DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/24-11:44:51.941420 1900000000 1900000000 1453 -1.220 207 1.909 1468 0.142
2023/02/24-11:44:51.972291 1900000000 1900000000 1455 -1.150 204 1.979 1469 0.139
2023/02/24-11:44:51.992926 1900000000 1900000000 1453 0.326 204 -2.828 1467 0.140
2023/02/24-11:44:52.013163 1900000000 1900000000 1452 -1.647 206 1.481 1466 0.141
2023/02/24-11:44:52.030696 1900000000 1900000000 1451 -2.279 205 0.850 1465 0.140
2023/02/24-11:44:52.064399 1900000000 1900000000 1447 -0.791 210 2.339 1462 0.144
2023/02/24-11:44:52.081794 1900000000 1900000000 1447 2.607 207 -0.548 1462 0.142
2023/02/24-11:44:52.107377 1900000000 1900000000 1447 1.056 209 -2.098 1462 0.143
2023/02/24-11:44:52.132552 1900000000 1900000000 1447 -2.407 204 0.721 1461 0.140
2023/02/24-11:44:52.150969 1900000000 1900000000 1451 -1.083 200 2.046 1465 0.137
2023/02/24-11:44:52.172956 1900000000 1900000000 1450 1.069 201 -2.086 1464 0.138
2023/02/24-11:44:52.197711 1900000000 1900000000 1447 2.474 203 -0.680 1461 0.140
2023/02/24-11:44:52.224640 1900000000 1900000000 1451 0.455 197 -2.701 1464 0.135
2023/02/24-11:44:52.240055 1900000000 1900000000 1450 -0.976 195 2.153 1463 0.134
2023/02/24-11:44:52.262289 1900000000 1900000000 1448 1.696 199 -1.460 1461 0.137
2023/02/24-11:44:52.279952 1900000000 1900000000 1450 1.171 193 -1.984 1463 0.133
2023/02/24-11:44:52.294907 1900000000 1900000000 1449 1.569 196 -1.587 1462 0.135
2023/02/24-11:44:52.318673 1900000000 1900000000 1448 0.173 197 -2.983 1462 0.135
2023/02/24-11:44:52.342090 1900000000 1900000000 1448 0.042 196 -3.114 1461 0.134
2023/02/24-11:44:52.364753 1900000000 1900000000 1449 2.086 191 -1.070 1462 0.131
2023/02/24-11:44:52.387345 1900000000 1900000000 1453 0.413 189 -2.743 1465 0.129
2023/02/24-11:44:52.409824 1900000000 1900000000 1449 1.749 193 -1.406 1462 0.133
2023/02/24-11:44:52.437696 1900000000 1900000000 1450 -2.256 194 0.871 1463 0.133
2023/02/24-11:44:52.467880 1900000000 1900000000 1450 -1.535 193 1.592 1462 0.133
2023/02/24-11:44:52.484824 1900000000 1900000000 1447 -2.440 198 0.688 1461 0.136
2023/02/24-11:44:52.508641 1900000000 1900000000 1446 0.064 205 -3.092 1460 0.141
2023/02/24-11:44:52.536058 1900000000 1900000000 1446 2.283 205 -0.872 1460 0.141
2023/02/24-11:44:52.553371 1900000000 1900000000 1445 2.357 206 -0.798 1460 0.142
2023/02/24-11:44:52.570375 1900000000 1900000000 1445 -0.315 207 2.813 1460 0.142
2023/02/24-11:44:52.591706 1900000000 1900000000 1444 -0.945 210 2.183 1459 0.145
2023/02/24-11:44:52.612866 1900000000 1900000000 1440 2.633 218 -0.521 1456 0.151
2023/02/24-11:44:52.635318 1900000000 1900000000 1442 -2.474 216 0.655 1458 0.149
2023/02/24-11:44:52.664629 1900000000 1900000000 1441 -0.867 221 2.264 1457 0.152
2023/02/24-11:44:52.686871 1900000000 1900000000 1442 -0.837 220 2.293 1459 0.151
2023/02/24-11:44:52.707923 1900000000 1900000000 1437 -2.784 228 0.346 1455 0.157
2023/02/24-11:44:52.734608 1900000000 1900000000 1440 -0.610 224 2.519 1457 0.154
2023/02/24-11:44:52.756179 1900000000 1900000000 1441 -0.256 221 2.874 1458 0.152
2023/02/24-11:44:52.784322 1900000000 1900000000 1444 -0.390 218 2.739 1461 0.150
2023/02/24-11:44:52.806662 1900000000 1900000000 1445 0.388 217 -2.767 1461 0.149
2023/02/24-11:44:52.828157 1900000000 1900000000 1445 -3.072 216 0.056 1461 0.148
2023/02/24-11:44:52.852248 1900000000 1900000000 1443 0.477 223 -2.678 1460 0.153
2023/02/24-11:44:52.870799 1900000000 1900000000 1441 -2.779 223 0.350 1458 0.154
2023/02/24-11:44:52.903754 1900000000 1900000000 1441 0.901 220 -2.254 1458 0.151
2023/02/24-11:44:52.933713 1900000000 1900000000 1443 0.691 217 -2.462 1460 0.150
2023/02/24-11:44:52.961203 1900000000 1900000000 1442 1.524 215 -1.629 1458 0.148
2023/02/24-11:44:52.984882 1900000000 1900000000 1445 -2.170 210 0.960 1460 0.144
2023/02/24-11:44:53.008756 1900000000 1900000000 1444 -0.284 209 2.845 1459 0.144
2023/02/24-11:44:53.022557 1900000000 1900000000 1441 -0.395 212 2.735 1456 0.146
2023/02/24-11:44:53.047915 1900000000 1900000000 1445 0.976 203 -2.178 1459 0.140
2023/02/24-11:44:53.061123 1900000000 1900000000 1444 -0.981 202 2.146 1458 0.139
2023/02/24-11:44:53.089785 1900000000 1900000000 1450 1.536 191 -1.619 1462 0.131
2023/02/24-11:44:53.105599 1900000000 1900000000 1447 2.660 194 -0.494 1460 0.133
2023/02/24-11:44:53.128384 1900000000 1900000000 1450 -1.250 190 1.878 1462 0.130
2023/02/24-11:44:53.147666 1900000000 1900000000 1454 0.773 185 -2.383 1466 0.127
2023/02/24-11:44:53.167257 1900000000 1900000000 1453 2.214 188 -0.941 1465 0.129
2023/02/24-11:44:53.192351 1900000000 1900000000 1457 1.301 183 -1.853 1468 0.125
2023/02/24-11:44:53.212105 1900000000 1900000000 1459 1.537 180 -1.618 1470 0.123
2023/02/24-11:44:53.230070 1900000000 1900000000 1460 2.083 179 -1.074 1471 0.122
2023/02/24-11:44:53.257095 1900000000 1900000000 1462 -1.760 180 1.369 1473 0.122
2023/02/24-11:44:53.280339 1900000000 1900000000 1464 0.602 177 -2.554 1475 0.120
2023/02/24-11:44:53.293668 1900000000 1900000000 1466 -1.955 179 1.173 1477 0.122
2023/02/24-11:44:53.313869 1900000000 1900000000 1467 -0.364 178 2.763 1478 0.121
2023/02/24-11:44:53.339878 1900000000 1900000000 1468 -0.970 178 2.158 1479 0.120
2023/02/24-11:44:53.369927 1900000000 1900000000 1470 -2.054 178 1.076 1480 0.120
2023/02/24-11:44:53.394148 1900000000 1900000000 1470 2.361 181 -0.793 1481 0.123
2023/02/24-11:44:53.421720 1900000000 1900000000 1471 1.909 184 -1.246 1482 0.125
2023/02/24-11:44:53.435870 1900000000 1900000000 1469 2.980 188 -0.175 1481 0.127
2023/02/24-11:44:53.468486 1900000000 1900000000 1471 -2.930 189 0.199 1483 0.127
2023/02/24-11:44:53.495482 1900000000 1900000000 1469 -0.783 196 2.346 1482 0.133
2023/02/24-11:44:53.513718 1900000000 1900000000 1472 -2.321 191 0.808 1484 0.129
2023/02/24-11:44:53.538207 1900000000 1900000000 1471 -2.965 193 0.164 1483 0.130
2023/02/24-11:44:53.558928 1900000000 1900000000 1469 1.600 196 -1.555 1482 0.132
2023/02/24-11:44:53.575145 1900000000 1900000000 1464 -2.193 204 0.935 1478 0.138
2023/02/24-11:44:53.600477 1900000000 1900000000 1462 2.004 205 -1.149 1476 0.139
2023/02/24-11:44:53.617485 1900000000 1900000000 1461 0.747 206 -2.405 1476 0.140
2023/02/24-11:44:53.640460 1900000000 1900000000 1460 1.583 206 -1.570 1474 0.141
2023/02/24-11:44:53.656982 1900000000 1900000000 1460 -2.409 203 0.720 1474 0.138
2023/02/24-11:44:53.682632 1900000000 1900000000 1455 2.625 209 -0.529 1470 0.143
2023/02/24-11:44:53.702432 1900000000 1900000000 1452 0.066 211 -3.087 1467 0.144
2023/02/24-11:44:53.729228 1900000000 1900000000 1454 1.110 206 -2.043 1468 0.141
2023/02/24-11:44:53.748227 1900000000 1900000000 1451 -1.080 211 2.050 1466 0.144
2023/02/24-11:44:53.773742 1900000000 1900000000 1449 -0.850 212 2.280 1465 0.145
2023/02/24-11:44:53.799377 1900000000 1900000000 1448 0.202 211 -2.951 1463 0.145
2023/02/24-11:44:53.818369 1900000000 1900000000 1449 -2.078 206 1.052 1463 0.141
2023/02/24-11:44:53.838595 1900000000 1900000000 1448 2.390 206 -0.764 1462 0.141
2023/02/24-11:44:53.860266 1900000000 1900000000 1448 1.277 206 -1.877 1462 0.141
2023/02/24-11:44:53.880714 1900000000 1900000000 1448 -0.281 202 2.849 1462 0.139
2023/02/24-11:44:53.907130 1900000000 1900000000 1447 -2.791 203 0.338 1461 0.140
2023/02/24-11:44:53.923003 1900000000 1900000000 1447 -2.592 203 0.537 1462 0.139
2023/02/24-11:44:53.945188 1900000000 1900000000 1449 1.200 198 -1.956 1462 0.136
2023/02/24-11:44:53.971090 1900000000 1900000000 1447 -2.878 202 0.252 1461 0.138
2023/02/24-11:44:53.993213 1900000000 1900000000 1448 0.886 198 -2.269 1461 0.136
2023/02/24-11:44:54.011082 1900000000 1900000000 1446 0.863 202 -2.291 1461 0.139
2023/02/24-11:44:54.035235 1900000000 1900000000 1453 2.510 196 -0.645 1466 0.134
2023/02/24-11:44:54.058017 1900000000 1900000000 1455 2.219 195 -0.936 1468 0.133
2023/02/24-11:44:54.089159 1900000000 1900000000 1451 2.451 201 -0.703 1465 0.138
2023/02/24-11:44:54.111205 1900000000 1900000000 1456 -2.497 197 0.630 1470 0.134
2023/02/24-11:44:54.130039 1900000000 1900000000 1456 -2.265 199 0.864 1470 0.136
2023/02/24-11:44:54.149961 1900000000 1900000000 1457 1.808 198 -1.345 1471 0.135
2023/02/24-11:44:54.167697 1900000000 1900000000 1458 1.442 200 -1.714 1471 0.136
2023/02/24-11:44:54.194461 1900000000 1900000000 1462 2.535 195 -0.619 1475 0.133
2023/02/24-11:44:54.213823 1900000000 1900000000 1461 -2.128 198 0.999 1474 0.135
2023/02/24-11:44:54.234712 1900000000 1900000000 1458 3.014 201 -0.141 1472 0.137
2023/02/24-11:44:54.267677 1900000000 1900000000 1459 0.627 202 -2.527 1473 0.138
2023/02/24-11:44:54.292098 1900000000 1900000000 1458 2.289 205 -0.865 1472 0.140
2023/02/24-11:44:54.311986 1900000000 1900000000 1457 2.762 205 -0.392 1472 0.140
2023/02/24-11:44:54.342726 1900000000 1900000000 1455 -2.149 206 0.981 1470 0.141
2023/02/24-11:44:54.364176 1900000000 1900000000 1454 2.201 208 -0.953 1469 0.142
2023/02/24-11:44:54.382698 1900000000 1900000000 1455 -2.025 205 1.103 1469 0.140
2023/02/24-11:44:54.408058 1900000000 1900000000 1451 1.102 209 -2.051 1466 0.143
2023/02/24-11:44:54.430071 1900000000 1900000000 1448 -0.696 212 2.433 1463 0.146
2023/02/24-11:44:54.453892 1900000000 1900000000 1450 -3.016 205 0.114 1465 0.140
2023/02/24-11:44:54.464906 1900000000 1900000000 1453 1.429 201 -1.726 1466 0.137
2023/02/24-11:44:54.490845 1900000000 1900000000 1451 1.489 199 -1.665 1465 0.136
2023/02/24-11:44:54.514331 1900000000 1900000000 1450 -1.408 201 1.721 1463 0.138
2023/02/24-11:44:54.543725 1900000000 1900000000 1447 -1.745 203 1.384 1461 0.139
2023/02/24-11:44:54.568355 1900000000 1900000000 1448 -2.463 199 0.666 1461 0.136
2023/02/24-11:44:54.590518 1900000000 1900000000 1446 -2.027 198 1.103 1460 0.136
2023/02/24-11:44:54.607219 1900000000 1900000000 1444 -0.899 195 2.230 1457 0.134
2023/02/24-11:44:54.647581 1900000000 1900000000 1440 2.769 201 -0.384 1454 0.139
2023/02/24-11:44:54.673565 1900000000 1900000000 1438 1.673 200 -1.482 1452 0.138
2023/02/24-11:44:54.697374 1900000000 1900000000 1438 0.456 197 -2.699 1451 0.136
2023/02/24-11:44:54.718391 1900000000 1900000000 1438 -2.907 193 0.221 1451 0.133
2023/02/24-11:44:54.739563 1900000000 1900000000 1438 -1.563 190 1.565 1450 0.131
2023/02/24-11:44:54.765701 1900000000 1900000000 1435 2.667 191 -0.487 1448 0.132
2023/02/24-11:44:54.786389 1900000000 1900000000 1440 -1.333 184 1.793 1452 0.127
2023/02/24-11:44:54.809443 1900000000 1900000000 1437 3.089 186 -0.068 1449 0.129
2023/02/24-11:44:54.838222 1900000000 1900000000 1440 -1.546 179 1.582 1451 0.124
2023/02/24-11:44:54.859373 1900000000 1900000000 1438 -1.665 184 1.461 1450 0.127
2023/02/24-11:44:54.876813 1900000000 1900000000 1440 -1.358 179 1.769 1451 0.124
2023/02/24-11:44:54.901724 1900000000 1900000000 1443 -0.413 177 2.715 1454 0.122
2023/02/24-11:44:54.921060 1900000000 1900000000 1443 2.235 176 -0.920 1453 0.122
2023/02/24-11:44:54.940333 1900000000 1900000000 1440 0.172 180 -2.984 1452 0.124
2023/02/24-11:44:54.955509 1900000000 1900000000 1442 0.665 179 -2.490 1453 0.124
2023/02/24-11:44:54.989957 1900000000 1900000000 1447 1.634 174 -1.522 1457 0.120
2023/02/24-11:44:55.002832 1900000000 1900000000 1449 2.019 171 -1.138 1459 0.118
2023/02/24-11:44:55.032841 1900000000 1900000000 1449 2.146 173 -1.009 1460 0.119
2023/02/24-11:44:55.060234 1900000000 1900000000 1447 0.582 179 -2.574 1458 0.123
2023/02/24-11:44:55.083016 1900000000 1900000000 1450 -2.680 175 0.448 1461 0.120
2023/02/24-11:44:55.110177 1900000000 1900000000 1452 2.164 175 -0.990 1463 0.120
2023/02/24-11:44:55.138539 1900000000 1900000000 1453 0.757 176 -2.399 1464 0.120
2023/02/24-11:44:55.155787 1900000000 1900000000 1453 -0.644 174 2.484 1463 0.119
2023/02/24-11:44:55.183483 1900000000 1900000000 1455 1.915 174 -1.240 1465 0.119
2023/02/24-11:44:55.201077 1900000000 1900000000 1451 -0.086 178 3.042 1462 0.122
2023/02/24-11:44:55.231835 1900000000 1900000000 1453 1.750 173 -1.405 1464 0.119
2023/02/24-11:44:55.257222 1900000000 1900000000 1452 2.694 175 -0.462 1463 0.120
2023/02/24-11:44:55.280293 1900000000 1900000000 1450 1.946 179 -1.209 1461 0.123
2023/02/24-11:44:55.313681 1900000000 1900000000 1451 0.944 175 -2.212 1462 0.120
2023/02/24-11:44:55.329446 1900000000 1900000000 1450 -2.786 178 0.341 1460 0.122
2023/02/24-11:44:55.353750 1900000000 1900000000 1449 -0.342 177 2.786 1460 0.122
2023/02/24-11:44:55.376667 1900000000 1900000000 1451 0.365 176 -2.788 1461 0.121
2023/02/24-11:44:55.393162 1900000000 1900000000 1449 1.985 177 -1.170 1460 0.121
2023/02/24-11:44:55.414871 1900000000 1900000000 1451 -0.453 174 2.675 1462 0.119
2023/02/24-11:44:55.433491 1900000000 1900000000 1450 -2.231 175 0.898 1460 0.120
2023/02/24-11:44:55.450998 1900000000 1900000000 1450 0.280 171 -2.876 1460 0.118
2023/02/24-11:44:55.485833 1900000000 1900000000 1446 -2.421 173 0.707 1457 0.119
2023/02/24-11:44:55.511804 1900000000 1900000000 1448 1.199 168 -1.958 1458 0.115
2023/02/24-11:44:55.535455 1900000000 1900000000 1449 2.724 166 -0.432 1458 0.114
2023/02/24-11:44:55.562706 1900000000 1900000000 1448 2.972 166 -0.183 1457 0.114
2023/02/24-11:44:55.580471 1900000000 1900000000 1447 1.236 167 -1.920 1457 0.115
2023/02/24-11:44:55.605471 1900000000 1900000000 1446 -1.326 170 1.802 1456 0.117
2023/02/24-11:44:55.632164 1900000000 1900000000 1447 -1.939 166 1.189 1456 0.114
2023/02/24-11:44:55.658114 1900000000 1900000000 1447 -1.886 162 1.242 1456 0.112
2023/02/24-11:44:55.689684 1900000000 1900000000 1449 -0.763 160 2.364 1457 0.110
2023/02/24-11:44:55.710264 1900000000 1900000000 1444 0.933 163 -2.222 1453 0.113
2023/02/24-11:44:55.730410 1900000000 1900000000 1449 0.024 154 -3.131 1457 0.106
2023/02/24-11:44:55.750895 1900000000 1900000000 1449 1.950 157 -1.208 1458 0.108
2023/02/24-11:44:55.772609 1900000000 1900000000 1447 -1.476 156 1.650 1456 0.107
2023/02/24-11:44:55.801809 1900000000 1900000000 1445 1.654 163 -1.504 1454 0.112
2023/02/24-11:44:55.820552 1900000000 1900000000 1448 -0.664 154 2.461 1457 0.106
2023/02/24-11:44:55.854010 1900000000 1900000000 1447 1.537 158 -1.619 1455 0.109
2023/02/24-11:44:55.872903 1900000000 1900000000 1449 -2.984 156 0.143 1457 0.107
2023/02/24-11:44:55.899892 1900000000 1900000000 1450 2.441 155 -0.714 1458 0.106
2023/02/24-11:44:55.919956 1900000000 1900000000 1449 1.861 157 -1.295 1457 0.108
2023/02/24-11:44:55.935384 1900000000 1900000000 1448 0.250 157 -2.906 1456 0.108
2023/02/24-11:44:55.973748 1900000000 1900000000 1448 -2.242 156 0.884 1456 0.107
2023/02/24-11:44:55.994674 1900000000 1900000000 1449 -1.377 154 1.750 1457 0.106
2023/02/24-11:44:56.016707 1900000000 1900000000 1446 -2.206 157 0.921 1454 0.108
2023/02/24-11:44:56.033139 1900000000 1900000000 1445 -1.534 156 1.593 1454 0.107
2023/02/24-11:44:56.055003 1900000000 1900000000 1446 2.934 152 -0.223 1454 0.105
2023/02/24-11:44:56.082851 1900000000 1900000000 1443 2.409 155 -0.747 1452 0.107
2023/02/24-11:44:56.092674 1900000000 1900000000 1445 -0.360 151 2.764 1453 0.104
2023/02/24-11:44:56.128508 1900000000 1900000000 1444 2.427 150 -0.731 1452 0.104
2023/02/24-11:44:56.151208 1900000000 1900000000 1447 -1.045 149 2.081 1454 0.103
2023/02/24-11:44:56.177171 1900000000 1900000000 1442 0.966 156 -2.189 1450 0.107
2023/02/24-11:44:56.199614 1900000000 1900000000 1447 -0.782 149 2.344 1454 0.103
2023/02/24-11:44:56.217822 1900000000 1900000000 1445 2.230 151 -0.926 1453 0.104
2023/02/24-11:44:56.245955 1900000000 1900000000 1446 -1.978 151 1.149 1454 0.104
2023/02/24-11:44:56.264032 1900000000 1900000000 1445 1.043 152 -2.114 1453 0.105
2023/02/24-11:44:56.286243 1900000000 1900000000 1448 -1.089 151 2.038 1455 0.104
2023/02/24-11:44:56.303067 1900000000 1900000000 1447 -0.541 151 2.584 1455 0.104
2023/02/24-11:44:56.330992 1900000000 1900000000 1446 1.993 153 -1.164 1454 0.106
2023/02/24-11:44:56.358593 1900000000 1900000000 1445 0.397 156 -2.759 1454 0.107
2023/02/24-11:44:56.380322 1900000000 1900000000 1444 1.434 157 -1.723 1452 0.109
2023/02/24-11:44:56.401856 1900000000 1900000000 1446 -2.778 157 0.348 1454 0.108
2023/02/24-11:44:56.424687 1900000000 1900000000 1443 -0.333 160 2.794 1452 0.110
2023/02/24-11:44:56.449261 1900000000 1900000000 1441 0.644 165 -2.511 1450 0.114
2023/02/24-11:44:56.471242 1900000000 1900000000 1443 -0.962 165 2.166 1452 0.114
2023/02/24-11:44:56.499393 1900000000 1900000000 1446 -0.979 162 2.146 1455 0.111
2023/02/24-11:44:56.518523 1900000000 1900000000 1447 -1.452 162 1.675 1456 0.112
2023/02/24-11:44:56.539193 1900000000 1900000000 1450 -1.191 160 1.935 1458 0.110
2023/02/24-11:44:56.561766 1900000000 1900000000 1451 -2.186 160 0.940 1460 0.110
2023/02/24-11:44:56.587490 1900000000 1900000000 1450 -3.085 165 0.042 1459 0.113
