DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-10:33:16.053485 1900000000 1900000000 770 -2.132 1453 -2.122 1645 1.083
2023/02/23-10:33:16.078015 1900000000 1900000000 778 -1.654 1446 -1.645 1641 1.077
2023/02/23-10:33:16.098069 1900000000 1900000000 776 2.348 1449 2.357 1644 1.079
2023/02/23-10:33:16.127148 1900000000 1900000000 776 2.627 1447 2.637 1642 1.079
2023/02/23-10:33:16.147414 1900000000 1900000000 771 0.741 1450 0.751 1643 1.082
2023/02/23-10:33:16.168463 1900000000 1900000000 773 -1.380 1447 -1.370 1640 1.080
2023/02/23-10:33:16.192410 1900000000 1900000000 772 0.846 1447 0.855 1640 1.081
2023/02/23-10:33:16.210139 1900000000 1900000000 768 -0.148 1447 -0.139 1638 1.083
2023/02/23-10:33:16.234040 1900000000 1900000000 765 -1.850 1447 -1.841 1637 1.084
2023/02/23-10:33:16.257457 1900000000 1900000000 762 0.373 1447 0.383 1635 1.086
2023/02/23-10:33:16.278835 1900000000 1900000000 757 1.266 1450 1.275 1635 1.090
2023/02/23-10:33:16.295979 1900000000 1900000000 756 2.684 1450 2.694 1635 1.090
2023/02/23-10:33:16.318551 1900000000 1900000000 751 -1.407 1453 -1.397 1635 1.094
2023/02/23-10:33:16.343415 1900000000 1900000000 746 -1.420 1455 -1.410 1635 1.097
2023/02/23-10:33:16.369431 1900000000 1900000000 744 0.068 1458 0.079 1636 1.099
2023/02/23-10:33:16.387118 1900000000 1900000000 744 2.378 1460 2.387 1639 1.099
2023/02/23-10:33:16.415371 1900000000 1900000000 741 1.849 1463 1.858 1640 1.102
2023/02/23-10:33:16.436941 1900000000 1900000000 737 2.217 1466 2.227 1641 1.105
2023/02/23-10:33:16.454668 1900000000 1900000000 739 2.031 1468 2.041 1643 1.104
2023/02/23-10:33:16.482064 1900000000 1900000000 739 1.424 1470 1.433 1645 1.105
2023/02/23-10:33:16.496657 1900000000 1900000000 736 -3.059 1475 -3.049 1648 1.108
2023/02/23-10:33:16.520126 1900000000 1900000000 739 1.506 1475 1.516 1650 1.106
2023/02/23-10:33:16.541658 1900000000 1900000000 738 -0.447 1477 -0.438 1651 1.107
2023/02/23-10:33:16.565620 1900000000 1900000000 737 2.785 1479 2.795 1652 1.108
2023/02/23-10:33:16.581270 1900000000 1900000000 736 -2.980 1485 -2.970 1657 1.111
2023/02/23-10:33:16.601229 1900000000 1900000000 740 1.759 1483 1.769 1658 1.108
2023/02/23-10:33:16.619549 1900000000 1900000000 740 -0.164 1483 -0.154 1657 1.108
2023/02/23-10:33:16.648763 1900000000 1900000000 739 -0.536 1488 -0.527 1661 1.110
2023/02/23-10:33:16.668847 1900000000 1900000000 743 -2.656 1487 -2.646 1662 1.107
2023/02/23-10:33:16.689371 1900000000 1900000000 747 -1.127 1485 -1.117 1663 1.105
2023/02/23-10:33:16.724723 1900000000 1900000000 748 1.801 1487 1.811 1664 1.105
2023/02/23-10:33:16.751813 1900000000 1900000000 748 2.265 1485 2.274 1663 1.104
2023/02/23-10:33:16.773124 1900000000 1900000000 751 -1.089 1483 -1.079 1662 1.102
2023/02/23-10:33:16.791017 1900000000 1900000000 751 0.708 1483 0.718 1663 1.102
2023/02/23-10:33:16.815353 1900000000 1900000000 753 -0.693 1480 -0.684 1661 1.100
2023/02/23-10:33:16.847139 1900000000 1900000000 753 0.533 1479 0.542 1660 1.100
2023/02/23-10:33:16.867148 1900000000 1900000000 756 1.489 1476 1.499 1658 1.098
2023/02/23-10:33:16.887560 1900000000 1900000000 753 1.088 1477 1.098 1658 1.100
2023/02/23-10:33:16.913608 1900000000 1900000000 756 -0.069 1471 -0.060 1654 1.096
2023/02/23-10:33:16.939429 1900000000 1900000000 757 0.626 1469 0.636 1652 1.095
2023/02/23-10:33:16.958753 1900000000 1900000000 757 0.549 1467 0.558 1651 1.094
2023/02/23-10:33:16.981261 1900000000 1900000000 760 -1.509 1463 -1.500 1649 1.092
2023/02/23-10:33:16.999401 1900000000 1900000000 760 -0.536 1462 -0.526 1648 1.091
2023/02/23-10:33:17.015868 1900000000 1900000000 761 -0.566 1460 -0.556 1646 1.091
2023/02/23-10:33:17.035861 1900000000 1900000000 758 -2.885 1461 -2.875 1646 1.092
2023/02/23-10:33:17.066412 1900000000 1900000000 756 -1.180 1463 -1.170 1647 1.094
2023/02/23-10:33:17.085385 1900000000 1900000000 759 0.764 1458 0.774 1644 1.091
2023/02/23-10:33:17.108050 1900000000 1900000000 758 -0.644 1459 -0.634 1645 1.092
2023/02/23-10:33:17.128515 1900000000 1900000000 757 3.094 1459 3.103 1644 1.092
2023/02/23-10:33:17.151392 1900000000 1900000000 757 1.220 1460 1.229 1644 1.093
2023/02/23-10:33:17.169078 1900000000 1900000000 760 2.107 1455 2.116 1642 1.090
2023/02/23-10:33:17.189104 1900000000 1900000000 757 -3.062 1458 -3.052 1643 1.092
2023/02/23-10:33:17.212592 1900000000 1900000000 755 0.810 1460 0.820 1644 1.094
2023/02/23-10:33:17.230271 1900000000 1900000000 753 0.006 1463 0.016 1645 1.095
2023/02/23-10:33:17.251280 1900000000 1900000000 755 1.506 1461 1.515 1645 1.094
2023/02/23-10:33:17.268470 1900000000 1900000000 753 1.816 1464 1.826 1647 1.096
2023/02/23-10:33:17.288272 1900000000 1900000000 752 1.798 1467 1.808 1649 1.097
2023/02/23-10:33:17.306772 1900000000 1900000000 754 2.671 1468 2.680 1650 1.097
2023/02/23-10:33:17.328806 1900000000 1900000000 752 1.102 1470 1.111 1651 1.098
2023/02/23-10:33:17.356151 1900000000 1900000000 751 2.131 1475 2.141 1655 1.100
2023/02/23-10:33:17.374326 1900000000 1900000000 749 0.350 1478 0.360 1657 1.102
2023/02/23-10:33:17.395292 1900000000 1900000000 751 -0.262 1477 -0.252 1657 1.100
2023/02/23-10:33:17.418760 1900000000 1900000000 749 -3.126 1481 -3.116 1660 1.102
2023/02/23-10:33:17.443784 1900000000 1900000000 753 1.864 1479 1.874 1660 1.100
2023/02/23-10:33:17.467816 1900000000 1900000000 751 0.086 1482 0.096 1662 1.102
2023/02/23-10:33:17.485465 1900000000 1900000000 752 -1.967 1483 -1.958 1663 1.102
2023/02/23-10:33:17.522887 1900000000 1900000000 752 0.807 1483 0.816 1663 1.101
2023/02/23-10:33:17.541011 1900000000 1900000000 754 -2.641 1482 -2.632 1663 1.100
2023/02/23-10:33:17.557559 1900000000 1900000000 753 -2.668 1483 -2.658 1663 1.101
2023/02/23-10:33:17.574811 1900000000 1900000000 752 -2.700 1484 -2.690 1663 1.102
2023/02/23-10:33:17.603285 1900000000 1900000000 755 -1.579 1479 -1.570 1661 1.099
2023/02/23-10:33:17.626669 1900000000 1900000000 753 0.130 1479 0.140 1660 1.100
2023/02/23-10:33:17.645263 1900000000 1900000000 753 -2.984 1479 -2.974 1660 1.100
2023/02/23-10:33:17.667626 1900000000 1900000000 751 -0.997 1478 -0.988 1658 1.101
2023/02/23-10:33:17.696293 1900000000 1900000000 750 1.477 1478 1.487 1657 1.101
2023/02/23-10:33:17.718296 1900000000 1900000000 752 -2.420 1474 -2.410 1655 1.099
2023/02/23-10:33:17.736792 1900000000 1900000000 751 -2.690 1472 -2.680 1652 1.099
2023/02/23-10:33:17.761448 1900000000 1900000000 749 -0.238 1471 -0.229 1651 1.100
2023/02/23-10:33:17.786213 1900000000 1900000000 749 0.305 1469 0.315 1649 1.099
2023/02/23-10:33:17.807415 1900000000 1900000000 746 -1.990 1469 -1.980 1647 1.101
2023/02/23-10:33:17.822728 1900000000 1900000000 745 0.537 1469 0.546 1647 1.102
2023/02/23-10:33:17.844110 1900000000 1900000000 749 0.570 1463 0.580 1643 1.098
2023/02/23-10:33:17.863335 1900000000 1900000000 745 1.133 1465 1.143 1643 1.100
2023/02/23-10:33:17.884143 1900000000 1900000000 743 -2.146 1465 -2.136 1643 1.101
2023/02/23-10:33:17.898892 1900000000 1900000000 741 -2.065 1464 -2.055 1641 1.103
2023/02/23-10:33:17.939805 1900000000 1900000000 741 -2.404 1462 -2.394 1639 1.102
2023/02/23-10:33:17.962393 1900000000 1900000000 739 -0.903 1462 -0.893 1638 1.103
2023/02/23-10:33:17.976992 1900000000 1900000000 737 0.877 1463 0.887 1638 1.104
2023/02/23-10:33:17.999708 1900000000 1900000000 735 -0.319 1464 -0.310 1639 1.105
2023/02/23-10:33:18.018950 1900000000 1900000000 736 -1.768 1463 -1.758 1638 1.105
2023/02/23-10:33:18.035228 1900000000 1900000000 732 0.534 1467 0.544 1639 1.108
2023/02/23-10:33:18.067056 1900000000 1900000000 730 -0.113 1467 -0.104 1639 1.109
2023/02/23-10:33:18.083098 1900000000 1900000000 729 2.284 1469 2.293 1640 1.110
2023/02/23-10:33:18.107259 1900000000 1900000000 727 -1.427 1471 -1.418 1641 1.112
2023/02/23-10:33:18.136410 1900000000 1900000000 726 0.491 1473 0.500 1642 1.113
2023/02/23-10:33:18.154208 1900000000 1900000000 723 2.885 1476 2.894 1644 1.115
2023/02/23-10:33:18.174512 1900000000 1900000000 720 -0.468 1480 -0.458 1646 1.118
2023/02/23-10:33:18.200153 1900000000 1900000000 724 -2.397 1480 -2.387 1647 1.116
2023/02/23-10:33:18.218731 1900000000 1900000000 721 -2.075 1483 -2.066 1649 1.118
2023/02/23-10:33:18.236872 1900000000 1900000000 718 0.677 1487 0.687 1651 1.121
2023/02/23-10:33:18.261827 1900000000 1900000000 719 1.323 1486 1.332 1651 1.120
2023/02/23-10:33:18.286352 1900000000 1900000000 716 -0.649 1491 -0.639 1654 1.123
2023/02/23-10:33:18.307525 1900000000 1900000000 716 0.797 1490 0.807 1653 1.123
2023/02/23-10:33:18.332271 1900000000 1900000000 716 2.538 1490 2.547 1653 1.123
2023/02/23-10:33:18.355593 1900000000 1900000000 714 -0.049 1491 -0.040 1653 1.124
2023/02/23-10:33:18.372782 1900000000 1900000000 716 2.368 1490 2.377 1653 1.123
2023/02/23-10:33:18.392971 1900000000 1900000000 718 -2.188 1486 -2.178 1651 1.121
2023/02/23-10:33:18.419156 1900000000 1900000000 715 1.940 1486 1.950 1649 1.122
2023/02/23-10:33:18.443703 1900000000 1900000000 713 0.835 1490 0.845 1651 1.125
2023/02/23-10:33:18.467276 1900000000 1900000000 712 1.692 1487 1.701 1649 1.124
2023/02/23-10:33:18.485867 1900000000 1900000000 712 2.887 1487 2.896 1649 1.124
2023/02/23-10:33:18.506353 1900000000 1900000000 712 -0.752 1485 -0.743 1647 1.124
2023/02/23-10:33:18.520856 1900000000 1900000000 716 0.345 1482 0.355 1646 1.121
2023/02/23-10:33:18.541077 1900000000 1900000000 713 -0.719 1483 -0.710 1646 1.123
2023/02/23-10:33:18.576315 1900000000 1900000000 711 2.274 1483 2.283 1645 1.124
2023/02/23-10:33:18.596117 1900000000 1900000000 711 -0.233 1482 -0.223 1644 1.123
2023/02/23-10:33:18.620123 1900000000 1900000000 714 2.088 1480 2.098 1643 1.121
2023/02/23-10:33:18.637424 1900000000 1900000000 715 0.285 1477 0.294 1641 1.120
2023/02/23-10:33:18.669490 1900000000 1900000000 714 2.999 1478 3.009 1641 1.121
2023/02/23-10:33:18.692216 1900000000 1900000000 714 2.078 1477 2.088 1640 1.121
2023/02/23-10:33:18.711623 1900000000 1900000000 713 -1.390 1475 -1.380 1638 1.121
2023/02/23-10:33:18.732611 1900000000 1900000000 715 0.542 1473 0.552 1637 1.119
2023/02/23-10:33:18.750367 1900000000 1900000000 711 -1.320 1475 -1.310 1637 1.122
2023/02/23-10:33:18.784464 1900000000 1900000000 710 2.830 1474 2.840 1636 1.122
2023/02/23-10:33:18.808305 1900000000 1900000000 710 1.023 1473 1.033 1636 1.122
2023/02/23-10:33:18.829506 1900000000 1900000000 712 -0.292 1473 -0.282 1636 1.120
2023/02/23-10:33:18.855500 1900000000 1900000000 710 1.116 1474 1.126 1636 1.122
2023/02/23-10:33:18.875512 1900000000 1900000000 707 -1.670 1476 -1.660 1637 1.124
2023/02/23-10:33:18.896589 1900000000 1900000000 708 -2.858 1475 -2.848 1636 1.123
2023/02/23-10:33:18.915128 1900000000 1900000000 707 -0.977 1477 -0.967 1638 1.124
2023/02/23-10:33:18.935974 1900000000 1900000000 710 -1.905 1473 -1.895 1635 1.122
2023/02/23-10:33:18.957159 1900000000 1900000000 704 -2.804 1480 -2.795 1639 1.127
2023/02/23-10:33:18.975799 1900000000 1900000000 704 0.548 1481 0.558 1640 1.127
2023/02/23-10:33:19.000679 1900000000 1900000000 702 2.089 1484 2.099 1642 1.129
2023/02/23-10:33:19.027320 1900000000 1900000000 703 -2.261 1482 -2.251 1640 1.128
2023/02/23-10:33:19.046652 1900000000 1900000000 699 0.072 1487 0.082 1643 1.131
2023/02/23-10:33:19.065042 1900000000 1900000000 700 1.011 1487 1.021 1643 1.131
2023/02/23-10:33:19.079227 1900000000 1900000000 699 2.849 1487 2.858 1643 1.132
2023/02/23-10:33:19.104751 1900000000 1900000000 698 -2.217 1489 -2.207 1644 1.132
2023/02/23-10:33:19.127661 1900000000 1900000000 700 -2.995 1489 -2.985 1646 1.131
2023/02/23-10:33:19.152682 1900000000 1900000000 700 2.186 1488 2.195 1644 1.131
2023/02/23-10:33:19.168646 1900000000 1900000000 700 0.756 1488 0.765 1644 1.131
2023/02/23-10:33:19.193975 1900000000 1900000000 697 1.081 1489 1.090 1644 1.133
2023/02/23-10:33:19.228671 1900000000 1900000000 697 -2.498 1487 -2.489 1643 1.133
2023/02/23-10:33:19.242129 1900000000 1900000000 698 0.634 1488 0.644 1644 1.132
2023/02/23-10:33:19.270477 1900000000 1900000000 694 -2.293 1489 -2.283 1643 1.134
2023/02/23-10:33:19.294421 1900000000 1900000000 696 -2.820 1487 -2.811 1642 1.133
2023/02/23-10:33:19.311882 1900000000 1900000000 697 -0.658 1487 -0.648 1642 1.133
2023/02/23-10:33:19.344417 1900000000 1900000000 693 1.284 1489 1.294 1643 1.135
2023/02/23-10:33:19.361028 1900000000 1900000000 698 1.842 1484 1.852 1640 1.131
2023/02/23-10:33:19.384573 1900000000 1900000000 694 -2.839 1487 -2.830 1641 1.134
2023/02/23-10:33:19.404196 1900000000 1900000000 692 -0.476 1488 -0.466 1641 1.135
2023/02/23-10:33:19.425457 1900000000 1900000000 695 -0.806 1484 -0.796 1639 1.133
2023/02/23-10:33:19.463308 1900000000 1900000000 696 0.584 1483 0.594 1639 1.132
2023/02/23-10:33:19.478580 1900000000 1900000000 696 -0.636 1483 -0.626 1638 1.132
2023/02/23-10:33:19.504044 1900000000 1900000000 693 0.163 1484 0.173 1638 1.134
2023/02/23-10:33:19.523377 1900000000 1900000000 698 2.777 1478 2.787 1635 1.130
2023/02/23-10:33:19.546620 1900000000 1900000000 701 -0.880 1477 -0.870 1635 1.128
2023/02/23-10:33:19.566979 1900000000 1900000000 700 2.948 1477 2.957 1635 1.128
2023/02/23-10:33:19.587008 1900000000 1900000000 701 3.126 1474 3.136 1632 1.127
2023/02/23-10:33:19.607715 1900000000 1900000000 700 2.467 1475 2.477 1633 1.128
2023/02/23-10:33:19.635577 1900000000 1900000000 702 1.328 1473 1.338 1631 1.126
2023/02/23-10:33:19.654243 1900000000 1900000000 703 1.488 1474 1.498 1633 1.126
2023/02/23-10:33:19.672114 1900000000 1900000000 702 1.135 1474 1.145 1633 1.126
2023/02/23-10:33:19.700411 1900000000 1900000000 704 2.521 1472 2.530 1632 1.124
2023/02/23-10:33:19.714246 1900000000 1900000000 701 0.345 1478 0.355 1636 1.128
2023/02/23-10:33:19.747578 1900000000 1900000000 700 -1.972 1479 -1.962 1636 1.129
2023/02/23-10:33:19.770364 1900000000 1900000000 702 -2.474 1480 -2.465 1638 1.128
2023/02/23-10:33:19.792476 1900000000 1900000000 699 -3.110 1482 -3.101 1639 1.130
2023/02/23-10:33:19.813846 1900000000 1900000000 703 -0.545 1480 -0.535 1639 1.127
2023/02/23-10:33:19.836578 1900000000 1900000000 703 -2.019 1481 -2.009 1639 1.128
2023/02/23-10:33:19.855387 1900000000 1900000000 703 2.984 1484 2.993 1642 1.128
2023/02/23-10:33:19.884899 1900000000 1900000000 704 1.400 1483 1.409 1642 1.128
2023/02/23-10:33:19.905982 1900000000 1900000000 703 -2.199 1484 -2.189 1642 1.129
2023/02/23-10:33:19.925697 1900000000 1900000000 706 -0.612 1483 -0.602 1643 1.127
