DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-19:08:53.850340 1900000000 1900000000 1165 -1.252 360 1.883 1219 0.300
2023/02/23-19:08:53.875333 1900000000 1900000000 1163 -2.491 365 0.643 1219 0.304
2023/02/23-19:08:53.894351 1900000000 1900000000 1164 -2.749 365 0.385 1220 0.304
2023/02/23-19:08:53.910111 1900000000 1900000000 1163 2.660 366 -0.489 1219 0.305
2023/02/23-19:08:53.931266 1900000000 1900000000 1158 1.452 375 -1.698 1217 0.313
2023/02/23-19:08:53.950527 1900000000 1900000000 1158 0.329 376 -2.819 1218 0.314
2023/02/23-19:08:53.988259 1900000000 1900000000 1159 -3.112 377 0.022 1219 0.315
2023/02/23-19:08:54.015223 1900000000 1900000000 1156 2.490 383 -0.658 1218 0.320
2023/02/23-19:08:54.033355 1900000000 1900000000 1156 2.834 384 -0.315 1218 0.321
2023/02/23-19:08:54.060655 1900000000 1900000000 1156 0.165 386 -2.983 1218 0.322
2023/02/23-19:08:54.087478 1900000000 1900000000 1155 3.099 385 -0.050 1218 0.322
2023/02/23-19:08:54.114736 1900000000 1900000000 1155 -0.767 386 2.367 1218 0.323
2023/02/23-19:08:54.135110 1900000000 1900000000 1159 -0.444 383 2.691 1221 0.319
2023/02/23-19:08:54.151740 1900000000 1900000000 1158 0.071 384 -3.077 1220 0.320
2023/02/23-19:08:54.178759 1900000000 1900000000 1154 2.367 387 -0.782 1218 0.324
2023/02/23-19:08:54.196393 1900000000 1900000000 1155 -1.955 388 1.179 1219 0.324
2023/02/23-19:08:54.222379 1900000000 1900000000 1155 3.112 388 -0.037 1218 0.324
2023/02/23-19:08:54.243972 1900000000 1900000000 1153 1.457 386 -1.692 1216 0.323
2023/02/23-19:08:54.267487 1900000000 1900000000 1157 -0.888 380 2.247 1218 0.318
2023/02/23-19:08:54.292263 1900000000 1900000000 1155 3.096 381 -0.052 1216 0.319
2023/02/23-19:08:54.314656 1900000000 1900000000 1154 2.001 383 -1.149 1216 0.321
2023/02/23-19:08:54.333188 1900000000 1900000000 1156 -0.676 380 2.458 1216 0.317
2023/02/23-19:08:54.351901 1900000000 1900000000 1155 0.997 378 -2.152 1215 0.317
2023/02/23-19:08:54.370604 1900000000 1900000000 1155 -2.869 377 0.265 1215 0.315
2023/02/23-19:08:54.399989 1900000000 1900000000 1157 1.557 372 -1.592 1215 0.312
2023/02/23-19:08:54.419105 1900000000 1900000000 1157 2.201 371 -0.948 1215 0.310
2023/02/23-19:08:54.439606 1900000000 1900000000 1162 -0.444 365 2.692 1217 0.304
2023/02/23-19:08:54.462644 1900000000 1900000000 1162 -1.072 364 2.063 1217 0.303
2023/02/23-19:08:54.482522 1900000000 1900000000 1164 0.022 362 -3.126 1218 0.301
2023/02/23-19:08:54.502829 1900000000 1900000000 1168 3.088 359 -0.061 1222 0.299
2023/02/23-19:08:54.530227 1900000000 1900000000 1171 0.173 358 -2.975 1225 0.297
2023/02/23-19:08:54.549399 1900000000 1900000000 1174 -2.205 357 0.930 1227 0.296
2023/02/23-19:08:54.574675 1900000000 1900000000 1177 1.748 356 -1.400 1229 0.293
2023/02/23-19:08:54.601057 1900000000 1900000000 1177 -1.186 358 1.948 1231 0.295
2023/02/23-19:08:54.613485 1900000000 1900000000 1176 0.693 364 -2.456 1231 0.300
2023/02/23-19:08:54.637061 1900000000 1900000000 1180 0.841 359 -2.308 1233 0.295
2023/02/23-19:08:54.666887 1900000000 1900000000 1181 0.147 362 -3.002 1236 0.297
2023/02/23-19:08:54.685744 1900000000 1900000000 1185 0.711 357 -2.436 1238 0.293
2023/02/23-19:08:54.713925 1900000000 1900000000 1185 2.933 360 -0.215 1239 0.295
2023/02/23-19:08:54.728199 1900000000 1900000000 1184 -2.145 364 0.990 1239 0.298
2023/02/23-19:08:54.749076 1900000000 1900000000 1188 0.624 361 -2.524 1242 0.295
2023/02/23-19:08:54.772676 1900000000 1900000000 1188 -0.532 364 2.604 1243 0.298
2023/02/23-19:08:54.798259 1900000000 1900000000 1188 1.428 367 -1.719 1243 0.299
2023/02/23-19:08:54.824079 1900000000 1900000000 1187 2.517 371 -0.631 1243 0.303
2023/02/23-19:08:54.845561 1900000000 1900000000 1186 -2.202 371 0.933 1243 0.303
2023/02/23-19:08:54.864854 1900000000 1900000000 1183 1.832 374 -1.316 1241 0.306
2023/02/23-19:08:54.884577 1900000000 1900000000 1181 -1.503 375 1.632 1239 0.307
2023/02/23-19:08:54.910329 1900000000 1900000000 1177 2.506 383 -0.642 1238 0.315
2023/02/23-19:08:54.935929 1900000000 1900000000 1177 -2.753 382 0.381 1237 0.314
2023/02/23-19:08:54.953213 1900000000 1900000000 1175 0.215 383 -2.934 1236 0.315
2023/02/23-19:08:54.982344 1900000000 1900000000 1175 -0.189 382 2.947 1235 0.314
2023/02/23-19:08:55.003387 1900000000 1900000000 1171 -1.546 382 1.588 1232 0.315
2023/02/23-19:08:55.030809 1900000000 1900000000 1170 -0.502 384 2.633 1231 0.317
2023/02/23-19:08:55.050169 1900000000 1900000000 1167 -2.452 386 0.683 1229 0.319
2023/02/23-19:08:55.072407 1900000000 1900000000 1165 0.765 387 -2.383 1228 0.321
2023/02/23-19:08:55.092123 1900000000 1900000000 1163 -1.869 386 1.266 1226 0.320
2023/02/23-19:08:55.122967 1900000000 1900000000 1165 2.738 382 -0.410 1226 0.317
2023/02/23-19:08:55.137892 1900000000 1900000000 1162 -0.389 384 2.746 1224 0.319
2023/02/23-19:08:55.163273 1900000000 1900000000 1161 1.555 382 -1.594 1222 0.318
2023/02/23-19:08:55.180251 1900000000 1900000000 1160 3.109 383 -0.039 1222 0.319
2023/02/23-19:08:55.209193 1900000000 1900000000 1161 -2.439 378 0.695 1221 0.315
2023/02/23-19:08:55.235869 1900000000 1900000000 1161 -0.939 376 2.195 1221 0.313
2023/02/23-19:08:55.256066 1900000000 1900000000 1160 -1.560 376 1.574 1220 0.313
2023/02/23-19:08:55.273753 1900000000 1900000000 1159 0.662 377 -2.486 1219 0.315
2023/02/23-19:08:55.299113 1900000000 1900000000 1161 1.930 375 -1.219 1220 0.312
2023/02/23-19:08:55.324275 1900000000 1900000000 1161 -0.167 375 2.968 1220 0.312
2023/02/23-19:08:55.341581 1900000000 1900000000 1163 1.554 370 -1.594 1221 0.308
2023/02/23-19:08:55.372861 1900000000 1900000000 1161 0.339 374 -2.809 1220 0.312
2023/02/23-19:08:55.393446 1900000000 1900000000 1162 2.941 372 -0.208 1220 0.310
2023/02/23-19:08:55.415215 1900000000 1900000000 1164 -0.263 372 2.872 1222 0.309
2023/02/23-19:08:55.438903 1900000000 1900000000 1167 -1.850 370 1.284 1224 0.307
2023/02/23-19:08:55.457760 1900000000 1900000000 1166 -1.301 374 1.834 1224 0.310
2023/02/23-19:08:55.481617 1900000000 1900000000 1166 0.942 375 -2.206 1225 0.311
2023/02/23-19:08:55.499923 1900000000 1900000000 1168 0.817 373 -2.332 1226 0.309
2023/02/23-19:08:55.526195 1900000000 1900000000 1170 -2.425 372 0.709 1228 0.308
2023/02/23-19:08:55.550194 1900000000 1900000000 1171 -0.750 372 2.385 1229 0.307
2023/02/23-19:08:55.572842 1900000000 1900000000 1171 1.279 374 -1.869 1229 0.309
2023/02/23-19:08:55.597350 1900000000 1900000000 1171 2.376 374 -0.773 1229 0.309
2023/02/23-19:08:55.631275 1900000000 1900000000 1172 -1.851 374 1.284 1230 0.309
2023/02/23-19:08:55.647022 1900000000 1900000000 1170 2.871 377 -0.278 1229 0.312
2023/02/23-19:08:55.675650 1900000000 1900000000 1171 0.821 375 -2.328 1229 0.310
2023/02/23-19:08:55.696856 1900000000 1900000000 1170 -2.102 375 1.033 1228 0.310
2023/02/23-19:08:55.720437 1900000000 1900000000 1169 1.693 376 -1.456 1228 0.311
2023/02/23-19:08:55.747924 1900000000 1900000000 1170 -0.047 374 3.088 1228 0.309
2023/02/23-19:08:55.775046 1900000000 1900000000 1168 -2.876 376 0.258 1227 0.311
2023/02/23-19:08:55.786467 1900000000 1900000000 1167 1.274 376 -1.873 1226 0.311
2023/02/23-19:08:55.808393 1900000000 1900000000 1167 2.314 374 -0.835 1225 0.310
2023/02/23-19:08:55.827487 1900000000 1900000000 1165 -2.845 375 0.289 1224 0.312
2023/02/23-19:08:55.857167 1900000000 1900000000 1164 0.061 374 -3.088 1223 0.311
2023/02/23-19:08:55.878740 1900000000 1900000000 1162 -2.225 376 0.909 1221 0.313
2023/02/23-19:08:55.896246 1900000000 1900000000 1163 -2.208 372 0.926 1221 0.310
2023/02/23-19:08:55.919013 1900000000 1900000000 1163 -0.517 369 2.618 1220 0.307
2023/02/23-19:08:55.945378 1900000000 1900000000 1158 2.390 371 -0.759 1216 0.310
2023/02/23-19:08:55.977517 1900000000 1900000000 1160 1.051 367 -2.098 1217 0.306
2023/02/23-19:08:56.000395 1900000000 1900000000 1159 2.721 365 -0.426 1215 0.305
2023/02/23-19:08:56.020333 1900000000 1900000000 1158 -2.355 364 0.780 1213 0.305
2023/02/23-19:08:56.043295 1900000000 1900000000 1159 2.749 359 -0.398 1213 0.300
2023/02/23-19:08:56.060695 1900000000 1900000000 1158 -2.104 357 1.031 1212 0.299
2023/02/23-19:08:56.083967 1900000000 1900000000 1157 -2.325 358 0.810 1211 0.300
2023/02/23-19:08:56.107302 1900000000 1900000000 1155 1.673 361 -1.476 1210 0.303
2023/02/23-19:08:56.135833 1900000000 1900000000 1156 0.708 358 -2.440 1211 0.300
2023/02/23-19:08:56.151998 1900000000 1900000000 1159 -1.807 351 1.328 1211 0.294
2023/02/23-19:08:56.177658 1900000000 1900000000 1160 0.483 350 -2.665 1212 0.293
2023/02/23-19:08:56.197483 1900000000 1900000000 1160 -1.653 351 1.482 1212 0.294
2023/02/23-19:08:56.217937 1900000000 1900000000 1162 0.354 346 -2.794 1213 0.290
2023/02/23-19:08:56.238212 1900000000 1900000000 1164 1.718 345 -1.430 1214 0.288
2023/02/23-19:08:56.262255 1900000000 1900000000 1166 0.496 342 -2.652 1215 0.286
2023/02/23-19:08:56.279009 1900000000 1900000000 1165 -0.259 343 2.876 1215 0.286
2023/02/23-19:08:56.307817 1900000000 1900000000 1168 0.847 342 -2.302 1217 0.284
2023/02/23-19:08:56.327401 1900000000 1900000000 1171 1.640 339 -1.508 1219 0.282
2023/02/23-19:08:56.349642 1900000000 1900000000 1168 1.070 346 -2.078 1218 0.288
2023/02/23-19:08:56.366048 1900000000 1900000000 1170 3.031 342 -0.116 1219 0.284
2023/02/23-19:08:56.390155 1900000000 1900000000 1174 1.400 338 -1.748 1221 0.280
2023/02/23-19:08:56.416319 1900000000 1900000000 1173 3.112 340 -0.035 1221 0.282
2023/02/23-19:08:56.437726 1900000000 1900000000 1172 2.016 341 -1.132 1221 0.283
2023/02/23-19:08:56.461645 1900000000 1900000000 1174 -0.649 340 2.486 1222 0.282
2023/02/23-19:08:56.482592 1900000000 1900000000 1176 -1.863 338 1.272 1223 0.280
2023/02/23-19:08:56.511124 1900000000 1900000000 1174 1.563 341 -1.585 1223 0.283
2023/02/23-19:08:56.529224 1900000000 1900000000 1175 -3.044 341 0.091 1223 0.282
2023/02/23-19:08:56.562295 1900000000 1900000000 1176 -2.126 337 1.009 1224 0.279
2023/02/23-19:08:56.577939 1900000000 1900000000 1172 1.259 345 -1.888 1222 0.286
2023/02/23-19:08:56.600152 1900000000 1900000000 1173 0.605 343 -2.543 1223 0.285
2023/02/23-19:08:56.623506 1900000000 1900000000 1175 1.346 341 -1.801 1223 0.283
2023/02/23-19:08:56.639384 1900000000 1900000000 1176 -1.885 339 1.250 1224 0.281
2023/02/23-19:08:56.667957 1900000000 1900000000 1176 -1.815 338 1.320 1224 0.280
2023/02/23-19:08:56.690023 1900000000 1900000000 1174 -0.185 342 2.950 1223 0.283
2023/02/23-19:08:56.716622 1900000000 1900000000 1176 2.932 338 -0.216 1224 0.280
2023/02/23-19:08:56.734023 1900000000 1900000000 1175 -2.767 340 0.369 1223 0.282
2023/02/23-19:08:56.757210 1900000000 1900000000 1174 2.719 341 -0.428 1222 0.282
2023/02/23-19:08:56.780214 1900000000 1900000000 1175 -2.308 340 0.828 1223 0.282
2023/02/23-19:08:56.799729 1900000000 1900000000 1176 0.516 338 -2.632 1223 0.280
2023/02/23-19:08:56.824718 1900000000 1900000000 1176 1.039 337 -2.108 1224 0.279
2023/02/23-19:08:56.845540 1900000000 1900000000 1177 0.494 335 -2.653 1224 0.277
2023/02/23-19:08:56.872856 1900000000 1900000000 1175 -1.696 339 1.440 1223 0.281
2023/02/23-19:08:56.893347 1900000000 1900000000 1175 -2.431 337 0.705 1222 0.279
2023/02/23-19:08:56.913647 1900000000 1900000000 1176 0.331 334 -2.817 1223 0.276
2023/02/23-19:08:56.935864 1900000000 1900000000 1179 1.476 327 -1.671 1224 0.270
2023/02/23-19:08:56.963929 1900000000 1900000000 1178 1.962 328 -1.186 1223 0.271
2023/02/23-19:08:56.983626 1900000000 1900000000 1176 -1.962 332 1.173 1222 0.275
2023/02/23-19:08:57.005233 1900000000 1900000000 1178 -2.091 327 1.045 1223 0.271
2023/02/23-19:08:57.021000 1900000000 1900000000 1179 0.888 325 -2.260 1223 0.269
2023/02/23-19:08:57.050871 1900000000 1900000000 1178 1.919 328 -1.229 1222 0.272
2023/02/23-19:08:57.074910 1900000000 1900000000 1179 -3.139 326 -0.004 1223 0.270
2023/02/23-19:08:57.098112 1900000000 1900000000 1180 -2.312 322 0.824 1223 0.266
2023/02/23-19:08:57.118844 1900000000 1900000000 1178 -1.864 326 1.272 1222 0.270
2023/02/23-19:08:57.145474 1900000000 1900000000 1181 2.964 322 -0.184 1224 0.266
2023/02/23-19:08:57.167440 1900000000 1900000000 1177 -1.185 327 1.950 1222 0.271
2023/02/23-19:08:57.183784 1900000000 1900000000 1180 1.722 323 -1.425 1224 0.267
2023/02/23-19:08:57.205980 1900000000 1900000000 1180 -1.630 324 1.506 1223 0.268
2023/02/23-19:08:57.225577 1900000000 1900000000 1179 1.663 325 -1.484 1223 0.269
2023/02/23-19:08:57.252152 1900000000 1900000000 1180 -0.610 319 2.525 1223 0.264
2023/02/23-19:08:57.279126 1900000000 1900000000 1179 1.705 322 -1.444 1222 0.266
2023/02/23-19:08:57.300803 1900000000 1900000000 1177 2.828 323 -0.320 1220 0.268
2023/02/23-19:08:57.317299 1900000000 1900000000 1179 0.522 317 -2.626 1221 0.263
2023/02/23-19:08:57.338864 1900000000 1900000000 1175 -2.170 322 0.965 1219 0.268
2023/02/23-19:08:57.359966 1900000000 1900000000 1174 1.292 326 -1.856 1218 0.271
2023/02/23-19:08:57.379493 1900000000 1900000000 1173 -1.163 323 1.973 1217 0.269
2023/02/23-19:08:57.400852 1900000000 1900000000 1176 0.128 319 -3.019 1219 0.265
2023/02/23-19:08:57.426843 1900000000 1900000000 1174 1.554 320 -1.593 1217 0.266
2023/02/23-19:08:57.451921 1900000000 1900000000 1175 2.248 318 -0.899 1218 0.264
2023/02/23-19:08:57.475549 1900000000 1900000000 1175 -0.612 317 2.523 1217 0.264
2023/02/23-19:08:57.499923 1900000000 1900000000 1175 -3.080 317 0.055 1217 0.264
2023/02/23-19:08:57.523963 1900000000 1900000000 1178 -0.437 314 2.699 1219 0.260
2023/02/23-19:08:57.547842 1900000000 1900000000 1176 1.196 316 -1.952 1218 0.262
2023/02/23-19:08:57.573854 1900000000 1900000000 1175 2.984 319 -0.164 1218 0.265
2023/02/23-19:08:57.592238 1900000000 1900000000 1176 -1.212 319 1.924 1219 0.265
2023/02/23-19:08:57.613298 1900000000 1900000000 1178 2.930 317 -0.219 1220 0.263
2023/02/23-19:08:57.633667 1900000000 1900000000 1178 2.914 317 -0.233 1220 0.263
2023/02/23-19:08:57.647845 1900000000 1900000000 1175 2.435 322 -0.713 1219 0.268
2023/02/23-19:08:57.678415 1900000000 1900000000 1175 2.911 323 -0.237 1219 0.269
2023/02/23-19:08:57.698071 1900000000 1900000000 1175 1.977 324 -1.172 1219 0.269
2023/02/23-19:08:57.726223 1900000000 1900000000 1176 -1.290 322 1.846 1220 0.267
2023/02/23-19:08:57.750588 1900000000 1900000000 1175 1.040 325 -2.108 1219 0.270
2023/02/23-19:08:57.766774 1900000000 1900000000 1175 2.911 325 -0.236 1219 0.270
2023/02/23-19:08:57.795079 1900000000 1900000000 1175 -0.938 325 2.197 1219 0.270
2023/02/23-19:08:57.806437 1900000000 1900000000 1174 -2.724 328 0.412 1219 0.272
2023/02/23-19:08:57.824422 1900000000 1900000000 1175 -1.827 326 1.308 1219 0.271
2023/02/23-19:08:57.864767 1900000000 1900000000 1176 3.125 326 -0.022 1220 0.271
2023/02/23-19:08:57.885158 1900000000 1900000000 1175 -0.232 327 2.904 1219 0.271
2023/02/23-19:08:57.900861 1900000000 1900000000 1175 -1.838 327 1.298 1220 0.271
2023/02/23-19:08:57.925627 1900000000 1900000000 1176 -1.437 326 1.699 1220 0.271
2023/02/23-19:08:57.941294 1900000000 1900000000 1174 2.427 329 -0.720 1219 0.274
2023/02/23-19:08:57.969816 1900000000 1900000000 1175 -1.550 326 1.585 1220 0.270
2023/02/23-19:08:57.994946 1900000000 1900000000 1174 1.463 328 -1.684 1219 0.272
2023/02/23-19:08:58.012569 1900000000 1900000000 1173 1.950 331 -1.199 1219 0.275
2023/02/23-19:08:58.034592 1900000000 1900000000 1173 -1.530 330 1.605 1218 0.274
2023/02/23-19:08:58.053233 1900000000 1900000000 1176 -1.285 325 1.851 1220 0.269
2023/02/23-19:08:58.077308 1900000000 1900000000 1174 -2.410 327 0.725 1219 0.271
2023/02/23-19:08:58.104044 1900000000 1900000000 1175 0.196 326 -2.952 1219 0.270
2023/02/23-19:08:58.117911 1900000000 1900000000 1171 -1.133 331 2.003 1217 0.275
2023/02/23-19:08:58.140020 1900000000 1900000000 1172 1.798 328 -1.349 1217 0.273
2023/02/23-19:08:58.161867 1900000000 1900000000 1171 -0.124 330 3.011 1217 0.275
2023/02/23-19:08:58.183866 1900000000 1900000000 1173 0.865 326 -2.282 1217 0.271
