DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/22-12:37:46.178470 1900000000 1900000000 635 0.815 1434 0.824 1568 1.154
2023/02/22-12:37:46.190084 1900000000 1900000000 634 1.734 1436 1.744 1570 1.155
2023/02/22-12:37:46.219219 1900000000 1900000000 636 2.852 1437 2.862 1571 1.154
2023/02/22-12:37:46.241932 1900000000 1900000000 639 -2.599 1435 -2.590 1570 1.152
2023/02/22-12:37:46.266621 1900000000 1900000000 638 -3.087 1435 -3.076 1571 1.153
2023/02/22-12:37:46.292662 1900000000 1900000000 638 2.512 1436 2.522 1572 1.153
2023/02/22-12:37:46.315409 1900000000 1900000000 640 1.060 1435 1.069 1571 1.151
2023/02/22-12:37:46.338487 1900000000 1900000000 639 3.113 1435 3.123 1571 1.152
2023/02/22-12:37:46.358560 1900000000 1900000000 640 1.390 1435 1.399 1571 1.151
2023/02/22-12:37:46.377917 1900000000 1900000000 640 -1.634 1435 -1.624 1572 1.151
2023/02/22-12:37:46.400076 1900000000 1900000000 645 2.045 1430 2.055 1569 1.147
2023/02/22-12:37:46.418167 1900000000 1900000000 648 -1.403 1430 -1.393 1570 1.145
2023/02/22-12:37:46.447110 1900000000 1900000000 647 2.061 1430 2.071 1569 1.146
2023/02/22-12:37:46.468779 1900000000 1900000000 647 0.351 1431 0.361 1570 1.146
2023/02/22-12:37:46.488972 1900000000 1900000000 652 -1.806 1427 -1.795 1569 1.142
2023/02/22-12:37:46.511255 1900000000 1900000000 653 1.610 1429 1.620 1571 1.142
2023/02/22-12:37:46.527057 1900000000 1900000000 649 -2.925 1431 -2.915 1572 1.145
2023/02/22-12:37:46.553427 1900000000 1900000000 651 -2.388 1430 -2.378 1572 1.144
2023/02/22-12:37:46.572291 1900000000 1900000000 651 -0.738 1432 -0.728 1573 1.144
2023/02/22-12:37:46.589282 1900000000 1900000000 652 1.914 1432 1.923 1573 1.144
2023/02/22-12:37:46.609741 1900000000 1900000000 654 1.409 1429 1.419 1572 1.141
2023/02/22-12:37:46.637908 1900000000 1900000000 651 -2.608 1431 -2.599 1572 1.143
2023/02/22-12:37:46.668369 1900000000 1900000000 652 -2.563 1430 -2.553 1571 1.143
2023/02/22-12:37:46.698470 1900000000 1900000000 645 1.108 1431 1.118 1570 1.147
2023/02/22-12:37:46.720503 1900000000 1900000000 645 -0.677 1430 -0.666 1568 1.147
2023/02/22-12:37:46.745324 1900000000 1900000000 641 0.903 1430 0.913 1567 1.150
2023/02/22-12:37:46.765368 1900000000 1900000000 641 2.313 1428 2.324 1565 1.149
2023/02/22-12:37:46.791791 1900000000 1900000000 633 2.947 1432 2.957 1566 1.154
2023/02/22-12:37:46.813885 1900000000 1900000000 635 -2.576 1430 -2.566 1564 1.153
2023/02/22-12:37:46.837444 1900000000 1900000000 632 -1.142 1430 -1.133 1563 1.155
2023/02/22-12:37:46.862896 1900000000 1900000000 626 -1.167 1433 -1.158 1564 1.159
2023/02/22-12:37:46.888812 1900000000 1900000000 624 2.076 1433 2.086 1563 1.160
2023/02/22-12:37:46.910986 1900000000 1900000000 624 0.023 1434 0.033 1564 1.161
2023/02/22-12:37:46.923036 1900000000 1900000000 623 -0.563 1435 -0.553 1565 1.161
2023/02/22-12:37:46.952185 1900000000 1900000000 619 2.103 1439 2.113 1567 1.165
2023/02/22-12:37:46.969362 1900000000 1900000000 617 2.130 1442 2.140 1569 1.166
2023/02/22-12:37:46.990957 1900000000 1900000000 618 -0.075 1443 -0.065 1570 1.166
2023/02/22-12:37:47.015845 1900000000 1900000000 615 2.795 1448 2.805 1573 1.169
2023/02/22-12:37:47.042913 1900000000 1900000000 614 -1.377 1450 -1.368 1575 1.170
2023/02/22-12:37:47.066727 1900000000 1900000000 612 0.195 1453 0.205 1577 1.172
2023/02/22-12:37:47.093734 1900000000 1900000000 614 1.927 1456 1.936 1580 1.172
2023/02/22-12:37:47.116491 1900000000 1900000000 619 -1.251 1454 -1.241 1580 1.168
2023/02/22-12:37:47.137847 1900000000 1900000000 617 1.758 1458 1.768 1583 1.170
2023/02/22-12:37:47.155281 1900000000 1900000000 619 2.180 1461 2.190 1587 1.170
2023/02/22-12:37:47.183255 1900000000 1900000000 626 1.570 1460 1.579 1588 1.166
2023/02/22-12:37:47.214761 1900000000 1900000000 629 0.781 1460 0.790 1590 1.164
2023/02/22-12:37:47.238004 1900000000 1900000000 627 2.943 1463 2.952 1592 1.166
2023/02/22-12:37:47.257989 1900000000 1900000000 631 -0.009 1462 0.000 1592 1.163
2023/02/22-12:37:47.288320 1900000000 1900000000 638 2.662 1458 2.671 1592 1.159
2023/02/22-12:37:47.313359 1900000000 1900000000 641 1.717 1458 1.726 1593 1.157
2023/02/22-12:37:47.340583 1900000000 1900000000 645 2.351 1454 2.361 1591 1.154
2023/02/22-12:37:47.358757 1900000000 1900000000 647 2.557 1454 2.566 1591 1.152
2023/02/22-12:37:47.379498 1900000000 1900000000 646 -0.023 1452 -0.014 1589 1.152
2023/02/22-12:37:47.404038 1900000000 1900000000 648 -1.912 1450 -1.902 1588 1.151
2023/02/22-12:37:47.423994 1900000000 1900000000 648 1.727 1448 1.737 1586 1.150
2023/02/22-12:37:47.449778 1900000000 1900000000 652 0.074 1444 0.084 1584 1.147
2023/02/22-12:37:47.469472 1900000000 1900000000 651 -2.160 1441 -2.150 1582 1.146
2023/02/22-12:37:47.504204 1900000000 1900000000 657 -2.557 1436 -2.547 1580 1.142
2023/02/22-12:37:47.536384 1900000000 1900000000 649 -0.333 1438 -0.324 1578 1.147
2023/02/22-12:37:47.555689 1900000000 1900000000 652 -1.651 1436 -1.642 1577 1.145
2023/02/22-12:37:47.580588 1900000000 1900000000 655 1.287 1432 1.296 1574 1.142
2023/02/22-12:37:47.611810 1900000000 1900000000 653 0.988 1431 0.998 1573 1.143
2023/02/22-12:37:47.635791 1900000000 1900000000 651 2.210 1430 2.220 1571 1.143
2023/02/22-12:37:47.668008 1900000000 1900000000 651 -0.701 1427 -0.691 1568 1.143
2023/02/22-12:37:47.691045 1900000000 1900000000 646 -1.286 1430 -1.276 1569 1.147
2023/02/22-12:37:47.708444 1900000000 1900000000 647 -0.890 1427 -0.880 1567 1.145
2023/02/22-12:37:47.730454 1900000000 1900000000 645 -1.347 1428 -1.337 1567 1.146
2023/02/22-12:37:47.762676 1900000000 1900000000 638 0.229 1432 0.239 1568 1.151
2023/02/22-12:37:47.782984 1900000000 1900000000 636 1.873 1434 1.883 1569 1.153
2023/02/22-12:37:47.821195 1900000000 1900000000 633 -0.905 1436 -0.896 1569 1.156
2023/02/22-12:37:47.843260 1900000000 1900000000 637 1.102 1434 1.112 1569 1.153
2023/02/22-12:37:47.867225 1900000000 1900000000 635 -1.009 1436 -0.999 1570 1.154
2023/02/22-12:37:47.883289 1900000000 1900000000 631 -2.675 1440 -2.665 1572 1.158
2023/02/22-12:37:47.912303 1900000000 1900000000 630 1.892 1443 1.902 1575 1.159
2023/02/22-12:37:47.931690 1900000000 1900000000 627 0.259 1444 0.269 1575 1.161
2023/02/22-12:37:47.945834 1900000000 1900000000 626 -2.197 1448 -2.187 1578 1.163
2023/02/22-12:37:47.971419 1900000000 1900000000 626 -1.815 1449 -1.805 1578 1.163
2023/02/22-12:37:47.996591 1900000000 1900000000 628 -1.638 1450 -1.629 1580 1.162
2023/02/22-12:37:48.027976 1900000000 1900000000 629 -2.948 1449 -2.939 1579 1.162
2023/02/22-12:37:48.045703 1900000000 1900000000 628 -1.149 1450 -1.140 1580 1.162
2023/02/22-12:37:48.076251 1900000000 1900000000 625 1.690 1452 1.700 1581 1.165
2023/02/22-12:37:48.099953 1900000000 1900000000 624 0.379 1453 0.389 1581 1.165
2023/02/22-12:37:48.126230 1900000000 1900000000 625 -2.607 1451 -2.597 1580 1.164
2023/02/22-12:37:48.150167 1900000000 1900000000 626 2.094 1448 2.103 1578 1.163
2023/02/22-12:37:48.178501 1900000000 1900000000 623 -2.217 1450 -2.207 1578 1.165
2023/02/22-12:37:48.199687 1900000000 1900000000 621 2.024 1449 2.034 1576 1.166
2023/02/22-12:37:48.221560 1900000000 1900000000 627 2.537 1443 2.547 1574 1.161
2023/02/22-12:37:48.245358 1900000000 1900000000 621 0.555 1444 0.565 1572 1.165
2023/02/22-12:37:48.266353 1900000000 1900000000 621 1.971 1442 1.981 1570 1.164
2023/02/22-12:37:48.292199 1900000000 1900000000 621 -0.466 1441 -0.456 1569 1.164
2023/02/22-12:37:48.312311 1900000000 1900000000 618 1.378 1440 1.387 1567 1.165
2023/02/22-12:37:48.336218 1900000000 1900000000 617 -2.933 1438 -2.924 1565 1.165
2023/02/22-12:37:48.356510 1900000000 1900000000 619 1.200 1433 1.210 1561 1.163
2023/02/22-12:37:48.380517 1900000000 1900000000 620 2.787 1431 2.797 1559 1.162
2023/02/22-12:37:48.402603 1900000000 1900000000 616 -0.677 1430 -0.667 1558 1.164
2023/02/22-12:37:48.422021 1900000000 1900000000 620 1.351 1427 1.361 1556 1.161
2023/02/22-12:37:48.444794 1900000000 1900000000 616 2.373 1426 2.383 1554 1.163
2023/02/22-12:37:48.466514 1900000000 1900000000 611 1.795 1428 1.805 1554 1.166
2023/02/22-12:37:48.489639 1900000000 1900000000 613 -0.440 1427 -0.430 1553 1.165
2023/02/22-12:37:48.512964 1900000000 1900000000 611 -0.982 1427 -0.972 1552 1.166
2023/02/22-12:37:48.528965 1900000000 1900000000 608 -0.530 1428 -0.520 1552 1.168
2023/02/22-12:37:48.548986 1900000000 1900000000 606 2.107 1428 2.117 1552 1.169
2023/02/22-12:37:48.570957 1900000000 1900000000 611 1.933 1426 1.943 1552 1.166
2023/02/22-12:37:48.591002 1900000000 1900000000 610 0.484 1428 0.494 1553 1.167
2023/02/22-12:37:48.618094 1900000000 1900000000 604 1.149 1431 1.159 1554 1.172
2023/02/22-12:37:48.640830 1900000000 1900000000 603 -0.337 1433 -0.328 1555 1.173
2023/02/22-12:37:48.664655 1900000000 1900000000 604 2.815 1435 2.825 1557 1.172
2023/02/22-12:37:48.685856 1900000000 1900000000 601 -2.005 1438 -1.995 1559 1.175
2023/02/22-12:37:48.703895 1900000000 1900000000 601 -0.505 1439 -0.495 1560 1.175
2023/02/22-12:37:48.723210 1900000000 1900000000 602 1.569 1440 1.579 1561 1.175
2023/02/22-12:37:48.740043 1900000000 1900000000 602 -2.766 1442 -2.756 1563 1.176
2023/02/22-12:37:48.768758 1900000000 1900000000 605 1.658 1442 1.668 1564 1.174
2023/02/22-12:37:48.786540 1900000000 1900000000 600 -1.931 1448 -1.922 1568 1.178
2023/02/22-12:37:48.818397 1900000000 1900000000 601 -0.492 1450 -0.483 1570 1.178
2023/02/22-12:37:48.852220 1900000000 1900000000 601 0.376 1451 0.386 1570 1.178
2023/02/22-12:37:48.867611 1900000000 1900000000 598 2.196 1455 2.205 1574 1.181
2023/02/22-12:37:48.895638 1900000000 1900000000 599 2.130 1454 2.139 1573 1.180
2023/02/22-12:37:48.916308 1900000000 1900000000 599 -1.894 1456 -1.884 1574 1.181
2023/02/22-12:37:48.937248 1900000000 1900000000 598 -1.866 1457 -1.857 1575 1.181
2023/02/22-12:37:48.958840 1900000000 1900000000 600 -2.477 1456 -2.468 1575 1.180
2023/02/22-12:37:48.981062 1900000000 1900000000 602 1.831 1455 1.841 1574 1.179
2023/02/22-12:37:49.000648 1900000000 1900000000 602 -2.993 1455 -2.984 1574 1.179
2023/02/22-12:37:49.021566 1900000000 1900000000 603 -0.394 1454 -0.384 1574 1.177
2023/02/22-12:37:49.042586 1900000000 1900000000 600 -0.856 1456 -0.846 1575 1.180
2023/02/22-12:37:49.066686 1900000000 1900000000 603 1.434 1453 1.444 1573 1.178
2023/02/22-12:37:49.088429 1900000000 1900000000 605 -1.679 1452 -1.669 1573 1.176
2023/02/22-12:37:49.107938 1900000000 1900000000 604 -0.890 1451 -0.881 1572 1.176
2023/02/22-12:37:49.135203 1900000000 1900000000 605 0.912 1449 0.921 1570 1.175
2023/02/22-12:37:49.157917 1900000000 1900000000 604 -2.198 1449 -2.188 1570 1.175
2023/02/22-12:37:49.177182 1900000000 1900000000 605 1.244 1447 1.254 1568 1.175
2023/02/22-12:37:49.208845 1900000000 1900000000 605 2.126 1446 2.136 1567 1.175
2023/02/22-12:37:49.228772 1900000000 1900000000 603 -2.214 1446 -2.204 1567 1.176
2023/02/22-12:37:49.251572 1900000000 1900000000 605 0.454 1444 0.463 1566 1.174
2023/02/22-12:37:49.273899 1900000000 1900000000 607 -2.962 1438 -2.953 1561 1.171
2023/02/22-12:37:49.301421 1900000000 1900000000 603 2.232 1441 2.242 1562 1.174
2023/02/22-12:37:49.323437 1900000000 1900000000 602 0.520 1439 0.530 1560 1.175
2023/02/22-12:37:49.350740 1900000000 1900000000 600 -0.433 1440 -0.423 1560 1.176
2023/02/22-12:37:49.375557 1900000000 1900000000 597 -2.435 1440 -2.426 1559 1.178
2023/02/22-12:37:49.400014 1900000000 1900000000 598 -0.794 1439 -0.785 1558 1.177
2023/02/22-12:37:49.414068 1900000000 1900000000 596 -0.897 1439 -0.887 1558 1.178
2023/02/22-12:37:49.437700 1900000000 1900000000 592 -1.294 1442 -1.284 1559 1.181
2023/02/22-12:37:49.457978 1900000000 1900000000 593 -3.108 1442 -3.098 1559 1.181
2023/02/22-12:37:49.479355 1900000000 1900000000 595 -2.919 1439 -2.909 1557 1.178
2023/02/22-12:37:49.499603 1900000000 1900000000 588 -0.580 1443 -0.571 1559 1.184
2023/02/22-12:37:49.521750 1900000000 1900000000 588 0.593 1443 0.602 1558 1.184
2023/02/22-12:37:49.536975 1900000000 1900000000 587 2.661 1444 2.671 1559 1.184
2023/02/22-12:37:49.557806 1900000000 1900000000 593 2.271 1441 2.280 1559 1.180
2023/02/22-12:37:49.580301 1900000000 1900000000 588 -2.984 1444 -2.975 1560 1.184
2023/02/22-12:37:49.598084 1900000000 1900000000 592 -2.551 1444 -2.541 1560 1.181
2023/02/22-12:37:49.627963 1900000000 1900000000 590 1.811 1445 1.821 1560 1.183
2023/02/22-12:37:49.643982 1900000000 1900000000 588 -0.895 1446 -0.885 1561 1.184
2023/02/22-12:37:49.670841 1900000000 1900000000 590 -2.972 1445 -2.962 1561 1.183
2023/02/22-12:37:49.686680 1900000000 1900000000 589 2.913 1447 2.923 1562 1.185
2023/02/22-12:37:49.704081 1900000000 1900000000 591 0.764 1447 0.774 1563 1.183
2023/02/22-12:37:49.748966 1900000000 1900000000 593 -1.353 1446 -1.343 1563 1.182
2023/02/22-12:37:49.775391 1900000000 1900000000 587 1.907 1450 1.917 1564 1.186
2023/02/22-12:37:49.801319 1900000000 1900000000 587 2.445 1449 2.455 1563 1.186
2023/02/22-12:37:49.820998 1900000000 1900000000 592 3.043 1445 3.053 1561 1.182
2023/02/22-12:37:49.852453 1900000000 1900000000 589 0.563 1445 0.572 1561 1.184
2023/02/22-12:37:49.885021 1900000000 1900000000 595 2.869 1443 2.878 1560 1.180
2023/02/22-12:37:49.908148 1900000000 1900000000 590 -3.110 1445 -3.100 1561 1.183
2023/02/22-12:37:49.933975 1900000000 1900000000 587 -2.666 1445 -2.657 1560 1.185
2023/02/22-12:37:49.958865 1900000000 1900000000 586 -3.039 1445 -3.030 1560 1.185
2023/02/22-12:37:49.975094 1900000000 1900000000 590 -0.695 1444 -0.685 1560 1.183
2023/02/22-12:37:49.997887 1900000000 1900000000 589 -3.110 1445 -3.101 1560 1.184
2023/02/22-12:37:50.016803 1900000000 1900000000 592 -2.487 1442 -2.477 1559 1.181
2023/02/22-12:37:50.042921 1900000000 1900000000 596 0.838 1439 0.847 1557 1.178
2023/02/22-12:37:50.062150 1900000000 1900000000 591 -0.042 1443 -0.033 1559 1.182
2023/02/22-12:37:50.080655 1900000000 1900000000 593 -2.735 1442 -2.725 1559 1.180
2023/02/22-12:37:50.100396 1900000000 1900000000 599 2.010 1439 2.020 1559 1.176
2023/02/22-12:37:50.120314 1900000000 1900000000 600 2.837 1440 2.847 1560 1.176
2023/02/22-12:37:50.144117 1900000000 1900000000 601 2.845 1440 2.855 1561 1.175
2023/02/22-12:37:50.162594 1900000000 1900000000 601 0.547 1440 0.557 1561 1.175
2023/02/22-12:37:50.186335 1900000000 1900000000 600 1.774 1441 1.784 1561 1.176
2023/02/22-12:37:50.209461 1900000000 1900000000 602 -0.829 1443 -0.820 1563 1.175
2023/02/22-12:37:50.229817 1900000000 1900000000 599 -3.038 1446 -3.029 1565 1.178
2023/02/22-12:37:50.255915 1900000000 1900000000 602 1.589 1445 1.599 1566 1.176
2023/02/22-12:37:50.271156 1900000000 1900000000 605 -2.600 1444 -2.590 1566 1.174
2023/02/22-12:37:50.295216 1900000000 1900000000 602 -2.326 1446 -2.316 1567 1.176
2023/02/22-12:37:50.317387 1900000000 1900000000 602 2.760 1448 2.770 1568 1.177
2023/02/22-12:37:50.338172 1900000000 1900000000 599 2.681 1450 2.691 1569 1.179
2023/02/22-12:37:50.361715 1900000000 1900000000 603 -0.595 1448 -0.585 1569 1.176
2023/02/22-12:37:50.387108 1900000000 1900000000 598 0.497 1453 0.507 1571 1.181
2023/02/22-12:37:50.405605 1900000000 1900000000 599 2.720 1452 2.730 1571 1.179
2023/02/22-12:37:50.425581 1900000000 1900000000 600 -2.696 1452 -2.686 1571 1.179
2023/02/22-12:37:50.449134 1900000000 1900000000 597 -0.849 1454 -0.840 1572 1.181
2023/02/22-12:37:50.475837 1900000000 1900000000 595 -1.271 1455 -1.261 1572 1.183
2023/02/22-12:37:50.496342 1900000000 1900000000 598 0.444 1454 0.453 1572 1.181
2023/02/22-12:37:50.517099 1900000000 1900000000 594 -3.140 1457 -3.131 1573 1.184
2023/02/22-12:37:50.537948 1900000000 1900000000 595 -2.377 1453 -2.368 1570 1.182
2023/02/22-12:37:50.568440 1900000000 1900000000 596 2.625 1453 2.635 1570 1.181
2023/02/22-12:37:50.588293 1900000000 1900000000 594 -1.937 1454 -1.927 1571 1.183
2023/02/22-12:37:50.609561 1900000000 1900000000 594 -0.635 1451 -0.625 1568 1.182
2023/02/22-12:37:50.638151 1900000000 1900000000 593 -2.357 1451 -2.347 1568 1.183
2023/02/22-12:37:50.662019 1900000000 1900000000 595 -0.812 1449 -0.802 1567 1.181
2023/02/22-12:37:50.688388 1900000000 1900000000 599 -0.824 1444 -0.815 1564 1.178
2023/02/22-12:37:50.707788 1900000000 1900000000 596 0.271 1444 0.281 1562 1.180
2023/02/22-12:37:50.732209 1900000000 1900000000 600 -2.457 1439 -2.447 1559 1.176
2023/02/22-12:37:50.763981 1900000000 1900000000 598 1.277 1439 1.287 1558 1.177
2023/02/22-12:37:50.784288 1900000000 1900000000 597 2.305 1438 2.315 1557 1.177
2023/02/22-12:37:50.803469 1900000000 1900000000 597 3.080 1437 3.090 1556 1.177
2023/02/22-12:37:50.828444 1900000000 1900000000 599 0.801 1434 0.811 1554 1.175
