DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-13:54:19.305647 1900000000 1900000000 1536 -1.554 66 1.565 1537 0.043
2023/02/23-13:54:19.327281 1900000000 1900000000 1537 1.987 64 -1.180 1539 0.041
2023/02/23-13:54:19.345955 1900000000 1900000000 1539 2.866 62 -0.301 1540 0.040
2023/02/23-13:54:19.364501 1900000000 1900000000 1537 -2.808 65 0.312 1539 0.043
2023/02/23-13:54:19.382712 1900000000 1900000000 1538 -3.109 63 0.010 1540 0.041
2023/02/23-13:54:19.400780 1900000000 1900000000 1538 -1.901 63 1.217 1540 0.041
2023/02/23-13:54:19.417142 1900000000 1900000000 1538 -2.835 62 0.285 1540 0.040
2023/02/23-13:54:19.439204 1900000000 1900000000 1539 -0.797 61 2.321 1540 0.039
2023/02/23-13:54:19.459203 1900000000 1900000000 1538 1.157 61 -2.011 1540 0.040
2023/02/23-13:54:19.482602 1900000000 1900000000 1539 -0.721 63 2.400 1540 0.041
2023/02/23-13:54:19.507540 1900000000 1900000000 1537 1.592 64 -1.570 1539 0.042
2023/02/23-13:54:19.528806 1900000000 1900000000 1537 2.938 63 -0.225 1539 0.041
2023/02/23-13:54:19.544650 1900000000 1900000000 1538 0.439 62 -2.724 1540 0.040
2023/02/23-13:54:19.568679 1900000000 1900000000 1537 1.001 66 -2.157 1538 0.043
2023/02/23-13:54:19.586029 1900000000 1900000000 1537 0.905 63 -2.258 1538 0.041
2023/02/23-13:54:19.604425 1900000000 1900000000 1537 0.000 62 3.121 1538 0.040
2023/02/23-13:54:19.631551 1900000000 1900000000 1539 3.098 62 -0.066 1540 0.040
2023/02/23-13:54:19.654973 1900000000 1900000000 1537 -1.236 63 1.884 1538 0.041
2023/02/23-13:54:19.674520 1900000000 1900000000 1537 1.737 63 -1.429 1538 0.041
2023/02/23-13:54:19.687942 1900000000 1900000000 1537 2.600 65 -0.563 1538 0.042
2023/02/23-13:54:19.723025 1900000000 1900000000 1537 -2.690 63 0.430 1539 0.041
2023/02/23-13:54:19.754823 1900000000 1900000000 1538 3.018 62 -0.144 1539 0.040
2023/02/23-13:54:19.780891 1900000000 1900000000 1539 -0.029 59 3.090 1540 0.038
2023/02/23-13:54:19.799549 1900000000 1900000000 1538 1.288 63 -1.874 1539 0.041
2023/02/23-13:54:19.826298 1900000000 1900000000 1538 -0.235 63 2.886 1539 0.041
2023/02/23-13:54:19.849828 1900000000 1900000000 1539 0.543 61 -2.621 1540 0.039
2023/02/23-13:54:19.866884 1900000000 1900000000 1538 -1.282 63 1.837 1539 0.041
2023/02/23-13:54:19.908727 1900000000 1900000000 1537 -0.353 64 2.766 1538 0.042
2023/02/23-13:54:19.930418 1900000000 1900000000 1536 -1.643 68 1.480 1538 0.044
2023/02/23-13:54:19.950490 1900000000 1900000000 1537 -1.620 64 1.500 1539 0.042
2023/02/23-13:54:19.969242 1900000000 1900000000 1537 -0.733 66 2.389 1538 0.043
2023/02/23-13:54:19.986098 1900000000 1900000000 1536 -1.743 64 1.378 1538 0.042
2023/02/23-13:54:20.018596 1900000000 1900000000 1535 2.372 68 -0.789 1536 0.044
2023/02/23-13:54:20.043080 1900000000 1900000000 1537 -1.309 65 1.813 1538 0.042
2023/02/23-13:54:20.073039 1900000000 1900000000 1539 2.788 62 -0.375 1540 0.041
2023/02/23-13:54:20.094736 1900000000 1900000000 1537 1.260 63 -1.900 1538 0.041
2023/02/23-13:54:20.110822 1900000000 1900000000 1539 2.864 62 -0.299 1540 0.040
2023/02/23-13:54:20.134633 1900000000 1900000000 1537 2.713 65 -0.448 1538 0.042
2023/02/23-13:54:20.160635 1900000000 1900000000 1538 0.509 63 -2.656 1539 0.041
2023/02/23-13:54:20.182313 1900000000 1900000000 1536 -1.421 66 1.704 1538 0.043
2023/02/23-13:54:20.204512 1900000000 1900000000 1538 2.577 63 -0.588 1539 0.041
2023/02/23-13:54:20.229846 1900000000 1900000000 1538 2.568 64 -0.596 1540 0.042
2023/02/23-13:54:20.260186 1900000000 1900000000 1537 -2.080 64 1.043 1538 0.042
2023/02/23-13:54:20.281489 1900000000 1900000000 1539 1.937 64 -1.227 1540 0.042
2023/02/23-13:54:20.296001 1900000000 1900000000 1536 1.472 65 -1.688 1537 0.042
2023/02/23-13:54:20.318539 1900000000 1900000000 1537 2.606 65 -0.559 1538 0.042
2023/02/23-13:54:20.336360 1900000000 1900000000 1538 0.850 61 -2.315 1540 0.040
2023/02/23-13:54:20.356830 1900000000 1900000000 1539 -2.198 62 0.917 1540 0.040
2023/02/23-13:54:20.375019 1900000000 1900000000 1538 0.518 64 -2.646 1539 0.041
2023/02/23-13:54:20.396185 1900000000 1900000000 1538 1.083 65 -2.081 1539 0.042
2023/02/23-13:54:20.423592 1900000000 1900000000 1538 -1.580 61 1.538 1540 0.040
2023/02/23-13:54:20.445780 1900000000 1900000000 1538 2.991 61 -0.172 1539 0.040
2023/02/23-13:54:20.468495 1900000000 1900000000 1539 1.110 61 -2.057 1540 0.040
2023/02/23-13:54:20.491770 1900000000 1900000000 1536 -3.003 64 0.116 1538 0.042
2023/02/23-13:54:20.513521 1900000000 1900000000 1536 -0.318 64 2.801 1538 0.041
2023/02/23-13:54:20.530740 1900000000 1900000000 1537 -1.956 65 1.166 1538 0.042
2023/02/23-13:54:20.550359 1900000000 1900000000 1538 1.339 63 -1.824 1539 0.041
2023/02/23-13:54:20.568195 1900000000 1900000000 1538 2.882 63 -0.281 1539 0.041
2023/02/23-13:54:20.594255 1900000000 1900000000 1537 1.343 68 -1.821 1538 0.044
2023/02/23-13:54:20.618404 1900000000 1900000000 1536 2.131 65 -1.031 1537 0.042
2023/02/23-13:54:20.640801 1900000000 1900000000 1537 1.918 65 -1.246 1538 0.043
2023/02/23-13:54:20.668282 1900000000 1900000000 1539 0.101 61 -3.062 1541 0.040
2023/02/23-13:54:20.687961 1900000000 1900000000 1536 1.535 65 -1.627 1538 0.042
2023/02/23-13:54:20.709695 1900000000 1900000000 1537 -0.515 65 2.605 1538 0.042
2023/02/23-13:54:20.736185 1900000000 1900000000 1534 -0.021 66 3.104 1536 0.043
2023/02/23-13:54:20.758264 1900000000 1900000000 1535 1.207 65 -1.956 1537 0.042
2023/02/23-13:54:20.784751 1900000000 1900000000 1535 -0.797 63 2.326 1536 0.041
2023/02/23-13:54:20.809633 1900000000 1900000000 1533 0.464 66 -2.698 1534 0.043
2023/02/23-13:54:20.826835 1900000000 1900000000 1531 1.096 66 -2.067 1532 0.043
2023/02/23-13:54:20.844023 1900000000 1900000000 1526 0.063 75 -3.098 1528 0.049
2023/02/23-13:54:20.869461 1900000000 1900000000 1527 0.371 71 -2.787 1529 0.046
2023/02/23-13:54:20.894582 1900000000 1900000000 1527 2.507 69 -0.653 1528 0.045
2023/02/23-13:54:20.918086 1900000000 1900000000 1526 -0.108 68 3.011 1527 0.044
2023/02/23-13:54:20.936252 1900000000 1900000000 1522 0.675 75 -2.486 1524 0.049
2023/02/23-13:54:20.958710 1900000000 1900000000 1522 2.480 75 -0.680 1524 0.049
2023/02/23-13:54:20.978234 1900000000 1900000000 1519 1.778 76 -1.384 1521 0.050
2023/02/23-13:54:21.004811 1900000000 1900000000 1517 0.484 80 -2.677 1519 0.053
2023/02/23-13:54:21.024508 1900000000 1900000000 1514 0.398 82 -2.762 1517 0.054
2023/02/23-13:54:21.051884 1900000000 1900000000 1512 3.111 85 -0.047 1514 0.056
2023/02/23-13:54:21.081298 1900000000 1900000000 1508 1.526 91 -1.632 1510 0.061
2023/02/23-13:54:21.103643 1900000000 1900000000 1509 -2.199 88 0.925 1512 0.058
2023/02/23-13:54:21.126219 1900000000 1900000000 1506 1.021 93 -2.138 1509 0.062
2023/02/23-13:54:21.148326 1900000000 1900000000 1505 0.203 93 -2.956 1508 0.062
2023/02/23-13:54:21.173542 1900000000 1900000000 1502 -0.658 94 2.464 1505 0.062
2023/02/23-13:54:21.192633 1900000000 1900000000 1500 -1.451 95 1.676 1503 0.063
2023/02/23-13:54:21.223054 1900000000 1900000000 1498 -1.216 98 1.908 1501 0.065
2023/02/23-13:54:21.235831 1900000000 1900000000 1496 -1.920 101 1.205 1500 0.067
2023/02/23-13:54:21.265819 1900000000 1900000000 1498 0.350 95 -2.806 1501 0.064
2023/02/23-13:54:21.283810 1900000000 1900000000 1498 -1.186 93 1.941 1501 0.062
2023/02/23-13:54:21.297656 1900000000 1900000000 1498 -2.474 93 0.647 1501 0.062
2023/02/23-13:54:21.328194 1900000000 1900000000 1497 -1.537 90 1.584 1499 0.060
2023/02/23-13:54:21.347218 1900000000 1900000000 1496 1.162 90 -1.998 1499 0.060
2023/02/23-13:54:21.361848 1900000000 1900000000 1495 1.800 91 -1.359 1497 0.061
2023/02/23-13:54:21.384091 1900000000 1900000000 1494 -1.228 90 1.897 1497 0.060
2023/02/23-13:54:21.399991 1900000000 1900000000 1497 2.762 86 -0.396 1499 0.057
2023/02/23-13:54:21.426809 1900000000 1900000000 1494 -1.435 88 1.691 1496 0.059
2023/02/23-13:54:21.444754 1900000000 1900000000 1494 -0.652 85 2.470 1496 0.057
2023/02/23-13:54:21.468958 1900000000 1900000000 1491 -0.622 86 2.500 1494 0.058
2023/02/23-13:54:21.491040 1900000000 1900000000 1493 2.815 86 -0.343 1495 0.057
2023/02/23-13:54:21.515711 1900000000 1900000000 1490 -1.231 88 1.893 1493 0.059
2023/02/23-13:54:21.531282 1900000000 1900000000 1492 0.942 86 -2.217 1495 0.058
2023/02/23-13:54:21.565824 1900000000 1900000000 1491 0.189 89 -2.972 1494 0.060
2023/02/23-13:54:21.584466 1900000000 1900000000 1490 -2.426 90 0.698 1493 0.061
2023/02/23-13:54:21.601590 1900000000 1900000000 1492 -1.398 92 1.724 1495 0.061
2023/02/23-13:54:21.637147 1900000000 1900000000 1491 1.861 96 -1.296 1494 0.064
2023/02/23-13:54:21.655101 1900000000 1900000000 1492 -0.584 97 2.539 1495 0.065
2023/02/23-13:54:21.675180 1900000000 1900000000 1494 3.103 98 -0.054 1497 0.065
2023/02/23-13:54:21.702056 1900000000 1900000000 1494 0.313 99 -2.844 1497 0.066
2023/02/23-13:54:21.724303 1900000000 1900000000 1495 -1.449 103 1.679 1499 0.069
2023/02/23-13:54:21.750700 1900000000 1900000000 1496 1.685 108 -1.473 1500 0.072
2023/02/23-13:54:21.774959 1900000000 1900000000 1494 1.516 110 -1.640 1498 0.073
2023/02/23-13:54:21.791048 1900000000 1900000000 1499 1.153 105 -2.004 1503 0.070
2023/02/23-13:54:21.817219 1900000000 1900000000 1498 2.706 109 -0.450 1502 0.073
2023/02/23-13:54:21.841898 1900000000 1900000000 1499 1.889 112 -1.267 1503 0.075
2023/02/23-13:54:21.862128 1900000000 1900000000 1498 -1.489 113 1.639 1502 0.075
2023/02/23-13:54:21.890113 1900000000 1900000000 1498 -2.662 116 0.464 1503 0.077
2023/02/23-13:54:21.914688 1900000000 1900000000 1499 -1.191 116 1.937 1503 0.077
2023/02/23-13:54:21.933661 1900000000 1900000000 1499 -2.856 117 0.273 1504 0.078
2023/02/23-13:54:21.955717 1900000000 1900000000 1500 -2.620 113 0.509 1505 0.075
2023/02/23-13:54:21.984354 1900000000 1900000000 1500 -2.937 112 0.191 1505 0.074
2023/02/23-13:54:22.007845 1900000000 1900000000 1501 2.382 109 -0.776 1505 0.072
2023/02/23-13:54:22.025159 1900000000 1900000000 1501 0.943 111 -2.213 1505 0.074
2023/02/23-13:54:22.043625 1900000000 1900000000 1500 -0.841 114 2.287 1505 0.076
2023/02/23-13:54:22.066804 1900000000 1900000000 1501 0.073 114 -3.082 1505 0.076
2023/02/23-13:54:22.090001 1900000000 1900000000 1500 -0.467 114 2.661 1504 0.076
2023/02/23-13:54:22.107135 1900000000 1900000000 1499 0.814 111 -2.344 1503 0.074
2023/02/23-13:54:22.134685 1900000000 1900000000 1498 -2.139 110 0.986 1502 0.073
2023/02/23-13:54:22.154749 1900000000 1900000000 1497 -3.133 112 -0.006 1502 0.074
2023/02/23-13:54:22.175769 1900000000 1900000000 1496 -2.033 108 1.093 1500 0.072
2023/02/23-13:54:22.195616 1900000000 1900000000 1494 -2.413 105 0.713 1498 0.070
2023/02/23-13:54:22.216623 1900000000 1900000000 1494 -1.898 103 1.226 1498 0.069
2023/02/23-13:54:22.237729 1900000000 1900000000 1493 0.660 101 -2.498 1497 0.068
2023/02/23-13:54:22.260289 1900000000 1900000000 1495 3.077 95 -0.080 1498 0.064
2023/02/23-13:54:22.278886 1900000000 1900000000 1495 2.764 90 -0.393 1498 0.060
2023/02/23-13:54:22.308880 1900000000 1900000000 1496 -2.312 86 0.812 1498 0.057
2023/02/23-13:54:22.327244 1900000000 1900000000 1496 -1.608 86 1.516 1499 0.057
2023/02/23-13:54:22.347394 1900000000 1900000000 1499 0.082 80 -3.078 1501 0.053
2023/02/23-13:54:22.370196 1900000000 1900000000 1498 2.992 80 -0.168 1500 0.053
2023/02/23-13:54:22.387053 1900000000 1900000000 1507 1.297 71 -1.865 1508 0.047
2023/02/23-13:54:22.416029 1900000000 1900000000 1507 -1.738 73 1.389 1508 0.048
2023/02/23-13:54:22.430798 1900000000 1900000000 1509 3.017 70 -0.143 1511 0.047
2023/02/23-13:54:22.452040 1900000000 1900000000 1512 -3.102 72 0.021 1514 0.047
2023/02/23-13:54:22.481685 1900000000 1900000000 1516 2.528 70 -0.634 1518 0.046
2023/02/23-13:54:22.501209 1900000000 1900000000 1519 1.720 69 -1.441 1520 0.045
2023/02/23-13:54:22.521723 1900000000 1900000000 1521 1.670 69 -1.491 1523 0.045
2023/02/23-13:54:22.544525 1900000000 1900000000 1521 -1.489 71 1.636 1523 0.047
2023/02/23-13:54:22.563657 1900000000 1900000000 1526 0.113 70 -3.045 1527 0.046
2023/02/23-13:54:22.590850 1900000000 1900000000 1525 -2.990 73 0.133 1527 0.048
2023/02/23-13:54:22.617605 1900000000 1900000000 1527 1.690 76 -1.472 1529 0.050
2023/02/23-13:54:22.633791 1900000000 1900000000 1527 -1.022 80 2.103 1529 0.052
2023/02/23-13:54:22.649026 1900000000 1900000000 1528 0.490 80 -2.670 1530 0.053
2023/02/23-13:54:22.670051 1900000000 1900000000 1530 1.337 85 -1.821 1532 0.055
2023/02/23-13:54:22.700918 1900000000 1900000000 1526 1.263 91 -1.893 1528 0.060
2023/02/23-13:54:22.727299 1900000000 1900000000 1526 2.539 94 -0.618 1529 0.061
2023/02/23-13:54:22.750387 1900000000 1900000000 1528 1.706 92 -1.452 1530 0.060
2023/02/23-13:54:22.769698 1900000000 1900000000 1524 -1.755 97 1.371 1528 0.063
2023/02/23-13:54:22.793994 1900000000 1900000000 1525 -1.632 97 1.494 1528 0.064
2023/02/23-13:54:22.815130 1900000000 1900000000 1524 3.012 96 -0.146 1527 0.063
2023/02/23-13:54:22.841938 1900000000 1900000000 1522 -0.771 100 2.355 1525 0.066
2023/02/23-13:54:22.859332 1900000000 1900000000 1520 -1.911 102 1.216 1523 0.067
2023/02/23-13:54:22.885442 1900000000 1900000000 1519 -2.891 103 0.235 1522 0.067
2023/02/23-13:54:22.896459 1900000000 1900000000 1517 2.690 101 -0.466 1520 0.066
2023/02/23-13:54:22.929024 1900000000 1900000000 1515 -2.125 102 1.003 1519 0.067
2023/02/23-13:54:22.949281 1900000000 1900000000 1516 -2.454 100 0.672 1519 0.066
2023/02/23-13:54:22.968996 1900000000 1900000000 1514 -2.500 101 0.625 1517 0.066
2023/02/23-13:54:22.999239 1900000000 1900000000 1512 0.103 102 -3.052 1516 0.068
2023/02/23-13:54:23.019477 1900000000 1900000000 1510 -2.065 103 1.062 1513 0.068
2023/02/23-13:54:23.038326 1900000000 1900000000 1510 1.285 100 -1.871 1513 0.066
2023/02/23-13:54:23.070227 1900000000 1900000000 1508 1.097 100 -2.062 1512 0.066
2023/02/23-13:54:23.086153 1900000000 1900000000 1507 -1.061 101 2.065 1510 0.067
2023/02/23-13:54:23.108902 1900000000 1900000000 1505 2.380 101 -0.777 1508 0.067
2023/02/23-13:54:23.134443 1900000000 1900000000 1509 -1.713 93 1.414 1512 0.062
2023/02/23-13:54:23.162165 1900000000 1900000000 1508 1.498 90 -1.660 1511 0.059
2023/02/23-13:54:23.191434 1900000000 1900000000 1511 1.555 85 -1.600 1513 0.056
2023/02/23-13:54:23.215622 1900000000 1900000000 1510 2.279 86 -0.878 1512 0.057
2023/02/23-13:54:23.232796 1900000000 1900000000 1510 2.665 84 -0.493 1512 0.055
2023/02/23-13:54:23.266505 1900000000 1900000000 1511 -2.955 84 0.171 1514 0.055
2023/02/23-13:54:23.287760 1900000000 1900000000 1514 1.072 80 -2.087 1517 0.053
2023/02/23-13:54:23.319076 1900000000 1900000000 1515 1.038 82 -2.120 1517 0.054
2023/02/23-13:54:23.333186 1900000000 1900000000 1516 -2.917 79 0.208 1518 0.052
2023/02/23-13:54:23.352596 1900000000 1900000000 1518 -1.853 77 1.268 1520 0.051
2023/02/23-13:54:23.383804 1900000000 1900000000 1517 -2.675 80 0.452 1519 0.053
2023/02/23-13:54:23.399870 1900000000 1900000000 1518 0.238 82 -2.922 1520 0.054
2023/02/23-13:54:23.429648 1900000000 1900000000 1518 1.577 84 -1.578 1520 0.055
2023/02/23-13:54:23.450659 1900000000 1900000000 1519 1.024 84 -2.134 1522 0.055
2023/02/23-13:54:23.476595 1900000000 1900000000 1519 2.743 84 -0.413 1521 0.055
2023/02/23-13:54:23.499270 1900000000 1900000000 1520 2.859 85 -0.298 1522 0.056
2023/02/23-13:54:23.518872 1900000000 1900000000 1520 1.207 81 -1.953 1522 0.053
2023/02/23-13:54:23.536842 1900000000 1900000000 1516 -1.460 89 1.667 1518 0.059
2023/02/23-13:54:23.562159 1900000000 1900000000 1514 2.664 91 -0.493 1517 0.060
2023/02/23-13:54:23.579123 1900000000 1900000000 1519 3.069 85 -0.089 1521 0.056
2023/02/23-13:54:23.596978 1900000000 1900000000 1517 -2.946 86 0.177 1519 0.056
2023/02/23-13:54:23.626984 1900000000 1900000000 1515 1.048 88 -2.112 1517 0.058
2023/02/23-13:54:23.655307 1900000000 1900000000 1514 1.622 89 -1.536 1517 0.058
2023/02/23-13:54:23.675023 1900000000 1900000000 1513 -1.562 86 1.561 1515 0.057
2023/02/23-13:54:23.697164 1900000000 1900000000 1512 -2.897 89 0.229 1514 0.059
2023/02/23-13:54:23.716996 1900000000 1900000000 1510 -2.978 88 0.145 1512 0.059
2023/02/23-13:54:23.734220 1900000000 1900000000 1507 -3.010 89 0.117 1510 0.059
2023/02/23-13:54:23.767542 1900000000 1900000000 1505 1.175 91 -1.982 1508 0.061
2023/02/23-13:54:23.786914 1900000000 1900000000 1506 1.486 86 -1.671 1509 0.057
2023/02/23-13:54:23.805711 1900000000 1900000000 1505 -1.835 87 1.290 1507 0.058
2023/02/23-13:54:23.824251 1900000000 1900000000 1502 1.800 87 -1.360 1505 0.058
2023/02/23-13:54:23.864855 1900000000 1900000000 1503 0.961 84 -2.197 1505 0.056
2023/02/23-13:54:23.881195 1900000000 1900000000 1503 -0.603 80 2.521 1505 0.053
2023/02/23-13:54:23.910928 1900000000 1900000000 1502 -0.616 80 2.506 1504 0.053
2023/02/23-13:54:23.930182 1900000000 1900000000 1503 -2.608 78 0.518 1505 0.052
2023/02/23-13:54:23.949993 1900000000 1900000000 1502 -2.100 78 1.023 1504 0.052
2023/02/23-13:54:23.967859 1900000000 1900000000 1503 -2.700 73 0.420 1505 0.048
2023/02/23-13:54:23.988033 1900000000 1900000000 1504 0.996 72 -2.165 1506 0.048
2023/02/23-13:54:24.006144 1900000000 1900000000 1504 2.047 68 -1.113 1506 0.045
2023/02/23-13:54:24.029764 1900000000 1900000000 1504 1.442 68 -1.722 1506 0.045
2023/02/23-13:54:24.055301 1900000000 1900000000 1505 -0.744 68 2.379 1507 0.045
2023/02/23-13:54:24.077588 1900000000 1900000000 1509 1.037 62 -2.128 1510 0.041
2023/02/23-13:54:24.100766 1900000000 1900000000 1508 0.672 61 -2.488 1510 0.040
2023/02/23-13:54:24.119274 1900000000 1900000000 1508 2.985 60 -0.179 1509 0.040
2023/02/23-13:54:24.150759 1900000000 1900000000 1511 -2.080 56 1.041 1512 0.037
2023/02/23-13:54:24.173802 1900000000 1900000000 1510 -2.349 56 0.772 1511 0.037
2023/02/23-13:54:24.195343 1900000000 1900000000 1513 -0.758 55 2.359 1514 0.037
2023/02/23-13:54:24.216567 1900000000 1900000000 1512 -1.743 55 1.379 1513 0.036
2023/02/23-13:54:24.237209 1900000000 1900000000 1513 -1.481 52 1.640 1514 0.034
2023/02/23-13:54:24.259406 1900000000 1900000000 1514 1.415 51 -1.751 1515 0.034
2023/02/23-13:54:24.283312 1900000000 1900000000 1512 -2.374 53 0.746 1513 0.035
2023/02/23-13:54:24.306558 1900000000 1900000000 1512 1.070 54 -2.096 1513 0.036
2023/02/23-13:54:24.342633 1900000000 1900000000 1511 0.332 53 -2.832 1512 0.035
2023/02/23-13:54:24.358225 1900000000 1900000000 1513 -1.661 50 1.455 1514 0.033
2023/02/23-13:54:24.380260 1900000000 1900000000 1511 0.180 51 -2.989 1512 0.034
2023/02/23-13:54:24.399876 1900000000 1900000000 1511 -0.657 48 2.454 1512 0.032
2023/02/23-13:54:24.417424 1900000000 1900000000 1511 -2.016 49 1.103 1512 0.032
2023/02/23-13:54:24.445541 1900000000 1900000000 1508 -1.295 51 1.826 1509 0.034
2023/02/23-13:54:24.466059 1900000000 1900000000 1508 -1.504 50 1.613 1508 0.033
2023/02/23-13:54:24.493259 1900000000 1900000000 1506 1.893 55 -1.270 1507 0.036
2023/02/23-13:54:24.509939 1900000000 1900000000 1506 -2.767 53 0.354 1507 0.035
2023/02/23-13:54:24.531494 1900000000 1900000000 1508 1.123 48 -2.044 1509 0.032
2023/02/23-13:54:24.555052 1900000000 1900000000 1507 3.066 50 -0.098 1508 0.033
2023/02/23-13:54:24.574011 1900000000 1900000000 1504 -2.125 53 0.996 1505 0.035
2023/02/23-13:54:24.593070 1900000000 1900000000 1505 1.740 50 -1.423 1506 0.033
2023/02/23-13:54:24.615750 1900000000 1900000000 1505 2.090 49 -1.077 1506 0.033
2023/02/23-13:54:24.639758 1900000000 1900000000 1505 2.354 49 -0.814 1506 0.032
2023/02/23-13:54:24.665237 1900000000 1900000000 1504 2.447 51 -0.715 1505 0.034
2023/02/23-13:54:24.683690 1900000000 1900000000 1504 -2.388 47 0.727 1505 0.032
2023/02/23-13:54:24.707612 1900000000 1900000000 1503 -2.713 49 0.406 1504 0.033
2023/02/23-13:54:24.727477 1900000000 1900000000 1504 2.778 48 -0.385 1505 0.032
2023/02/23-13:54:24.754581 1900000000 1900000000 1506 -2.866 45 0.254 1507 0.030
2023/02/23-13:54:24.775646 1900000000 1900000000 1505 -0.380 44 2.735 1505 0.029
2023/02/23-13:54:24.802205 1900000000 1900000000 1505 -2.223 45 0.891 1505 0.030
2023/02/23-13:54:24.822677 1900000000 1900000000 1506 1.681 40 -1.490 1507 0.027
2023/02/23-13:54:24.852777 1900000000 1900000000 1505 -0.245 40 2.870 1505 0.027
2023/02/23-13:54:24.874281 1900000000 1900000000 1507 0.153 38 -3.015 1507 0.025
2023/02/23-13:54:24.900712 1900000000 1900000000 1508 -0.780 37 2.338 1508 0.025
2023/02/23-13:54:24.919856 1900000000 1900000000 1508 0.538 34 -2.641 1508 0.023
2023/02/23-13:54:24.939895 1900000000 1900000000 1509 -0.588 34 2.522 1509 0.022
2023/02/23-13:54:24.961384 1900000000 1900000000 1510 -2.215 33 0.891 1510 0.022
2023/02/23-13:54:24.987718 1900000000 1900000000 1507 1.774 37 -1.398 1508 0.024
2023/02/23-13:54:25.010040 1900000000 1900000000 1511 1.881 34 -1.292 1511 0.022
2023/02/23-13:54:25.034071 1900000000 1900000000 1512 -0.436 34 2.676 1512 0.023
2023/02/23-13:54:25.056138 1900000000 1900000000 1511 -2.946 35 0.170 1511 0.023
2023/02/23-13:54:25.076012 1900000000 1900000000 1510 -0.277 36 2.833 1510 0.024
2023/02/23-13:54:25.102526 1900000000 1900000000 1511 1.680 36 -1.499 1511 0.024
2023/02/23-13:54:25.126776 1900000000 1900000000 1510 -1.166 36 1.943 1510 0.024
2023/02/23-13:54:25.148108 1900000000 1900000000 1511 2.937 34 -0.238 1511 0.023
2023/02/23-13:54:25.171399 1900000000 1900000000 1506 0.494 40 -2.679 1507 0.027
2023/02/23-13:54:25.195169 1900000000 1900000000 1507 -1.057 38 2.055 1507 0.025
2023/02/23-13:54:25.215453 1900000000 1900000000 1506 1.383 38 -1.790 1507 0.026
2023/02/23-13:54:25.243128 1900000000 1900000000 1506 -0.905 34 2.210 1506 0.022
2023/02/23-13:54:25.265805 1900000000 1900000000 1505 1.223 33 -1.945 1505 0.022
2023/02/23-13:54:25.290228 1900000000 1900000000 1504 -1.393 34 1.723 1505 0.022
2023/02/23-13:54:25.308038 1900000000 1900000000 1505 -0.844 30 2.258 1506 0.020
2023/02/23-13:54:25.333107 1900000000 1900000000 1504 0.063 32 -3.106 1504 0.021
2023/02/23-13:54:25.348165 1900000000 1900000000 1503 1.197 30 -1.980 1503 0.020
2023/02/23-13:54:25.378421 1900000000 1900000000 1503 -1.320 33 1.786 1503 0.022
2023/02/23-13:54:25.398123 1900000000 1900000000 1502 2.335 33 -0.840 1503 0.022
2023/02/23-13:54:25.418161 1900000000 1900000000 1502 -1.857 32 1.252 1502 0.022
