DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-11:10:44.808936 1900000000 1900000000 671 1.311 1453 1.320 1601 1.138
2023/02/23-11:10:44.839082 1900000000 1900000000 672 2.621 1451 2.630 1599 1.137
2023/02/23-11:10:44.856953 1900000000 1900000000 667 -0.055 1456 -0.046 1601 1.141
2023/02/23-11:10:44.874770 1900000000 1900000000 663 -1.571 1460 -1.562 1603 1.145
2023/02/23-11:10:44.905555 1900000000 1900000000 663 -2.632 1460 -2.624 1603 1.145
2023/02/23-11:10:44.923149 1900000000 1900000000 664 -1.185 1458 -1.176 1602 1.144
2023/02/23-11:10:44.944095 1900000000 1900000000 664 -2.748 1458 -2.739 1602 1.143
2023/02/23-11:10:44.963864 1900000000 1900000000 662 1.673 1461 1.683 1604 1.145
2023/02/23-11:10:44.985155 1900000000 1900000000 665 1.456 1456 1.465 1601 1.142
2023/02/23-11:10:45.010020 1900000000 1900000000 663 0.356 1460 0.365 1603 1.144
2023/02/23-11:10:45.039414 1900000000 1900000000 661 -2.590 1462 -2.581 1605 1.146
2023/02/23-11:10:45.059751 1900000000 1900000000 663 -1.755 1459 -1.746 1603 1.144
2023/02/23-11:10:45.078888 1900000000 1900000000 668 0.392 1456 0.401 1602 1.141
2023/02/23-11:10:45.105163 1900000000 1900000000 664 3.137 1460 -3.137 1604 1.144
2023/02/23-11:10:45.121602 1900000000 1900000000 666 -1.103 1458 -1.095 1603 1.142
2023/02/23-11:10:45.149552 1900000000 1900000000 660 -0.242 1463 -0.233 1605 1.147
2023/02/23-11:10:45.165102 1900000000 1900000000 660 1.271 1462 1.281 1605 1.147
2023/02/23-11:10:45.189702 1900000000 1900000000 663 2.011 1460 2.020 1603 1.144
2023/02/23-11:10:45.219015 1900000000 1900000000 666 2.518 1459 2.527 1604 1.143
2023/02/23-11:10:45.245647 1900000000 1900000000 663 1.683 1460 1.692 1604 1.145
2023/02/23-11:10:45.268372 1900000000 1900000000 661 2.420 1461 2.429 1604 1.146
2023/02/23-11:10:45.292356 1900000000 1900000000 662 -1.460 1461 -1.450 1604 1.146
2023/02/23-11:10:45.307106 1900000000 1900000000 662 -2.149 1461 -2.140 1604 1.145
2023/02/23-11:10:45.329705 1900000000 1900000000 664 -2.020 1460 -2.011 1604 1.144
2023/02/23-11:10:45.358502 1900000000 1900000000 664 -1.686 1461 -1.677 1604 1.144
2023/02/23-11:10:45.376097 1900000000 1900000000 664 -0.490 1461 -0.481 1605 1.144
2023/02/23-11:10:45.407857 1900000000 1900000000 663 0.771 1461 0.780 1605 1.145
2023/02/23-11:10:45.434299 1900000000 1900000000 664 -1.343 1462 -1.334 1605 1.145
2023/02/23-11:10:45.454210 1900000000 1900000000 664 -0.638 1459 -0.629 1603 1.144
2023/02/23-11:10:45.479076 1900000000 1900000000 664 1.156 1460 1.165 1603 1.144
2023/02/23-11:10:45.492057 1900000000 1900000000 667 -2.251 1459 -2.241 1604 1.142
2023/02/23-11:10:45.512098 1900000000 1900000000 664 0.575 1458 0.584 1603 1.143
2023/02/23-11:10:45.541696 1900000000 1900000000 667 3.087 1458 3.096 1603 1.142
2023/02/23-11:10:45.561565 1900000000 1900000000 667 -1.747 1457 -1.738 1602 1.141
2023/02/23-11:10:45.575869 1900000000 1900000000 662 -1.012 1462 -1.003 1605 1.146
2023/02/23-11:10:45.599989 1900000000 1900000000 664 -2.455 1458 -2.446 1602 1.144
2023/02/23-11:10:45.618732 1900000000 1900000000 662 0.248 1460 0.257 1603 1.145
2023/02/23-11:10:45.640968 1900000000 1900000000 666 -2.529 1458 -2.520 1603 1.142
2023/02/23-11:10:45.659951 1900000000 1900000000 668 2.634 1455 2.643 1601 1.140
2023/02/23-11:10:45.676233 1900000000 1900000000 664 0.820 1459 0.829 1603 1.144
2023/02/23-11:10:45.707510 1900000000 1900000000 663 0.201 1460 0.210 1604 1.144
2023/02/23-11:10:45.738142 1900000000 1900000000 664 -0.161 1459 -0.151 1603 1.143
2023/02/23-11:10:45.754219 1900000000 1900000000 663 0.962 1460 0.972 1603 1.144
2023/02/23-11:10:45.774566 1900000000 1900000000 669 2.985 1454 2.994 1601 1.140
2023/02/23-11:10:45.797743 1900000000 1900000000 664 1.550 1459 1.559 1603 1.144
2023/02/23-11:10:45.834450 1900000000 1900000000 662 -1.500 1459 -1.490 1603 1.145
2023/02/23-11:10:45.861219 1900000000 1900000000 666 0.261 1457 0.270 1602 1.142
2023/02/23-11:10:45.893691 1900000000 1900000000 667 1.763 1455 1.772 1601 1.141
2023/02/23-11:10:45.910259 1900000000 1900000000 665 -0.951 1458 -0.942 1602 1.143
2023/02/23-11:10:45.927041 1900000000 1900000000 660 2.669 1462 2.679 1604 1.147
2023/02/23-11:10:45.950910 1900000000 1900000000 663 -1.226 1459 -1.217 1603 1.144
2023/02/23-11:10:45.969139 1900000000 1900000000 665 -0.631 1457 -0.622 1602 1.142
2023/02/23-11:10:45.987399 1900000000 1900000000 664 -2.132 1459 -2.123 1603 1.144
2023/02/23-11:10:46.007250 1900000000 1900000000 664 -3.103 1459 -3.094 1603 1.144
2023/02/23-11:10:46.032387 1900000000 1900000000 664 1.214 1459 1.223 1603 1.144
2023/02/23-11:10:46.058169 1900000000 1900000000 666 2.589 1459 2.599 1603 1.143
2023/02/23-11:10:46.084593 1900000000 1900000000 666 -2.894 1459 -2.884 1604 1.143
2023/02/23-11:10:46.099861 1900000000 1900000000 664 0.253 1460 0.262 1603 1.144
2023/02/23-11:10:46.120430 1900000000 1900000000 664 -2.766 1460 -2.757 1604 1.144
2023/02/23-11:10:46.149693 1900000000 1900000000 661 -3.035 1461 -3.025 1604 1.146
2023/02/23-11:10:46.168002 1900000000 1900000000 664 -1.828 1459 -1.819 1603 1.144
2023/02/23-11:10:46.192035 1900000000 1900000000 665 0.499 1458 0.508 1603 1.143
2023/02/23-11:10:46.211423 1900000000 1900000000 668 -1.365 1457 -1.355 1602 1.141
2023/02/23-11:10:46.229319 1900000000 1900000000 663 -2.771 1460 -2.762 1604 1.145
2023/02/23-11:10:46.259872 1900000000 1900000000 664 -3.024 1459 -3.015 1603 1.144
2023/02/23-11:10:46.289431 1900000000 1900000000 662 -0.317 1461 -0.308 1604 1.145
2023/02/23-11:10:46.305536 1900000000 1900000000 664 -1.238 1459 -1.229 1603 1.144
2023/02/23-11:10:46.330135 1900000000 1900000000 664 -0.540 1460 -0.531 1604 1.144
2023/02/23-11:10:46.354577 1900000000 1900000000 662 -1.486 1461 -1.477 1604 1.146
2023/02/23-11:10:46.374057 1900000000 1900000000 663 -1.573 1460 -1.564 1604 1.145
2023/02/23-11:10:46.396347 1900000000 1900000000 665 -2.292 1459 -2.283 1603 1.143
2023/02/23-11:10:46.414909 1900000000 1900000000 667 0.120 1458 0.129 1603 1.142
2023/02/23-11:10:46.434181 1900000000 1900000000 662 -1.773 1461 -1.764 1604 1.146
2023/02/23-11:10:46.467140 1900000000 1900000000 665 0.515 1458 0.525 1603 1.143
2023/02/23-11:10:46.488638 1900000000 1900000000 661 -0.167 1464 -0.158 1606 1.147
2023/02/23-11:10:46.517349 1900000000 1900000000 665 -1.936 1460 -1.927 1604 1.143
2023/02/23-11:10:46.548216 1900000000 1900000000 669 1.066 1456 1.076 1602 1.140
2023/02/23-11:10:46.565095 1900000000 1900000000 667 -0.172 1457 -0.162 1603 1.141
2023/02/23-11:10:46.588570 1900000000 1900000000 665 0.126 1460 0.135 1604 1.143
2023/02/23-11:10:46.615932 1900000000 1900000000 667 -2.617 1457 -2.608 1602 1.142
2023/02/23-11:10:46.636577 1900000000 1900000000 666 0.099 1458 0.108 1603 1.142
2023/02/23-11:10:46.650989 1900000000 1900000000 661 1.492 1461 1.501 1604 1.146
2023/02/23-11:10:46.676725 1900000000 1900000000 660 -1.592 1464 -1.582 1605 1.147
2023/02/23-11:10:46.696377 1900000000 1900000000 662 1.562 1461 1.571 1604 1.145
2023/02/23-11:10:46.725066 1900000000 1900000000 662 0.953 1461 0.962 1604 1.145
2023/02/23-11:10:46.746215 1900000000 1900000000 663 0.932 1461 0.941 1604 1.145
2023/02/23-11:10:46.770867 1900000000 1900000000 666 2.579 1458 2.588 1603 1.142
2023/02/23-11:10:46.795606 1900000000 1900000000 669 -1.941 1456 -1.931 1603 1.140
2023/02/23-11:10:46.815259 1900000000 1900000000 664 0.780 1461 0.789 1604 1.144
2023/02/23-11:10:46.842984 1900000000 1900000000 668 -1.357 1456 -1.348 1602 1.141
2023/02/23-11:10:46.867465 1900000000 1900000000 666 -0.646 1457 -0.637 1602 1.142
2023/02/23-11:10:46.885357 1900000000 1900000000 666 -0.476 1459 -0.467 1604 1.143
2023/02/23-11:10:46.908906 1900000000 1900000000 664 -1.948 1461 -1.939 1604 1.144
2023/02/23-11:10:46.934898 1900000000 1900000000 663 -1.297 1461 -1.288 1604 1.145
2023/02/23-11:10:46.958055 1900000000 1900000000 661 -2.578 1463 -2.569 1605 1.147
2023/02/23-11:10:46.978115 1900000000 1900000000 662 1.680 1462 1.689 1605 1.145
2023/02/23-11:10:46.997880 1900000000 1900000000 664 -1.349 1460 -1.339 1604 1.144
2023/02/23-11:10:47.017967 1900000000 1900000000 664 -2.284 1460 -2.275 1604 1.144
2023/02/23-11:10:47.033802 1900000000 1900000000 664 0.013 1460 0.023 1604 1.144
2023/02/23-11:10:47.057967 1900000000 1900000000 663 2.662 1460 2.671 1603 1.145
2023/02/23-11:10:47.075235 1900000000 1900000000 662 1.117 1461 1.126 1604 1.145
2023/02/23-11:10:47.093566 1900000000 1900000000 665 -1.913 1459 -1.904 1603 1.143
2023/02/23-11:10:47.115579 1900000000 1900000000 663 0.311 1461 0.320 1604 1.145
2023/02/23-11:10:47.136255 1900000000 1900000000 664 -0.131 1461 -0.123 1604 1.144
2023/02/23-11:10:47.156132 1900000000 1900000000 667 -3.118 1458 -3.109 1603 1.142
2023/02/23-11:10:47.176353 1900000000 1900000000 665 -1.755 1458 -1.746 1602 1.143
2023/02/23-11:10:47.196423 1900000000 1900000000 666 -2.068 1457 -2.059 1602 1.142
2023/02/23-11:10:47.215113 1900000000 1900000000 663 -0.549 1461 -0.540 1604 1.145
2023/02/23-11:10:47.236940 1900000000 1900000000 660 -2.302 1464 -2.293 1606 1.147
2023/02/23-11:10:47.259412 1900000000 1900000000 663 0.646 1461 0.655 1604 1.145
2023/02/23-11:10:47.278498 1900000000 1900000000 664 1.282 1460 1.291 1604 1.144
2023/02/23-11:10:47.306578 1900000000 1900000000 663 -0.287 1460 -0.278 1603 1.144
2023/02/23-11:10:47.336250 1900000000 1900000000 665 1.357 1460 1.367 1604 1.143
2023/02/23-11:10:47.355389 1900000000 1900000000 666 -0.523 1458 -0.514 1603 1.143
2023/02/23-11:10:47.374487 1900000000 1900000000 662 0.595 1461 0.604 1604 1.145
2023/02/23-11:10:47.399321 1900000000 1900000000 666 0.460 1458 0.469 1603 1.142
2023/02/23-11:10:47.416017 1900000000 1900000000 668 1.304 1457 1.314 1603 1.141
2023/02/23-11:10:47.447689 1900000000 1900000000 664 1.373 1460 1.382 1604 1.144
2023/02/23-11:10:47.464359 1900000000 1900000000 663 -0.536 1460 -0.526 1604 1.145
2023/02/23-11:10:47.487903 1900000000 1900000000 663 -3.014 1460 -3.005 1603 1.145
2023/02/23-11:10:47.504712 1900000000 1900000000 662 -0.616 1460 -0.607 1603 1.145
2023/02/23-11:10:47.525757 1900000000 1900000000 664 -2.922 1459 -2.913 1603 1.143
2023/02/23-11:10:47.547289 1900000000 1900000000 663 -2.037 1461 -2.029 1604 1.145
2023/02/23-11:10:47.571899 1900000000 1900000000 660 -2.472 1463 -2.463 1605 1.147
2023/02/23-11:10:47.596336 1900000000 1900000000 670 -0.526 1455 -0.517 1602 1.139
2023/02/23-11:10:47.621348 1900000000 1900000000 665 1.973 1460 1.982 1604 1.144
2023/02/23-11:10:47.644034 1900000000 1900000000 662 0.870 1461 0.879 1604 1.145
2023/02/23-11:10:47.674564 1900000000 1900000000 660 2.341 1463 2.349 1605 1.147
2023/02/23-11:10:47.697495 1900000000 1900000000 663 -0.156 1461 -0.147 1604 1.145
2023/02/23-11:10:47.721077 1900000000 1900000000 664 0.270 1459 0.279 1603 1.144
2023/02/23-11:10:47.746609 1900000000 1900000000 662 -2.086 1461 -2.077 1604 1.145
2023/02/23-11:10:47.763928 1900000000 1900000000 665 -1.957 1460 -1.947 1604 1.143
2023/02/23-11:10:47.801888 1900000000 1900000000 664 2.959 1459 2.969 1603 1.144
2023/02/23-11:10:47.816784 1900000000 1900000000 662 -2.152 1461 -2.143 1604 1.146
2023/02/23-11:10:47.837796 1900000000 1900000000 667 2.151 1458 2.160 1603 1.142
2023/02/23-11:10:47.865117 1900000000 1900000000 668 -0.358 1455 -0.349 1601 1.140
2023/02/23-11:10:47.888605 1900000000 1900000000 666 -0.958 1457 -0.949 1602 1.142
2023/02/23-11:10:47.907313 1900000000 1900000000 667 2.433 1457 2.442 1602 1.141
2023/02/23-11:10:47.932279 1900000000 1900000000 662 -2.769 1462 -2.760 1604 1.146
2023/02/23-11:10:47.953312 1900000000 1900000000 664 2.238 1460 2.247 1604 1.144
2023/02/23-11:10:47.965265 1900000000 1900000000 663 -2.879 1461 -2.870 1604 1.145
2023/02/23-11:10:47.984333 1900000000 1900000000 667 -1.084 1458 -1.075 1604 1.142
2023/02/23-11:10:48.005844 1900000000 1900000000 664 -2.983 1459 -2.974 1603 1.143
2023/02/23-11:10:48.031107 1900000000 1900000000 666 -2.554 1459 -2.544 1604 1.142
2023/02/23-11:10:48.054162 1900000000 1900000000 664 -0.873 1459 -0.864 1603 1.144
2023/02/23-11:10:48.076738 1900000000 1900000000 660 -1.024 1464 -1.015 1606 1.147
2023/02/23-11:10:48.097852 1900000000 1900000000 661 2.225 1463 2.234 1605 1.146
2023/02/23-11:10:48.113259 1900000000 1900000000 660 -0.848 1463 -0.839 1605 1.147
2023/02/23-11:10:48.138284 1900000000 1900000000 667 0.775 1458 0.785 1603 1.142
2023/02/23-11:10:48.159927 1900000000 1900000000 669 2.489 1456 2.499 1602 1.140
2023/02/23-11:10:48.184221 1900000000 1900000000 665 -0.507 1459 -0.499 1604 1.143
2023/02/23-11:10:48.208394 1900000000 1900000000 668 -1.691 1457 -1.682 1602 1.141
2023/02/23-11:10:48.231178 1900000000 1900000000 669 -0.897 1454 -0.887 1601 1.140
2023/02/23-11:10:48.245953 1900000000 1900000000 668 2.985 1455 2.994 1601 1.140
2023/02/23-11:10:48.275978 1900000000 1900000000 668 0.688 1457 0.697 1603 1.141
2023/02/23-11:10:48.298664 1900000000 1900000000 664 -1.446 1460 -1.437 1604 1.144
2023/02/23-11:10:48.323584 1900000000 1900000000 666 2.784 1458 2.794 1603 1.142
2023/02/23-11:10:48.340208 1900000000 1900000000 665 -2.203 1459 -2.194 1604 1.143
