DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-14:21:55.886056 1900000000 1900000000 1534 0.430 38 -2.738 1534 0.025
2023/02/23-14:21:55.908895 1900000000 1900000000 1534 2.791 39 -0.385 1535 0.025
2023/02/23-14:21:55.933578 1900000000 1900000000 1532 0.711 42 -2.463 1532 0.027
2023/02/23-14:21:55.961283 1900000000 1900000000 1534 -0.778 38 2.329 1535 0.025
2023/02/23-14:21:55.985785 1900000000 1900000000 1536 -0.302 38 2.806 1536 0.025
2023/02/23-14:21:56.000655 1900000000 1900000000 1536 2.087 36 -1.094 1537 0.023
2023/02/23-14:21:56.024790 1900000000 1900000000 1536 2.000 36 -1.174 1536 0.023
2023/02/23-14:21:56.042129 1900000000 1900000000 1535 -2.428 39 0.683 1536 0.025
2023/02/23-14:21:56.064914 1900000000 1900000000 1533 -1.603 41 1.509 1534 0.027
2023/02/23-14:21:56.089485 1900000000 1900000000 1536 2.648 37 -0.529 1536 0.024
2023/02/23-14:21:56.110383 1900000000 1900000000 1534 -1.301 39 1.809 1534 0.025
2023/02/23-14:21:56.135273 1900000000 1900000000 1533 -1.662 36 1.444 1533 0.024
2023/02/23-14:21:56.152317 1900000000 1900000000 1532 -2.922 37 0.183 1533 0.024
2023/02/23-14:21:56.181101 1900000000 1900000000 1531 2.518 36 -0.659 1531 0.024
2023/02/23-14:21:56.202030 1900000000 1900000000 1531 2.403 38 -0.771 1532 0.025
2023/02/23-14:21:56.225823 1900000000 1900000000 1529 -0.854 38 2.251 1530 0.025
2023/02/23-14:21:56.248701 1900000000 1900000000 1526 -1.371 37 1.736 1526 0.024
2023/02/23-14:21:56.278884 1900000000 1900000000 1524 -2.593 42 0.516 1524 0.027
2023/02/23-14:21:56.299516 1900000000 1900000000 1523 -2.704 45 0.408 1524 0.030
2023/02/23-14:21:56.324519 1900000000 1900000000 1521 1.779 45 -1.392 1522 0.030
2023/02/23-14:21:56.342793 1900000000 1900000000 1519 -0.221 47 2.890 1520 0.031
2023/02/23-14:21:56.366310 1900000000 1900000000 1515 -2.575 51 0.540 1516 0.034
2023/02/23-14:21:56.389142 1900000000 1900000000 1515 -1.514 53 1.600 1515 0.035
2023/02/23-14:21:56.408671 1900000000 1900000000 1512 1.344 54 -1.824 1513 0.036
2023/02/23-14:21:56.436170 1900000000 1900000000 1508 -2.770 61 0.349 1509 0.040
2023/02/23-14:21:56.453896 1900000000 1900000000 1507 2.835 60 -0.328 1508 0.040
2023/02/23-14:21:56.476165 1900000000 1900000000 1504 -1.996 63 1.122 1506 0.042
2023/02/23-14:21:56.492982 1900000000 1900000000 1503 0.359 66 -2.805 1504 0.044
2023/02/23-14:21:56.512448 1900000000 1900000000 1502 -0.968 65 2.151 1503 0.044
2023/02/23-14:21:56.534193 1900000000 1900000000 1500 3.122 66 -0.041 1502 0.044
2023/02/23-14:21:56.554845 1900000000 1900000000 1498 -1.001 68 2.120 1499 0.045
2023/02/23-14:21:56.576913 1900000000 1900000000 1499 2.132 67 -1.031 1500 0.045
2023/02/23-14:21:56.600451 1900000000 1900000000 1499 1.759 67 -1.405 1500 0.045
2023/02/23-14:21:56.621137 1900000000 1900000000 1498 1.142 65 -2.024 1500 0.043
2023/02/23-14:21:56.650472 1900000000 1900000000 1498 -0.182 60 2.935 1500 0.040
2023/02/23-14:21:56.666921 1900000000 1900000000 1498 -2.070 61 1.048 1499 0.040
2023/02/23-14:21:56.692258 1900000000 1900000000 1498 2.657 60 -0.506 1499 0.040
2023/02/23-14:21:56.712973 1900000000 1900000000 1496 2.267 58 -0.903 1497 0.039
2023/02/23-14:21:56.734816 1900000000 1900000000 1496 1.555 60 -1.614 1497 0.040
2023/02/23-14:21:56.754612 1900000000 1900000000 1497 2.672 58 -0.495 1498 0.038
2023/02/23-14:21:56.772850 1900000000 1900000000 1494 1.216 60 -1.950 1495 0.040
2023/02/23-14:21:56.796314 1900000000 1900000000 1494 3.038 59 -0.130 1495 0.039
2023/02/23-14:21:56.821439 1900000000 1900000000 1495 1.124 55 -2.043 1496 0.037
2023/02/23-14:21:56.845569 1900000000 1900000000 1493 -0.702 56 2.413 1494 0.038
2023/02/23-14:21:56.866002 1900000000 1900000000 1493 -2.357 56 0.756 1494 0.038
2023/02/23-14:21:56.897863 1900000000 1900000000 1492 -1.855 59 1.262 1493 0.040
2023/02/23-14:21:56.916880 1900000000 1900000000 1493 -1.755 59 1.362 1495 0.039
2023/02/23-14:21:56.944759 1900000000 1900000000 1492 0.901 63 -2.263 1493 0.042
2023/02/23-14:21:56.960051 1900000000 1900000000 1495 1.618 60 -1.548 1496 0.040
2023/02/23-14:21:56.981109 1900000000 1900000000 1495 -2.430 63 0.690 1496 0.042
2023/02/23-14:21:57.014508 1900000000 1900000000 1495 1.201 66 -1.964 1497 0.044
2023/02/23-14:21:57.034367 1900000000 1900000000 1496 0.966 67 -2.197 1498 0.045
2023/02/23-14:21:57.056369 1900000000 1900000000 1496 -0.190 69 2.927 1498 0.046
2023/02/23-14:21:57.079465 1900000000 1900000000 1499 1.174 72 -1.990 1500 0.048
2023/02/23-14:21:57.105957 1900000000 1900000000 1496 -1.361 75 1.761 1498 0.050
2023/02/23-14:21:57.119931 1900000000 1900000000 1499 1.217 78 -1.946 1501 0.052
2023/02/23-14:21:57.149762 1900000000 1900000000 1498 0.529 82 -2.630 1500 0.055
2023/02/23-14:21:57.170729 1900000000 1900000000 1499 -1.338 79 1.784 1501 0.053
2023/02/23-14:21:57.188436 1900000000 1900000000 1498 1.402 84 -1.757 1500 0.056
2023/02/23-14:21:57.205589 1900000000 1900000000 1500 1.439 83 -1.725 1502 0.055
2023/02/23-14:21:57.224634 1900000000 1900000000 1500 -0.694 84 2.432 1502 0.056
2023/02/23-14:21:57.242649 1900000000 1900000000 1500 0.288 86 -2.872 1503 0.058
2023/02/23-14:21:57.268441 1900000000 1900000000 1501 0.047 86 -3.115 1504 0.057
2023/02/23-14:21:57.288889 1900000000 1900000000 1501 -1.750 88 1.373 1504 0.058
2023/02/23-14:21:57.315664 1900000000 1900000000 1501 1.655 84 -1.505 1504 0.056
2023/02/23-14:21:57.332632 1900000000 1900000000 1501 -1.782 84 1.341 1504 0.056
2023/02/23-14:21:57.367322 1900000000 1900000000 1502 2.974 83 -0.185 1504 0.055
2023/02/23-14:21:57.386633 1900000000 1900000000 1500 0.568 88 -2.592 1503 0.059
2023/02/23-14:21:57.407136 1900000000 1900000000 1500 2.300 88 -0.857 1502 0.059
2023/02/23-14:21:57.424924 1900000000 1900000000 1497 -1.311 91 1.815 1500 0.060
2023/02/23-14:21:57.454696 1900000000 1900000000 1499 -1.625 87 1.499 1501 0.058
2023/02/23-14:21:57.473858 1900000000 1900000000 1498 2.788 86 -0.372 1500 0.057
2023/02/23-14:21:57.500036 1900000000 1900000000 1498 0.846 84 -2.315 1501 0.056
2023/02/23-14:21:57.518098 1900000000 1900000000 1499 0.665 79 -2.498 1501 0.052
2023/02/23-14:21:57.546049 1900000000 1900000000 1498 -0.168 75 2.955 1499 0.050
2023/02/23-14:21:57.569544 1900000000 1900000000 1496 -0.463 73 2.659 1498 0.049
2023/02/23-14:21:57.589499 1900000000 1900000000 1498 -3.118 67 0.000 1499 0.045
2023/02/23-14:21:57.614815 1900000000 1900000000 1497 -2.683 67 0.438 1498 0.045
2023/02/23-14:21:57.632554 1900000000 1900000000 1496 2.214 63 -0.949 1497 0.042
2023/02/23-14:21:57.657102 1900000000 1900000000 1496 -0.849 60 2.265 1497 0.040
2023/02/23-14:21:57.677712 1900000000 1900000000 1498 0.064 55 -3.104 1499 0.037
2023/02/23-14:21:57.697677 1900000000 1900000000 1500 2.418 52 -0.749 1501 0.035
2023/02/23-14:21:57.716707 1900000000 1900000000 1503 2.842 47 -0.327 1504 0.031
2023/02/23-14:21:57.746190 1900000000 1900000000 1506 0.369 43 -2.805 1507 0.029
2023/02/23-14:21:57.773131 1900000000 1900000000 1507 2.839 43 -0.333 1508 0.029
2023/02/23-14:21:57.794663 1900000000 1900000000 1506 -1.803 51 1.314 1507 0.034
2023/02/23-14:21:57.822873 1900000000 1900000000 1513 -0.646 43 2.471 1513 0.028
2023/02/23-14:21:57.839071 1900000000 1900000000 1515 -2.071 43 1.040 1516 0.028
2023/02/23-14:21:57.868359 1900000000 1900000000 1516 1.347 42 -1.824 1517 0.028
2023/02/23-14:21:57.890531 1900000000 1900000000 1520 2.131 42 -1.041 1520 0.027
2023/02/23-14:21:57.905937 1900000000 1900000000 1521 3.092 41 -0.079 1521 0.027
2023/02/23-14:21:57.928040 1900000000 1900000000 1522 1.478 44 -1.691 1523 0.029
2023/02/23-14:21:57.947245 1900000000 1900000000 1525 -1.467 42 1.641 1526 0.027
2023/02/23-14:21:57.963970 1900000000 1900000000 1524 2.531 46 -0.640 1525 0.030
2023/02/23-14:21:57.987770 1900000000 1900000000 1525 0.669 48 -2.502 1526 0.031
2023/02/23-14:21:58.008510 1900000000 1900000000 1527 -0.062 49 3.056 1528 0.032
2023/02/23-14:21:58.031527 1900000000 1900000000 1526 -3.138 51 -0.024 1527 0.034
2023/02/23-14:21:58.052021 1900000000 1900000000 1527 -0.291 56 2.824 1528 0.036
2023/02/23-14:21:58.076414 1900000000 1900000000 1526 0.552 57 -2.610 1527 0.037
2023/02/23-14:21:58.090829 1900000000 1900000000 1525 -1.431 58 1.687 1526 0.038
2023/02/23-14:21:58.108320 1900000000 1900000000 1524 -0.240 61 2.879 1526 0.040
2023/02/23-14:21:58.131952 1900000000 1900000000 1523 -0.780 63 2.340 1524 0.041
2023/02/23-14:21:58.154436 1900000000 1900000000 1522 -1.134 64 1.989 1524 0.042
2023/02/23-14:21:58.177112 1900000000 1900000000 1521 -1.501 66 1.620 1523 0.043
2023/02/23-14:21:58.193516 1900000000 1900000000 1521 1.154 67 -2.007 1522 0.044
2023/02/23-14:21:58.221012 1900000000 1900000000 1518 -2.571 67 0.550 1520 0.044
2023/02/23-14:21:58.240405 1900000000 1900000000 1517 1.176 69 -1.984 1519 0.046
2023/02/23-14:21:58.262225 1900000000 1900000000 1514 -2.878 69 0.244 1516 0.045
2023/02/23-14:21:58.285826 1900000000 1900000000 1513 0.544 71 -2.619 1515 0.047
2023/02/23-14:21:58.309072 1900000000 1900000000 1510 -1.098 70 2.023 1512 0.047
2023/02/23-14:21:58.328024 1900000000 1900000000 1510 1.624 69 -1.536 1512 0.046
2023/02/23-14:21:58.347667 1900000000 1900000000 1509 -1.269 70 1.854 1510 0.046
2023/02/23-14:21:58.373839 1900000000 1900000000 1507 -0.549 72 2.572 1508 0.048
2023/02/23-14:21:58.391046 1900000000 1900000000 1508 -1.642 67 1.479 1509 0.045
2023/02/23-14:21:58.409674 1900000000 1900000000 1507 -1.107 67 2.011 1508 0.044
2023/02/23-14:21:58.424751 1900000000 1900000000 1507 -2.865 63 0.253 1508 0.042
2023/02/23-14:21:58.451315 1900000000 1900000000 1506 -0.675 63 2.447 1508 0.042
2023/02/23-14:21:58.472137 1900000000 1900000000 1504 1.099 65 -2.062 1505 0.043
2023/02/23-14:21:58.491196 1900000000 1900000000 1503 2.805 63 -0.359 1505 0.042
2023/02/23-14:21:58.517516 1900000000 1900000000 1505 -1.284 59 1.839 1506 0.039
2023/02/23-14:21:58.543194 1900000000 1900000000 1505 -0.933 59 2.188 1506 0.039
2023/02/23-14:21:58.561706 1900000000 1900000000 1505 -1.739 57 1.379 1506 0.038
2023/02/23-14:21:58.583369 1900000000 1900000000 1505 2.709 57 -0.456 1506 0.038
2023/02/23-14:21:58.604067 1900000000 1900000000 1505 2.592 56 -0.570 1506 0.037
2023/02/23-14:21:58.628396 1900000000 1900000000 1506 -0.149 55 2.970 1507 0.037
2023/02/23-14:21:58.646297 1900000000 1900000000 1509 2.320 54 -0.845 1510 0.036
2023/02/23-14:21:58.677121 1900000000 1900000000 1511 -2.876 51 0.239 1512 0.034
2023/02/23-14:21:58.703134 1900000000 1900000000 1513 0.308 53 -2.860 1514 0.035
2023/02/23-14:21:58.723151 1900000000 1900000000 1513 2.371 55 -0.793 1514 0.036
2023/02/23-14:21:58.741558 1900000000 1900000000 1516 -0.241 54 2.876 1517 0.035
2023/02/23-14:21:58.772349 1900000000 1900000000 1515 2.270 55 -0.893 1516 0.036
2023/02/23-14:21:58.791442 1900000000 1900000000 1516 3.053 55 -0.111 1517 0.036
2023/02/23-14:21:58.810665 1900000000 1900000000 1516 -1.484 60 1.638 1517 0.040
2023/02/23-14:21:58.828471 1900000000 1900000000 1517 1.122 58 -2.039 1518 0.038
2023/02/23-14:21:58.869841 1900000000 1900000000 1515 0.799 62 -2.361 1516 0.041
2023/02/23-14:21:58.893835 1900000000 1900000000 1514 2.556 63 -0.603 1515 0.041
2023/02/23-14:21:58.914773 1900000000 1900000000 1515 -0.872 64 2.248 1517 0.042
2023/02/23-14:21:58.936636 1900000000 1900000000 1514 2.489 65 -0.673 1516 0.043
2023/02/23-14:21:58.954065 1900000000 1900000000 1514 1.638 63 -1.523 1515 0.042
2023/02/23-14:21:58.976754 1900000000 1900000000 1515 0.679 63 -2.485 1516 0.042
2023/02/23-14:21:59.002855 1900000000 1900000000 1512 0.465 65 -2.697 1514 0.043
2023/02/23-14:21:59.021043 1900000000 1900000000 1512 -2.251 67 0.868 1513 0.044
2023/02/23-14:21:59.047007 1900000000 1900000000 1512 -0.810 65 2.310 1513 0.043
2023/02/23-14:21:59.069167 1900000000 1900000000 1510 2.575 65 -0.586 1512 0.043
2023/02/23-14:21:59.095465 1900000000 1900000000 1509 -1.753 68 1.367 1510 0.045
2023/02/23-14:21:59.118102 1900000000 1900000000 1509 2.871 63 -0.289 1510 0.042
2023/02/23-14:21:59.141176 1900000000 1900000000 1508 -1.883 63 1.238 1509 0.042
2023/02/23-14:21:59.163327 1900000000 1900000000 1507 -2.930 64 0.188 1508 0.042
2023/02/23-14:21:59.180165 1900000000 1900000000 1507 1.280 60 -1.886 1508 0.040
2023/02/23-14:21:59.201581 1900000000 1900000000 1504 -1.149 66 1.969 1505 0.044
2023/02/23-14:21:59.221310 1900000000 1900000000 1505 -1.265 61 1.854 1506 0.040
2023/02/23-14:21:59.240190 1900000000 1900000000 1506 3.001 59 -0.165 1507 0.039
2023/02/23-14:21:59.258091 1900000000 1900000000 1504 -2.284 57 0.836 1505 0.038
2023/02/23-14:21:59.284140 1900000000 1900000000 1505 0.551 56 -2.614 1506 0.037
2023/02/23-14:21:59.304100 1900000000 1900000000 1504 -0.491 53 2.625 1505 0.035
2023/02/23-14:21:59.331389 1900000000 1900000000 1504 -2.755 52 0.362 1505 0.034
2023/02/23-14:21:59.352575 1900000000 1900000000 1504 -2.996 49 0.120 1505 0.033
2023/02/23-14:21:59.372999 1900000000 1900000000 1504 -0.427 47 2.688 1504 0.031
2023/02/23-14:21:59.389251 1900000000 1900000000 1504 0.143 46 -3.028 1504 0.030
2023/02/23-14:21:59.410548 1900000000 1900000000 1505 0.076 43 -3.098 1506 0.029
2023/02/23-14:21:59.430110 1900000000 1900000000 1505 2.880 42 -0.291 1506 0.028
2023/02/23-14:21:59.450173 1900000000 1900000000 1507 -0.036 39 3.082 1508 0.026
2023/02/23-14:21:59.478829 1900000000 1900000000 1507 -1.568 38 1.540 1508 0.025
2023/02/23-14:21:59.501882 1900000000 1900000000 1508 1.746 37 -1.427 1508 0.024
2023/02/23-14:21:59.529654 1900000000 1900000000 1507 -0.483 35 2.628 1507 0.023
2023/02/23-14:21:59.555008 1900000000 1900000000 1509 -0.927 35 2.183 1509 0.023
2023/02/23-14:21:59.578189 1900000000 1900000000 1510 -0.706 31 2.406 1510 0.020
2023/02/23-14:21:59.597421 1900000000 1900000000 1511 -1.505 29 1.591 1512 0.019
2023/02/23-14:21:59.626773 1900000000 1900000000 1509 -0.412 30 2.693 1510 0.020
2023/02/23-14:21:59.645692 1900000000 1900000000 1510 -3.119 29 -0.016 1510 0.019
2023/02/23-14:21:59.668219 1900000000 1900000000 1510 2.829 27 -0.355 1510 0.018
2023/02/23-14:21:59.685671 1900000000 1900000000 1511 -1.939 25 1.155 1511 0.016
2023/02/23-14:21:59.706694 1900000000 1900000000 1510 -2.032 27 1.062 1510 0.018
2023/02/23-14:21:59.725284 1900000000 1900000000 1508 0.057 29 -3.126 1508 0.019
2023/02/23-14:21:59.744609 1900000000 1900000000 1506 1.562 30 -1.623 1507 0.020
2023/02/23-14:21:59.759874 1900000000 1900000000 1506 -2.019 29 1.083 1507 0.020
2023/02/23-14:21:59.776416 1900000000 1900000000 1507 -3.026 29 0.077 1507 0.019
2023/02/23-14:21:59.807571 1900000000 1900000000 1508 0.609 24 -2.584 1509 0.016
2023/02/23-14:21:59.824210 1900000000 1900000000 1506 1.042 24 -2.142 1506 0.016
2023/02/23-14:21:59.850344 1900000000 1900000000 1507 -3.089 21 0.002 1508 0.014
2023/02/23-14:21:59.877606 1900000000 1900000000 1507 -2.661 22 0.427 1507 0.015
2023/02/23-14:21:59.896352 1900000000 1900000000 1505 0.576 24 -2.604 1505 0.016
2023/02/23-14:21:59.924137 1900000000 1900000000 1503 -2.621 25 0.477 1503 0.017
2023/02/23-14:21:59.949510 1900000000 1900000000 1503 2.287 23 -0.894 1503 0.015
2023/02/23-14:21:59.967355 1900000000 1900000000 1502 -1.743 24 1.356 1502 0.016
2023/02/23-14:21:59.986729 1900000000 1900000000 1503 2.929 22 -0.258 1503 0.014
2023/02/23-14:22:00.010291 1900000000 1900000000 1501 -0.241 24 2.850 1502 0.016
2023/02/23-14:22:00.032092 1900000000 1900000000 1502 2.387 22 -0.800 1502 0.015
2023/02/23-14:22:00.052198 1900000000 1900000000 1500 0.255 25 -2.930 1500 0.016
2023/02/23-14:22:00.075720 1900000000 1900000000 1503 2.341 18 -0.853 1503 0.012
2023/02/23-14:22:00.101679 1900000000 1900000000 1501 2.479 19 -0.726 1501 0.013
2023/02/23-14:22:00.121681 1900000000 1900000000 1502 -2.623 18 0.450 1502 0.012
2023/02/23-14:22:00.144716 1900000000 1900000000 1502 2.923 17 -0.260 1502 0.012
2023/02/23-14:22:00.166354 1900000000 1900000000 1501 -1.026 16 2.046 1501 0.011
2023/02/23-14:22:00.185443 1900000000 1900000000 1502 0.509 15 -2.702 1502 0.010
2023/02/23-14:22:00.212242 1900000000 1900000000 1506 0.842 10 -2.399 1506 0.007
2023/02/23-14:22:00.231903 1900000000 1900000000 1506 0.849 9 -2.422 1506 0.006
2023/02/23-14:22:00.257617 1900000000 1900000000 1505 1.322 7 -1.951 1505 0.004
2023/02/23-14:22:00.280792 1900000000 1900000000 1508 2.071 4 -1.320 1508 0.003
2023/02/23-14:22:00.297773 1900000000 1900000000 1506 3.130 4 -0.256 1506 0.003
2023/02/23-14:22:00.323523 1900000000 1900000000 1506 -2.995 8 0.005 1506 0.005
2023/02/23-14:22:00.351516 1900000000 1900000000 1507 2.012 6 -1.315 1507 0.004
2023/02/23-14:22:00.368416 1900000000 1900000000 1507 -1.597 5 1.348 1507 0.003
2023/02/23-14:22:00.388333 1900000000 1900000000 1506 1.629 5 -1.697 1506 0.003
2023/02/23-14:22:00.409154 1900000000 1900000000 1507 -2.422 8 0.602 1507 0.005
2023/02/23-14:22:00.429109 1900000000 1900000000 1505 -2.083 12 0.971 1506 0.008
2023/02/23-14:22:00.468832 1900000000 1900000000 1505 -2.231 9 0.819 1505 0.006
2023/02/23-14:22:00.499150 1900000000 1900000000 1506 -2.744 10 0.306 1506 0.007
2023/02/23-14:22:00.518977 1900000000 1900000000 1503 0.200 11 -3.017 1503 0.007
2023/02/23-14:22:00.538740 1900000000 1900000000 1505 -1.883 7 1.122 1505 0.005
2023/02/23-14:22:00.558477 1900000000 1900000000 1502 0.479 11 -2.737 1502 0.007
2023/02/23-14:22:00.583350 1900000000 1900000000 1502 -2.592 10 0.439 1502 0.007
2023/02/23-14:22:00.596008 1900000000 1900000000 1502 3.085 7 -0.211 1502 0.005
2023/02/23-14:22:00.622054 1900000000 1900000000 1502 0.341 8 -2.912 1502 0.005
2023/02/23-14:22:00.638068 1900000000 1900000000 1502 -2.353 7 0.652 1502 0.005
2023/02/23-14:22:00.667701 1900000000 1900000000 1502 -2.159 4 0.749 1502 0.003
2023/02/23-14:22:00.688451 1900000000 1900000000 1502 -1.444 2 1.257 1502 0.002
2023/02/23-14:22:00.713802 1900000000 1900000000 1502 1.859 4 -1.542 1502 0.003
2023/02/23-14:22:00.730494 1900000000 1900000000 1504 -0.525 1 0.135 1504 0.001
2023/02/23-14:22:00.749590 1900000000 1900000000 1502 -0.323 3 2.572 1502 0.002
2023/02/23-14:22:00.771009 1900000000 1900000000 1502 -2.118 5 0.873 1502 0.004
2023/02/23-14:22:00.789256 1900000000 1900000000 1502 -2.462 4 0.507 1502 0.003
2023/02/23-14:22:00.808120 1900000000 1900000000 1501 1.892 4 -1.555 1501 0.002
2023/02/23-14:22:00.830287 1900000000 1900000000 1500 2.404 8 -0.873 1500 0.005
2023/02/23-14:22:00.863198 1900000000 1900000000 1499 -2.484 7 0.531 1499 0.004
2023/02/23-14:22:00.883506 1900000000 1900000000 1498 -2.312 7 0.680 1498 0.005
2023/02/23-14:22:00.904851 1900000000 1900000000 1498 2.504 6 -0.817 1498 0.004
2023/02/23-14:22:00.926058 1900000000 1900000000 1498 -0.345 9 2.709 1498 0.006
2023/02/23-14:22:00.945460 1900000000 1900000000 1496 3.063 11 -0.172 1496 0.007
2023/02/23-14:22:00.968224 1900000000 1900000000 1498 -2.072 13 0.978 1498 0.008
2023/02/23-14:22:00.989762 1900000000 1900000000 1498 0.732 10 -2.503 1498 0.007
2023/02/23-14:22:01.017911 1900000000 1900000000 1499 0.005 12 3.054 1499 0.008
2023/02/23-14:22:01.039452 1900000000 1900000000 1498 2.639 15 -0.576 1498 0.010
2023/02/23-14:22:01.068927 1900000000 1900000000 1500 -1.965 11 1.079 1500 0.007
2023/02/23-14:22:01.085634 1900000000 1900000000 1499 0.697 15 -2.520 1499 0.010
2023/02/23-14:22:01.102219 1900000000 1900000000 1501 2.073 14 -1.142 1501 0.009
2023/02/23-14:22:01.126183 1900000000 1900000000 1499 1.724 17 -1.478 1499 0.011
2023/02/23-14:22:01.157244 1900000000 1900000000 1500 -2.615 17 0.463 1500 0.011
2023/02/23-14:22:01.178681 1900000000 1900000000 1499 -0.549 18 2.535 1499 0.012
2023/02/23-14:22:01.198155 1900000000 1900000000 1501 1.515 18 -1.683 1502 0.012
2023/02/23-14:22:01.216413 1900000000 1900000000 1503 -1.478 16 1.597 1503 0.011
2023/02/23-14:22:01.241814 1900000000 1900000000 1504 1.274 13 -1.944 1504 0.009
2023/02/23-14:22:01.268594 1900000000 1900000000 1503 2.922 17 -0.269 1503 0.012
2023/02/23-14:22:01.294315 1900000000 1900000000 1503 -2.679 20 0.409 1503 0.013
2023/02/23-14:22:01.317506 1900000000 1900000000 1502 0.490 21 -2.696 1502 0.014
2023/02/23-14:22:01.340765 1900000000 1900000000 1505 2.211 17 -1.003 1505 0.011
2023/02/23-14:22:01.357021 1900000000 1900000000 1504 -0.310 21 2.787 1504 0.014
2023/02/23-14:22:01.389623 1900000000 1900000000 1504 0.109 19 -3.099 1504 0.013
2023/02/23-14:22:01.408135 1900000000 1900000000 1506 2.938 20 -0.254 1506 0.013
2023/02/23-14:22:01.430654 1900000000 1900000000 1503 -0.442 24 2.654 1503 0.016
2023/02/23-14:22:01.446188 1900000000 1900000000 1503 -0.769 24 2.332 1503 0.016
2023/02/23-14:22:01.467342 1900000000 1900000000 1507 -0.538 20 2.552 1507 0.013
2023/02/23-14:22:01.496442 1900000000 1900000000 1506 0.234 23 -2.947 1506 0.016
2023/02/23-14:22:01.508662 1900000000 1900000000 1505 0.442 24 -2.746 1506 0.016
2023/02/23-14:22:01.527510 1900000000 1900000000 1505 -0.111 26 2.986 1505 0.018
2023/02/23-14:22:01.557957 1900000000 1900000000 1503 -0.367 32 2.739 1503 0.021
2023/02/23-14:22:01.577766 1900000000 1900000000 1503 2.826 28 -0.353 1504 0.019
2023/02/23-14:22:01.598397 1900000000 1900000000 1503 -0.270 32 2.839 1504 0.021
2023/02/23-14:22:01.621935 1900000000 1900000000 1501 -2.786 34 0.321 1502 0.023
2023/02/23-14:22:01.646430 1900000000 1900000000 1500 -2.221 37 0.889 1501 0.025
