DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-14:26:35.516207 1900000000 1900000000 5 -3.008 1510 -2.712 1510 1.568
2023/02/23-14:26:35.535982 1900000000 1900000000 4 3.007 1511 -2.925 1511 1.568
2023/02/23-14:26:35.559227 1900000000 1900000000 5 -2.285 1511 -1.991 1511 1.567
2023/02/23-14:26:35.595641 1900000000 1900000000 2 -2.242 1511 -1.523 1511 1.569
2023/02/23-14:26:35.609531 1900000000 1900000000 5 1.660 1511 2.001 1511 1.568
2023/02/23-14:26:35.638768 1900000000 1900000000 5 0.750 1511 1.019 1511 1.567
2023/02/23-14:26:35.658258 1900000000 1900000000 5 3.089 1511 -2.922 1511 1.568
2023/02/23-14:26:35.681023 1900000000 1900000000 5 1.928 1511 2.251 1511 1.568
2023/02/23-14:26:35.703413 1900000000 1900000000 4 -1.052 1510 -0.776 1510 1.568
2023/02/23-14:26:35.725984 1900000000 1900000000 2 2.195 1511 2.807 1511 1.569
2023/02/23-14:26:35.750417 1900000000 1900000000 6 2.402 1506 2.673 1506 1.567
2023/02/23-14:26:35.765739 1900000000 1900000000 5 1.831 1505 2.117 1505 1.567
2023/02/23-14:26:35.795781 1900000000 1900000000 8 -0.847 1503 -0.662 1503 1.565
2023/02/23-14:26:35.816000 1900000000 1900000000 12 -2.284 1500 -2.167 1500 1.563
2023/02/23-14:26:35.837854 1900000000 1900000000 14 -2.338 1498 -2.239 1498 1.561
2023/02/23-14:26:35.859335 1900000000 1900000000 13 -0.848 1497 -0.738 1497 1.562
2023/02/23-14:26:35.882365 1900000000 1900000000 15 -1.146 1495 -1.044 1495 1.561
2023/02/23-14:26:35.904800 1900000000 1900000000 16 0.797 1492 0.899 1492 1.560
2023/02/23-14:26:35.926231 1900000000 1900000000 18 -2.275 1491 -2.184 1491 1.559
2023/02/23-14:26:35.946213 1900000000 1900000000 21 -1.744 1488 -1.665 1488 1.557
2023/02/23-14:26:35.968202 1900000000 1900000000 22 -2.766 1485 -2.691 1486 1.556
2023/02/23-14:26:35.984356 1900000000 1900000000 25 1.884 1484 1.956 1484 1.554
2023/02/23-14:26:36.017892 1900000000 1900000000 26 2.973 1482 3.032 1482 1.554
2023/02/23-14:26:36.036120 1900000000 1900000000 31 -1.541 1479 -1.491 1479 1.550
2023/02/23-14:26:36.057701 1900000000 1900000000 33 -0.201 1477 -0.144 1478 1.548
2023/02/23-14:26:36.082689 1900000000 1900000000 35 2.815 1475 2.862 1476 1.547
2023/02/23-14:26:36.102005 1900000000 1900000000 37 2.331 1472 2.377 1473 1.545
2023/02/23-14:26:36.123691 1900000000 1900000000 38 -2.449 1471 -2.408 1471 1.545
2023/02/23-14:26:36.159770 1900000000 1900000000 37 1.314 1473 1.362 1473 1.546
2023/02/23-14:26:36.170033 1900000000 1900000000 36 2.033 1470 2.084 1471 1.546
2023/02/23-14:26:36.197393 1900000000 1900000000 34 -1.942 1471 -1.885 1471 1.547
2023/02/23-14:26:36.219015 1900000000 1900000000 34 0.921 1471 0.969 1471 1.547
2023/02/23-14:26:36.232660 1900000000 1900000000 33 -0.756 1471 -0.697 1471 1.548
2023/02/23-14:26:36.265113 1900000000 1900000000 33 -1.458 1470 -1.406 1470 1.549
2023/02/23-14:26:36.293495 1900000000 1900000000 32 -1.019 1467 -0.969 1468 1.549
2023/02/23-14:26:36.312367 1900000000 1900000000 33 -2.278 1467 -2.221 1467 1.548
2023/02/23-14:26:36.336992 1900000000 1900000000 31 1.715 1466 1.773 1466 1.550
2023/02/23-14:26:36.353979 1900000000 1900000000 28 -1.930 1467 -1.867 1468 1.552
2023/02/23-14:26:36.372366 1900000000 1900000000 27 -2.573 1468 -2.513 1468 1.552
2023/02/23-14:26:36.397392 1900000000 1900000000 27 -1.446 1467 -1.389 1467 1.552
2023/02/23-14:26:36.416697 1900000000 1900000000 25 1.434 1466 1.505 1466 1.554
2023/02/23-14:26:36.435336 1900000000 1900000000 23 -1.547 1466 -1.480 1467 1.555
2023/02/23-14:26:36.457845 1900000000 1900000000 27 1.661 1465 1.733 1465 1.552
2023/02/23-14:26:36.479087 1900000000 1900000000 28 1.106 1464 1.166 1464 1.551
2023/02/23-14:26:36.504588 1900000000 1900000000 27 -0.388 1465 -0.323 1466 1.552
2023/02/23-14:26:36.527244 1900000000 1900000000 30 2.311 1465 2.371 1465 1.550
2023/02/23-14:26:36.540677 1900000000 1900000000 32 -1.775 1465 -1.727 1466 1.549
2023/02/23-14:26:36.561279 1900000000 1900000000 35 -0.375 1465 -0.322 1465 1.547
2023/02/23-14:26:36.587599 1900000000 1900000000 36 -1.762 1467 -1.715 1467 1.547
2023/02/23-14:26:36.614808 1900000000 1900000000 37 0.120 1469 0.170 1469 1.545
2023/02/23-14:26:36.646091 1900000000 1900000000 44 -1.280 1466 -1.238 1467 1.541
2023/02/23-14:26:36.665716 1900000000 1900000000 43 1.476 1468 1.513 1469 1.541
2023/02/23-14:26:36.686460 1900000000 1900000000 48 1.579 1468 1.615 1469 1.538
2023/02/23-14:26:36.707921 1900000000 1900000000 50 2.076 1468 2.110 1469 1.537
2023/02/23-14:26:36.729971 1900000000 1900000000 52 -2.525 1469 -2.488 1470 1.535
2023/02/23-14:26:36.754886 1900000000 1900000000 55 1.864 1469 1.899 1470 1.533
2023/02/23-14:26:36.778848 1900000000 1900000000 55 2.567 1471 2.601 1472 1.534
2023/02/23-14:26:36.794942 1900000000 1900000000 55 2.383 1472 2.417 1473 1.533
2023/02/23-14:26:36.838286 1900000000 1900000000 59 2.409 1472 2.442 1473 1.531
2023/02/23-14:26:36.864924 1900000000 1900000000 60 1.903 1473 1.938 1474 1.530
2023/02/23-14:26:36.886656 1900000000 1900000000 60 -1.166 1473 -1.135 1474 1.530
2023/02/23-14:26:36.910325 1900000000 1900000000 53 -2.768 1476 -2.730 1477 1.535
2023/02/23-14:26:36.928587 1900000000 1900000000 57 0.349 1476 0.382 1477 1.532
2023/02/23-14:26:36.953575 1900000000 1900000000 62 -2.819 1473 -2.786 1474 1.529
2023/02/23-14:26:36.975403 1900000000 1900000000 53 -2.341 1477 -2.307 1478 1.535
2023/02/23-14:26:36.996910 1900000000 1900000000 55 3.030 1478 3.063 1479 1.533
2023/02/23-14:26:37.023457 1900000000 1900000000 58 1.578 1476 1.611 1477 1.531
2023/02/23-14:26:37.042284 1900000000 1900000000 62 -2.928 1473 -2.896 1474 1.529
2023/02/23-14:26:37.057178 1900000000 1900000000 57 -1.478 1474 -1.446 1475 1.532
2023/02/23-14:26:37.075980 1900000000 1900000000 59 0.413 1472 0.445 1474 1.531
2023/02/23-14:26:37.095411 1900000000 1900000000 53 2.454 1474 2.490 1475 1.535
2023/02/23-14:26:37.116139 1900000000 1900000000 52 -2.398 1471 -2.364 1472 1.536
2023/02/23-14:26:37.135199 1900000000 1900000000 51 -0.916 1469 -0.881 1470 1.536
2023/02/23-14:26:37.151766 1900000000 1900000000 47 1.207 1468 1.242 1469 1.539
2023/02/23-14:26:37.183551 1900000000 1900000000 44 -1.912 1467 -1.872 1467 1.541
2023/02/23-14:26:37.200499 1900000000 1900000000 37 -1.987 1469 -1.939 1469 1.546
2023/02/23-14:26:37.217804 1900000000 1900000000 35 -1.763 1467 -1.713 1468 1.547
2023/02/23-14:26:37.249154 1900000000 1900000000 30 0.172 1468 0.228 1469 1.550
2023/02/23-14:26:37.271108 1900000000 1900000000 26 0.593 1470 0.654 1470 1.553
2023/02/23-14:26:37.291218 1900000000 1900000000 22 -2.517 1472 -2.441 1472 1.556
2023/02/23-14:26:37.316294 1900000000 1900000000 20 2.708 1473 2.783 1474 1.557
2023/02/23-14:26:37.330469 1900000000 1900000000 19 2.741 1476 2.812 1476 1.558
2023/02/23-14:26:37.358481 1900000000 1900000000 17 -1.011 1478 -0.920 1478 1.559
2023/02/23-14:26:37.385153 1900000000 1900000000 16 0.981 1481 1.091 1482 1.560
2023/02/23-14:26:37.401806 1900000000 1900000000 15 -2.985 1483 -2.896 1483 1.560
2023/02/23-14:26:37.425321 1900000000 1900000000 17 1.710 1484 1.800 1484 1.560
2023/02/23-14:26:37.441481 1900000000 1900000000 13 0.757 1487 0.878 1487 1.562
2023/02/23-14:26:37.466155 1900000000 1900000000 14 2.498 1490 2.604 1490 1.561
2023/02/23-14:26:37.484543 1900000000 1900000000 12 0.856 1494 0.966 1494 1.563
2023/02/23-14:26:37.505639 1900000000 1900000000 15 1.947 1495 2.050 1495 1.561
2023/02/23-14:26:37.536355 1900000000 1900000000 19 1.960 1494 2.032 1495 1.558
2023/02/23-14:26:37.560430 1900000000 1900000000 17 2.601 1497 2.688 1498 1.559
2023/02/23-14:26:37.580674 1900000000 1900000000 20 3.138 1499 -3.075 1499 1.557
2023/02/23-14:26:37.600118 1900000000 1900000000 21 2.188 1501 2.255 1501 1.557
2023/02/23-14:26:37.622506 1900000000 1900000000 28 1.350 1499 1.404 1500 1.552
2023/02/23-14:26:37.655531 1900000000 1900000000 32 -1.293 1499 -1.245 1499 1.550
2023/02/23-14:26:37.670043 1900000000 1900000000 32 -1.445 1500 -1.402 1501 1.549
2023/02/23-14:26:37.693641 1900000000 1900000000 37 0.416 1498 0.460 1498 1.546
2023/02/23-14:26:37.713949 1900000000 1900000000 37 -0.491 1498 -0.447 1498 1.546
2023/02/23-14:26:37.741655 1900000000 1900000000 37 -3.049 1496 -3.003 1496 1.546
2023/02/23-14:26:37.774128 1900000000 1900000000 43 -2.903 1494 -2.869 1494 1.542
2023/02/23-14:26:37.788294 1900000000 1900000000 42 -2.269 1494 -2.227 1494 1.543
2023/02/23-14:26:37.812202 1900000000 1900000000 45 -2.101 1491 -2.068 1491 1.541
2023/02/23-14:26:37.831019 1900000000 1900000000 47 -1.642 1489 -1.605 1490 1.539
2023/02/23-14:26:37.861846 1900000000 1900000000 43 -1.469 1490 -1.430 1491 1.542
2023/02/23-14:26:37.882192 1900000000 1900000000 43 2.733 1489 2.768 1490 1.542
2023/02/23-14:26:37.898640 1900000000 1900000000 45 0.917 1487 0.955 1487 1.540
2023/02/23-14:26:37.924352 1900000000 1900000000 41 -1.216 1487 -1.176 1488 1.543
2023/02/23-14:26:37.937130 1900000000 1900000000 42 -2.203 1486 -2.160 1486 1.543
2023/02/23-14:26:37.966334 1900000000 1900000000 42 -2.920 1485 -2.880 1486 1.543
2023/02/23-14:26:37.984506 1900000000 1900000000 38 2.782 1485 2.823 1486 1.545
2023/02/23-14:26:38.006346 1900000000 1900000000 39 0.312 1482 0.355 1483 1.545
2023/02/23-14:26:38.030071 1900000000 1900000000 35 1.972 1483 2.023 1483 1.547
2023/02/23-14:26:38.054826 1900000000 1900000000 33 -2.704 1481 -2.658 1481 1.548
2023/02/23-14:26:38.080597 1900000000 1900000000 32 1.440 1480 1.493 1480 1.549
2023/02/23-14:26:38.095572 1900000000 1900000000 28 1.737 1481 1.797 1481 1.552
2023/02/23-14:26:38.120805 1900000000 1900000000 26 2.428 1482 2.493 1482 1.553
2023/02/23-14:26:38.142337 1900000000 1900000000 25 1.088 1480 1.154 1480 1.554
2023/02/23-14:26:38.165575 1900000000 1900000000 26 2.907 1479 2.969 1479 1.553
2023/02/23-14:26:38.185377 1900000000 1900000000 26 1.293 1481 1.361 1481 1.553
2023/02/23-14:26:38.204839 1900000000 1900000000 24 -0.238 1482 -0.172 1482 1.555
2023/02/23-14:26:38.228157 1900000000 1900000000 22 1.639 1483 1.712 1483 1.556
2023/02/23-14:26:38.257029 1900000000 1900000000 22 -0.094 1483 -0.024 1483 1.556
2023/02/23-14:26:38.267724 1900000000 1900000000 23 -2.897 1485 -2.833 1485 1.555
2023/02/23-14:26:38.295027 1900000000 1900000000 21 1.807 1487 1.875 1487 1.557
2023/02/23-14:26:38.317837 1900000000 1900000000 23 1.465 1486 1.532 1486 1.555
2023/02/23-14:26:38.341278 1900000000 1900000000 22 -1.593 1488 -1.523 1488 1.556
2023/02/23-14:26:38.364650 1900000000 1900000000 23 -1.409 1490 -1.337 1491 1.555
2023/02/23-14:26:38.378808 1900000000 1900000000 25 -0.779 1490 -0.718 1491 1.554
2023/02/23-14:26:38.399302 1900000000 1900000000 26 -2.903 1491 -2.840 1491 1.553
2023/02/23-14:26:38.420862 1900000000 1900000000 29 -3.045 1488 -2.994 1489 1.552
2023/02/23-14:26:38.441968 1900000000 1900000000 30 -2.261 1489 -2.211 1489 1.551
2023/02/23-14:26:38.465163 1900000000 1900000000 33 -2.504 1487 -2.452 1488 1.549
2023/02/23-14:26:38.488717 1900000000 1900000000 31 -2.651 1489 -2.603 1489 1.550
2023/02/23-14:26:38.511204 1900000000 1900000000 32 -1.228 1487 -1.180 1488 1.549
2023/02/23-14:26:38.534327 1900000000 1900000000 38 -1.047 1485 -1.001 1485 1.545
2023/02/23-14:26:38.556927 1900000000 1900000000 37 -1.198 1484 -1.160 1485 1.546
2023/02/23-14:26:38.579112 1900000000 1900000000 36 2.735 1485 2.778 1486 1.547
2023/02/23-14:26:38.601225 1900000000 1900000000 38 -1.493 1483 -1.454 1483 1.545
2023/02/23-14:26:38.622707 1900000000 1900000000 37 1.329 1484 1.375 1484 1.546
2023/02/23-14:26:38.656740 1900000000 1900000000 38 2.470 1481 2.511 1482 1.545
2023/02/23-14:26:38.687544 1900000000 1900000000 40 2.038 1478 2.084 1479 1.544
2023/02/23-14:26:38.709034 1900000000 1900000000 36 -1.195 1480 -1.150 1480 1.546
2023/02/23-14:26:38.728381 1900000000 1900000000 41 -2.572 1477 -2.534 1478 1.543
2023/02/23-14:26:38.748733 1900000000 1900000000 35 3.130 1480 -3.100 1480 1.547
2023/02/23-14:26:38.774217 1900000000 1900000000 34 -1.154 1479 -1.107 1479 1.548
2023/02/23-14:26:38.793787 1900000000 1900000000 32 1.956 1478 2.004 1479 1.549
2023/02/23-14:26:38.817284 1900000000 1900000000 33 -0.533 1477 -0.487 1477 1.549
2023/02/23-14:26:38.838281 1900000000 1900000000 34 2.311 1473 2.363 1474 1.548
2023/02/23-14:26:38.858334 1900000000 1900000000 27 0.101 1477 0.160 1477 1.553
2023/02/23-14:26:38.882534 1900000000 1900000000 25 -0.556 1476 -0.493 1476 1.554
2023/02/23-14:26:38.907730 1900000000 1900000000 24 2.922 1474 2.990 1474 1.555
2023/02/23-14:26:38.925530 1900000000 1900000000 21 0.292 1475 0.357 1475 1.556
2023/02/23-14:26:38.942438 1900000000 1900000000 21 0.405 1475 0.480 1475 1.556
2023/02/23-14:26:38.964760 1900000000 1900000000 19 -0.561 1475 -0.485 1475 1.558
2023/02/23-14:26:38.984498 1900000000 1900000000 14 -0.451 1476 -0.342 1476 1.561
2023/02/23-14:26:39.018643 1900000000 1900000000 14 0.589 1476 0.691 1476 1.561
2023/02/23-14:26:39.038494 1900000000 1900000000 8 0.374 1478 0.548 1478 1.565
2023/02/23-14:26:39.066241 1900000000 1900000000 6 -2.578 1479 -2.389 1479 1.567
2023/02/23-14:26:39.089400 1900000000 1900000000 3 0.844 1481 1.455 1481 1.569
2023/02/23-14:26:39.107172 1900000000 1900000000 3 2.968 1481 -2.929 1481 1.569
2023/02/23-14:26:39.133944 1900000000 1900000000 2 2.960 1481 -2.141 1481 1.570
2023/02/23-14:26:39.151886 1900000000 1900000000 2 -0.340 1484 2.230 1484 1.569
2023/02/23-14:26:39.177345 1900000000 1900000000 4 -1.469 1485 1.338 1485 1.568
2023/02/23-14:26:39.201674 1900000000 1900000000 4 2.244 1484 -1.182 1484 1.568
2023/02/23-14:26:39.232921 1900000000 1900000000 3 -2.088 1484 0.598 1484 1.569
2023/02/23-14:26:39.254734 1900000000 1900000000 3 1.105 1484 -2.424 1484 1.569
2023/02/23-14:26:39.274910 1900000000 1900000000 6 0.135 1485 3.038 1485 1.567
2023/02/23-14:26:39.296442 1900000000 1900000000 4 0.068 1484 2.917 1484 1.568
2023/02/23-14:26:39.322138 1900000000 1900000000 7 -1.095 1484 1.874 1484 1.566
2023/02/23-14:26:39.339140 1900000000 1900000000 7 -2.294 1484 0.670 1484 1.566
2023/02/23-14:26:39.358492 1900000000 1900000000 3 0.554 1481 -2.996 1481 1.569
2023/02/23-14:26:39.389689 1900000000 1900000000 4 0.040 1482 2.863 1482 1.568
2023/02/23-14:26:39.409624 1900000000 1900000000 4 -1.350 1480 1.426 1480 1.568
2023/02/23-14:26:39.431886 1900000000 1900000000 4 2.101 1480 -1.389 1480 1.568
2023/02/23-14:26:39.464405 1900000000 1900000000 3 -1.204 1479 1.403 1479 1.569
2023/02/23-14:26:39.483160 1900000000 1900000000 2 2.231 1477 -1.475 1477 1.569
2023/02/23-14:26:39.508973 1900000000 1900000000 2 1.354 1477 -2.304 1477 1.569
2023/02/23-14:26:39.530983 1900000000 1900000000 9 1.516 1480 -1.754 1480 1.565
2023/02/23-14:26:39.547119 1900000000 1900000000 4 -2.711 1477 0.100 1477 1.568
2023/02/23-14:26:39.576390 1900000000 1900000000 6 1.804 1477 -1.577 1477 1.567
2023/02/23-14:26:39.598059 1900000000 1900000000 7 1.252 1477 -2.044 1477 1.566
2023/02/23-14:26:39.621494 1900000000 1900000000 8 1.747 1476 -1.586 1476 1.566
2023/02/23-14:26:39.653027 1900000000 1900000000 8 0.568 1476 -2.731 1476 1.565
2023/02/23-14:26:39.679552 1900000000 1900000000 7 1.283 1475 -2.022 1475 1.566
2023/02/23-14:26:39.702291 1900000000 1900000000 9 -2.157 1475 0.841 1475 1.565
2023/02/23-14:26:39.722059 1900000000 1900000000 11 -1.866 1475 1.136 1475 1.564
2023/02/23-14:26:39.747411 1900000000 1900000000 11 -1.463 1475 1.584 1475 1.564
2023/02/23-14:26:39.765087 1900000000 1900000000 15 -0.110 1475 2.946 1475 1.561
2023/02/23-14:26:39.783943 1900000000 1900000000 16 -2.231 1476 0.825 1476 1.560
2023/02/23-14:26:39.808918 1900000000 1900000000 19 1.650 1476 -1.557 1477 1.558
2023/02/23-14:26:39.830148 1900000000 1900000000 19 0.325 1478 -2.880 1478 1.558
2023/02/23-14:26:39.857841 1900000000 1900000000 20 0.528 1477 -2.658 1477 1.557
2023/02/23-14:26:39.882408 1900000000 1900000000 19 2.494 1477 -0.717 1477 1.558
2023/02/23-14:26:39.903289 1900000000 1900000000 22 -2.038 1478 1.046 1478 1.556
2023/02/23-14:26:39.918473 1900000000 1900000000 21 0.347 1478 -2.858 1478 1.557
2023/02/23-14:26:39.941788 1900000000 1900000000 21 -1.362 1477 1.725 1477 1.556
2023/02/23-14:26:39.958170 1900000000 1900000000 20 -3.040 1477 0.049 1477 1.557
2023/02/23-14:26:39.982366 1900000000 1900000000 18 -1.681 1477 1.388 1477 1.558
2023/02/23-14:26:39.997931 1900000000 1900000000 21 -1.002 1478 2.087 1478 1.557
2023/02/23-14:26:40.020992 1900000000 1900000000 19 1.090 1478 -2.109 1478 1.558
2023/02/23-14:26:40.050004 1900000000 1900000000 20 0.206 1478 -2.993 1478 1.558
2023/02/23-14:26:40.071920 1900000000 1900000000 13 0.365 1476 -2.856 1476 1.562
2023/02/23-14:26:40.087524 1900000000 1900000000 16 -1.188 1477 1.895 1477 1.560
2023/02/23-14:26:40.118005 1900000000 1900000000 17 2.033 1474 -1.171 1475 1.559
2023/02/23-14:26:40.137972 1900000000 1900000000 20 1.978 1475 -1.219 1475 1.557
2023/02/23-14:26:40.159115 1900000000 1900000000 17 2.691 1474 -0.508 1474 1.559
2023/02/23-14:26:40.181952 1900000000 1900000000 21 -3.120 1474 -0.031 1474 1.557
2023/02/23-14:26:40.208217 1900000000 1900000000 20 0.486 1473 -2.707 1473 1.557
2023/02/23-14:26:40.231848 1900000000 1900000000 21 2.202 1473 -0.999 1473 1.557
2023/02/23-14:26:40.257428 1900000000 1900000000 25 -0.551 1474 2.542 1474 1.554
2023/02/23-14:26:40.280872 1900000000 1900000000 25 -0.034 1473 3.065 1473 1.554
2023/02/23-14:26:40.313375 1900000000 1900000000 22 -1.986 1471 1.108 1471 1.556
2023/02/23-14:26:40.335392 1900000000 1900000000 26 -2.755 1473 0.342 1473 1.553
2023/02/23-14:26:40.358387 1900000000 1900000000 23 1.838 1472 -1.352 1472 1.555
2023/02/23-14:26:40.378341 1900000000 1900000000 23 2.022 1471 -1.169 1471 1.555
2023/02/23-14:26:40.404172 1900000000 1900000000 24 1.386 1472 -1.807 1472 1.554
2023/02/23-14:26:40.432215 1900000000 1900000000 20 2.963 1470 -0.231 1470 1.557
2023/02/23-14:26:40.450424 1900000000 1900000000 20 3.039 1471 -0.157 1471 1.557
2023/02/23-14:26:40.473026 1900000000 1900000000 19 2.987 1470 -0.212 1471 1.558
2023/02/23-14:26:40.500784 1900000000 1900000000 21 -0.629 1471 2.455 1471 1.557
2023/02/23-14:26:40.517017 1900000000 1900000000 18 2.124 1471 -1.089 1471 1.559
2023/02/23-14:26:40.541637 1900000000 1900000000 16 2.759 1471 -0.464 1471 1.560
2023/02/23-14:26:40.564849 1900000000 1900000000 17 2.401 1472 -0.800 1472 1.559
2023/02/23-14:26:40.582221 1900000000 1900000000 16 -0.678 1471 2.391 1471 1.560
2023/02/23-14:26:40.612461 1900000000 1900000000 14 2.193 1472 -1.039 1472 1.561
2023/02/23-14:26:40.631167 1900000000 1900000000 14 2.373 1471 -0.860 1471 1.562
2023/02/23-14:26:40.647118 1900000000 1900000000 16 0.827 1473 -2.389 1473 1.560
2023/02/23-14:26:40.666967 1900000000 1900000000 15 2.176 1475 -1.051 1475 1.560
2023/02/23-14:26:40.691150 1900000000 1900000000 12 1.263 1474 -1.969 1474 1.563
2023/02/23-14:26:40.713976 1900000000 1900000000 12 -0.879 1474 2.178 1475 1.562
2023/02/23-14:26:40.734250 1900000000 1900000000 14 -0.695 1475 2.362 1475 1.561
2023/02/23-14:26:40.756299 1900000000 1900000000 13 1.576 1477 -1.659 1477 1.562
2023/02/23-14:26:40.789736 1900000000 1900000000 15 2.330 1476 -0.896 1476 1.560
2023/02/23-14:26:40.804171 1900000000 1900000000 10 2.574 1475 -0.707 1475 1.564
2023/02/23-14:26:40.828437 1900000000 1900000000 13 -1.009 1477 2.033 1477 1.562
2023/02/23-14:26:40.844276 1900000000 1900000000 10 -1.643 1476 1.369 1476 1.564
2023/02/23-14:26:40.889766 1900000000 1900000000 14 -0.687 1478 2.364 1478 1.561
2023/02/23-14:26:40.907161 1900000000 1900000000 11 -1.556 1477 1.453 1477 1.564
2023/02/23-14:26:40.930184 1900000000 1900000000 12 -1.083 1479 1.936 1479 1.563
2023/02/23-14:26:40.948131 1900000000 1900000000 11 2.202 1479 -1.039 1479 1.563
2023/02/23-14:26:40.973515 1900000000 1900000000 12 0.868 1478 -2.387 1478 1.563
2023/02/23-14:26:40.996195 1900000000 1900000000 9 -2.350 1478 0.677 1478 1.565
2023/02/23-14:26:41.015684 1900000000 1900000000 8 1.183 1478 -2.151 1478 1.565
2023/02/23-14:26:41.043758 1900000000 1900000000 6 -1.675 1478 1.289 1478 1.566
2023/02/23-14:26:41.070468 1900000000 1900000000 6 0.160 1478 3.103 1478 1.567
2023/02/23-14:26:41.092518 1900000000 1900000000 7 1.689 1478 -1.613 1478 1.566
2023/02/23-14:26:41.112718 1900000000 1900000000 2 1.151 1476 -2.533 1476 1.569
2023/02/23-14:26:41.130420 1900000000 1900000000 1 -2.259 1475 -0.201 1475 1.570
2023/02/23-14:26:41.154739 1900000000 1900000000 2 1.299 1474 -2.698 1474 1.570
2023/02/23-14:26:41.177303 1900000000 1900000000 1 2.578 1475 -1.971 1475 1.570
2023/02/23-14:26:41.196303 1900000000 1900000000 2 1.438 1475 2.225 1475 1.570
2023/02/23-14:26:41.217031 1900000000 1900000000 4 -0.319 1473 0.022 1473 1.568
