DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/24-15:39:49.419644 1900000000 1900000000 1401 -1.761 171 1.374 1411 0.121
2023/02/24-15:39:49.444050 1900000000 1900000000 1400 0.521 174 -2.628 1411 0.124
2023/02/24-15:39:49.466228 1900000000 1900000000 1403 0.855 168 -2.294 1413 0.119
2023/02/24-15:39:49.495292 1900000000 1900000000 1404 2.500 170 -0.648 1415 0.121
2023/02/24-15:39:49.523332 1900000000 1900000000 1404 -1.971 172 1.164 1415 0.122
2023/02/24-15:39:49.538213 1900000000 1900000000 1407 1.002 167 -2.146 1417 0.118
2023/02/24-15:39:49.552663 1900000000 1900000000 1404 2.482 165 -0.668 1414 0.117
2023/02/24-15:39:49.569922 1900000000 1900000000 1403 0.205 169 -2.945 1413 0.120
2023/02/24-15:39:49.596220 1900000000 1900000000 1404 -2.472 168 0.661 1414 0.119
2023/02/24-15:39:49.621262 1900000000 1900000000 1403 0.243 171 -2.906 1413 0.121
2023/02/24-15:39:49.640044 1900000000 1900000000 1404 -1.207 168 1.926 1414 0.119
2023/02/24-15:39:49.659820 1900000000 1900000000 1403 2.928 168 -0.221 1413 0.119
2023/02/24-15:39:49.682208 1900000000 1900000000 1401 3.026 170 -0.123 1411 0.121
2023/02/24-15:39:49.702726 1900000000 1900000000 1401 3.073 171 -0.075 1411 0.122
2023/02/24-15:39:49.730267 1900000000 1900000000 1403 2.930 173 -0.219 1413 0.123
2023/02/24-15:39:49.759047 1900000000 1900000000 1401 -0.675 173 2.458 1412 0.123
2023/02/24-15:39:49.780353 1900000000 1900000000 1402 1.648 176 -1.500 1413 0.125
2023/02/24-15:39:49.802661 1900000000 1900000000 1404 -1.294 169 1.840 1414 0.120
2023/02/24-15:39:49.827368 1900000000 1900000000 1403 0.133 170 -3.016 1413 0.121
2023/02/24-15:39:49.849909 1900000000 1900000000 1404 -0.829 171 2.306 1414 0.121
2023/02/24-15:39:49.872484 1900000000 1900000000 1404 -1.628 170 1.505 1414 0.121
2023/02/24-15:39:49.895687 1900000000 1900000000 1403 -2.844 171 0.289 1413 0.121
2023/02/24-15:39:49.909513 1900000000 1900000000 1405 -1.873 169 1.262 1415 0.119
2023/02/24-15:39:49.938596 1900000000 1900000000 1406 0.088 167 -3.060 1416 0.118
2023/02/24-15:39:49.960248 1900000000 1900000000 1404 -1.318 170 1.816 1414 0.121
2023/02/24-15:39:49.974961 1900000000 1900000000 1403 -1.450 174 1.685 1413 0.123
2023/02/24-15:39:50.001584 1900000000 1900000000 1405 2.233 169 -0.915 1416 0.120
2023/02/24-15:39:50.025600 1900000000 1900000000 1405 2.264 165 -0.884 1414 0.117
2023/02/24-15:39:50.051398 1900000000 1900000000 1401 2.651 169 -0.498 1412 0.120
2023/02/24-15:39:50.074572 1900000000 1900000000 1406 -2.628 168 0.506 1416 0.119
2023/02/24-15:39:50.105561 1900000000 1900000000 1402 -0.327 165 2.806 1412 0.117
2023/02/24-15:39:50.126946 1900000000 1900000000 1399 -2.646 173 0.487 1410 0.123
2023/02/24-15:39:50.145063 1900000000 1900000000 1402 2.980 170 -0.170 1412 0.121
2023/02/24-15:39:50.172100 1900000000 1900000000 1399 0.255 174 -2.894 1410 0.123
2023/02/24-15:39:50.198990 1900000000 1900000000 1400 2.676 174 -0.473 1411 0.123
2023/02/24-15:39:50.214621 1900000000 1900000000 1403 -0.453 176 2.681 1414 0.125
2023/02/24-15:39:50.243507 1900000000 1900000000 1406 -2.546 170 0.588 1416 0.120
2023/02/24-15:39:50.263325 1900000000 1900000000 1400 2.557 168 -0.592 1410 0.119
2023/02/24-15:39:50.296617 1900000000 1900000000 1395 -0.625 166 2.509 1405 0.119
2023/02/24-15:39:50.310124 1900000000 1900000000 1394 -0.627 168 2.507 1404 0.120
2023/02/24-15:39:50.330842 1900000000 1900000000 1392 0.870 175 -2.280 1403 0.125
2023/02/24-15:39:50.362764 1900000000 1900000000 1391 -1.474 180 1.661 1403 0.128
2023/02/24-15:39:50.379930 1900000000 1900000000 1395 0.449 186 -2.701 1407 0.133
2023/02/24-15:39:50.395216 1900000000 1900000000 1397 -2.968 190 0.167 1410 0.135
2023/02/24-15:39:50.423617 1900000000 1900000000 1401 -2.789 190 0.344 1414 0.135
2023/02/24-15:39:50.443960 1900000000 1900000000 1407 2.667 184 -0.482 1419 0.130
2023/02/24-15:39:50.469751 1900000000 1900000000 1409 -2.385 179 0.749 1420 0.127
2023/02/24-15:39:50.494833 1900000000 1900000000 1409 1.777 171 -1.372 1419 0.121
2023/02/24-15:39:50.524766 1900000000 1900000000 1407 -0.480 165 2.657 1416 0.117
2023/02/24-15:39:50.545901 1900000000 1900000000 1404 1.474 157 -1.675 1412 0.111
2023/02/24-15:39:50.562371 1900000000 1900000000 1403 -2.212 152 0.922 1411 0.108
2023/02/24-15:39:50.587573 1900000000 1900000000 1400 -2.064 152 1.070 1408 0.108
2023/02/24-15:39:50.610982 1900000000 1900000000 1399 0.849 157 -2.301 1408 0.112
2023/02/24-15:39:50.628505 1900000000 1900000000 1399 -1.705 166 1.430 1409 0.118
2023/02/24-15:39:50.654388 1900000000 1900000000 1403 -1.028 169 2.106 1413 0.120
2023/02/24-15:39:50.676120 1900000000 1900000000 1406 -2.596 173 0.538 1416 0.123
2023/02/24-15:39:50.702186 1900000000 1900000000 1410 2.817 179 -0.332 1421 0.126
2023/02/24-15:39:50.726679 1900000000 1900000000 1412 -3.060 181 0.073 1424 0.127
2023/02/24-15:39:50.743754 1900000000 1900000000 1414 2.938 183 -0.211 1426 0.128
2023/02/24-15:39:50.773751 1900000000 1900000000 1413 0.082 189 -3.066 1425 0.133
2023/02/24-15:39:50.794686 1900000000 1900000000 1413 0.633 185 -2.516 1425 0.130
2023/02/24-15:39:50.825776 1900000000 1900000000 1414 3.109 185 -0.041 1426 0.130
2023/02/24-15:39:50.843065 1900000000 1900000000 1414 2.809 187 -0.339 1426 0.131
2023/02/24-15:39:50.859539 1900000000 1900000000 1414 -0.471 186 2.664 1426 0.131
2023/02/24-15:39:50.880231 1900000000 1900000000 1415 -2.460 182 0.674 1427 0.128
2023/02/24-15:39:50.911873 1900000000 1900000000 1416 -1.024 183 2.111 1427 0.129
2023/02/24-15:39:50.939408 1900000000 1900000000 1416 -1.763 179 1.372 1428 0.126
2023/02/24-15:39:50.959058 1900000000 1900000000 1414 -2.322 184 0.814 1426 0.130
2023/02/24-15:39:50.992854 1900000000 1900000000 1417 -2.636 179 0.499 1429 0.126
2023/02/24-15:39:51.010787 1900000000 1900000000 1416 -1.609 183 1.525 1428 0.129
2023/02/24-15:39:51.031708 1900000000 1900000000 1417 -2.996 178 0.137 1428 0.125
2023/02/24-15:39:51.049249 1900000000 1900000000 1417 -2.201 181 0.934 1428 0.127
2023/02/24-15:39:51.070945 1900000000 1900000000 1414 0.239 184 -2.911 1426 0.130
2023/02/24-15:39:51.086243 1900000000 1900000000 1416 -2.874 184 0.261 1428 0.129
2023/02/24-15:39:51.106929 1900000000 1900000000 1417 -1.901 181 1.232 1428 0.127
2023/02/24-15:39:51.134474 1900000000 1900000000 1417 -1.605 182 1.530 1429 0.128
2023/02/24-15:39:51.159963 1900000000 1900000000 1413 -1.743 186 1.393 1426 0.131
2023/02/24-15:39:51.176162 1900000000 1900000000 1416 -2.508 183 0.628 1428 0.129
2023/02/24-15:39:51.198710 1900000000 1900000000 1415 0.308 182 -2.841 1427 0.128
2023/02/24-15:39:51.221008 1900000000 1900000000 1415 -2.956 183 0.179 1427 0.129
2023/02/24-15:39:51.245589 1900000000 1900000000 1414 1.377 185 -1.772 1426 0.130
2023/02/24-15:39:51.266762 1900000000 1900000000 1414 1.021 185 -2.128 1426 0.130
2023/02/24-15:39:51.285519 1900000000 1900000000 1416 -1.960 184 1.175 1427 0.129
2023/02/24-15:39:51.310703 1900000000 1900000000 1414 -0.231 184 2.904 1426 0.130
2023/02/24-15:39:51.338810 1900000000 1900000000 1414 0.226 184 -2.923 1426 0.129
2023/02/24-15:39:51.358731 1900000000 1900000000 1416 1.406 180 -1.743 1428 0.127
2023/02/24-15:39:51.394204 1900000000 1900000000 1415 2.003 182 -1.146 1427 0.128
2023/02/24-15:39:51.412830 1900000000 1900000000 1414 0.067 183 -3.082 1426 0.129
2023/02/24-15:39:51.432274 1900000000 1900000000 1414 -2.366 182 0.769 1425 0.128
2023/02/24-15:39:51.456883 1900000000 1900000000 1414 -2.455 183 0.679 1426 0.129
2023/02/24-15:39:51.486637 1900000000 1900000000 1414 -2.099 182 1.036 1425 0.128
2023/02/24-15:39:51.513142 1900000000 1900000000 1414 -2.886 185 0.249 1426 0.130
2023/02/24-15:39:51.545729 1900000000 1900000000 1413 -0.092 184 3.042 1425 0.130
2023/02/24-15:39:51.559109 1900000000 1900000000 1413 -0.703 185 2.430 1425 0.130
2023/02/24-15:39:51.588480 1900000000 1900000000 1412 -1.728 186 1.407 1424 0.131
2023/02/24-15:39:51.607364 1900000000 1900000000 1414 1.652 182 -1.497 1426 0.128
2023/02/24-15:39:51.636914 1900000000 1900000000 1414 -2.796 181 0.338 1426 0.127
2023/02/24-15:39:51.653018 1900000000 1900000000 1413 0.206 182 -2.942 1425 0.128
2023/02/24-15:39:51.683186 1900000000 1900000000 1411 -1.946 187 1.188 1423 0.131
2023/02/24-15:39:51.706284 1900000000 1900000000 1412 -2.621 184 0.514 1424 0.130
2023/02/24-15:39:51.727100 1900000000 1900000000 1411 2.062 184 -1.087 1423 0.130
2023/02/24-15:39:51.745635 1900000000 1900000000 1410 0.003 186 3.137 1423 0.131
2023/02/24-15:39:51.761067 1900000000 1900000000 1411 2.652 183 -0.496 1423 0.129
2023/02/24-15:39:51.790824 1900000000 1900000000 1412 2.938 179 -0.211 1423 0.126
2023/02/24-15:39:51.815769 1900000000 1900000000 1409 -1.470 185 1.664 1421 0.130
2023/02/24-15:39:51.836339 1900000000 1900000000 1401 -1.314 194 1.819 1415 0.138
2023/02/24-15:39:51.856139 1900000000 1900000000 1395 2.515 198 -0.634 1409 0.141
2023/02/24-15:39:51.874794 1900000000 1900000000 1386 0.982 196 -2.167 1400 0.141
2023/02/24-15:39:51.899689 1900000000 1900000000 1384 1.764 185 -1.386 1396 0.133
2023/02/24-15:39:51.914687 1900000000 1900000000 1387 -3.120 179 0.013 1399 0.129
2023/02/24-15:39:51.943841 1900000000 1900000000 1393 2.720 175 -0.430 1404 0.125
2023/02/24-15:39:51.962695 1900000000 1900000000 1393 -1.879 177 1.255 1404 0.127
2023/02/24-15:39:51.985281 1900000000 1900000000 1395 3.051 166 -0.097 1405 0.118
2023/02/24-15:39:52.014468 1900000000 1900000000 1406 -3.012 171 0.122 1417 0.121
2023/02/24-15:39:52.035295 1900000000 1900000000 1404 2.038 179 -1.112 1415 0.127
2023/02/24-15:39:52.060412 1900000000 1900000000 1396 -1.890 172 1.242 1406 0.123
2023/02/24-15:39:52.084572 1900000000 1900000000 1406 2.741 174 -0.407 1417 0.123
2023/02/24-15:39:52.106845 1900000000 1900000000 1398 0.596 171 -2.553 1408 0.122
2023/02/24-15:39:52.130110 1900000000 1900000000 1404 -2.182 169 0.951 1414 0.120
2023/02/24-15:39:52.149493 1900000000 1900000000 1400 -0.615 174 2.520 1411 0.124
2023/02/24-15:39:52.178692 1900000000 1900000000 1404 -1.109 177 2.027 1415 0.125
2023/02/24-15:39:52.195550 1900000000 1900000000 1400 -2.492 176 0.642 1411 0.125
2023/02/24-15:39:52.227628 1900000000 1900000000 1400 1.020 175 -2.129 1411 0.124
2023/02/24-15:39:52.247287 1900000000 1900000000 1399 -0.048 170 3.087 1410 0.121
2023/02/24-15:39:52.271015 1900000000 1900000000 1403 -3.090 171 0.044 1414 0.121
2023/02/24-15:39:52.294725 1900000000 1900000000 1401 -1.578 174 1.556 1412 0.124
2023/02/24-15:39:52.312302 1900000000 1900000000 1401 2.574 174 -0.575 1411 0.124
2023/02/24-15:39:52.338594 1900000000 1900000000 1400 -0.358 172 2.775 1411 0.123
2023/02/24-15:39:52.356856 1900000000 1900000000 1399 0.572 172 -2.578 1410 0.123
2023/02/24-15:39:52.384961 1900000000 1900000000 1400 -2.042 173 1.092 1410 0.123
2023/02/24-15:39:52.404687 1900000000 1900000000 1401 0.033 175 -3.115 1411 0.124
2023/02/24-15:39:52.424327 1900000000 1900000000 1399 1.322 178 -1.828 1410 0.127
2023/02/24-15:39:52.445148 1900000000 1900000000 1400 -2.130 175 1.004 1410 0.124
2023/02/24-15:39:52.470631 1900000000 1900000000 1398 -2.856 179 0.278 1409 0.127
2023/02/24-15:39:52.486339 1900000000 1900000000 1401 -0.772 176 2.362 1412 0.125
2023/02/24-15:39:52.515127 1900000000 1900000000 1401 -2.003 176 1.131 1412 0.125
2023/02/24-15:39:52.534806 1900000000 1900000000 1399 2.788 176 -0.361 1410 0.125
2023/02/24-15:39:52.553363 1900000000 1900000000 1402 -1.527 171 1.608 1413 0.121
2023/02/24-15:39:52.575357 1900000000 1900000000 1401 -2.804 179 0.330 1412 0.127
2023/02/24-15:39:52.595921 1900000000 1900000000 1401 -0.585 172 2.548 1411 0.122
2023/02/24-15:39:52.624855 1900000000 1900000000 1399 -2.633 177 0.503 1410 0.126
2023/02/24-15:39:52.643424 1900000000 1900000000 1400 0.860 174 -2.289 1411 0.124
2023/02/24-15:39:52.660117 1900000000 1900000000 1401 -2.264 174 0.870 1411 0.124
2023/02/24-15:39:52.686606 1900000000 1900000000 1398 1.594 180 -1.554 1410 0.128
2023/02/24-15:39:52.704353 1900000000 1900000000 1400 -1.758 173 1.376 1411 0.123
2023/02/24-15:39:52.730619 1900000000 1900000000 1400 1.986 177 -1.164 1411 0.125
2023/02/24-15:39:52.754712 1900000000 1900000000 1399 -2.384 176 0.750 1410 0.125
2023/02/24-15:39:52.776990 1900000000 1900000000 1399 -2.603 178 0.532 1410 0.126
2023/02/24-15:39:52.793547 1900000000 1900000000 1398 0.886 174 -2.263 1409 0.124
2023/02/24-15:39:52.814278 1900000000 1900000000 1400 1.136 172 -2.014 1411 0.122
2023/02/24-15:39:52.831638 1900000000 1900000000 1402 -2.528 172 0.606 1412 0.122
2023/02/24-15:39:52.853049 1900000000 1900000000 1400 1.950 174 -1.200 1410 0.124
2023/02/24-15:39:52.875542 1900000000 1900000000 1400 -1.563 172 1.570 1410 0.123
2023/02/24-15:39:52.902117 1900000000 1900000000 1397 -0.983 175 2.152 1408 0.125
2023/02/24-15:39:52.926461 1900000000 1900000000 1399 1.518 171 -1.633 1410 0.122
2023/02/24-15:39:52.944560 1900000000 1900000000 1400 2.409 172 -0.741 1411 0.122
2023/02/24-15:39:52.970771 1900000000 1900000000 1401 0.713 175 -2.437 1412 0.124
2023/02/24-15:39:52.997405 1900000000 1900000000 1402 -1.725 174 1.410 1413 0.124
2023/02/24-15:39:53.016897 1900000000 1900000000 1401 -2.761 177 0.372 1412 0.125
2023/02/24-15:39:53.040115 1900000000 1900000000 1398 -1.761 179 1.374 1410 0.127
2023/02/24-15:39:53.058058 1900000000 1900000000 1398 2.707 177 -0.443 1409 0.126
2023/02/24-15:39:53.084705 1900000000 1900000000 1400 -0.329 173 2.804 1411 0.123
2023/02/24-15:39:53.102278 1900000000 1900000000 1400 2.845 177 -0.305 1412 0.126
2023/02/24-15:39:53.126678 1900000000 1900000000 1401 -2.973 173 0.162 1412 0.123
2023/02/24-15:39:53.145395 1900000000 1900000000 1401 1.332 174 -1.817 1411 0.124
2023/02/24-15:39:53.163826 1900000000 1900000000 1402 -2.633 169 0.501 1413 0.120
2023/02/24-15:39:53.186446 1900000000 1900000000 1402 -0.223 169 2.911 1412 0.120
2023/02/24-15:39:53.204963 1900000000 1900000000 1401 -0.863 172 2.270 1411 0.122
2023/02/24-15:39:53.231466 1900000000 1900000000 1403 -1.062 172 2.074 1413 0.122
2023/02/24-15:39:53.242452 1900000000 1900000000 1403 0.407 172 -2.742 1413 0.122
2023/02/24-15:39:53.265206 1900000000 1900000000 1401 2.011 174 -1.139 1412 0.124
2023/02/24-15:39:53.289794 1900000000 1900000000 1401 1.638 173 -1.511 1412 0.123
2023/02/24-15:39:53.313733 1900000000 1900000000 1399 2.063 174 -1.086 1410 0.124
2023/02/24-15:39:53.329780 1900000000 1900000000 1398 -1.472 175 1.663 1409 0.124
2023/02/24-15:39:53.361804 1900000000 1900000000 1402 1.105 172 -2.045 1412 0.122
2023/02/24-15:39:53.382637 1900000000 1900000000 1401 2.941 171 -0.210 1412 0.122
2023/02/24-15:39:53.407002 1900000000 1900000000 1401 -1.499 172 1.636 1411 0.122
2023/02/24-15:39:53.425957 1900000000 1900000000 1401 2.040 175 -1.109 1412 0.124
2023/02/24-15:39:53.447795 1900000000 1900000000 1402 1.154 173 -1.995 1412 0.123
2023/02/24-15:39:53.469574 1900000000 1900000000 1400 -2.210 177 0.925 1411 0.126
2023/02/24-15:39:53.488969 1900000000 1900000000 1401 -2.240 176 0.893 1412 0.125
2023/02/24-15:39:53.510778 1900000000 1900000000 1400 -0.980 178 2.154 1411 0.126
2023/02/24-15:39:53.532806 1900000000 1900000000 1400 -2.802 178 0.332 1411 0.126
2023/02/24-15:39:53.561764 1900000000 1900000000 1401 2.099 175 -1.050 1412 0.124
2023/02/24-15:39:53.583124 1900000000 1900000000 1401 1.646 176 -1.503 1412 0.125
2023/02/24-15:39:53.601282 1900000000 1900000000 1401 1.593 173 -1.556 1412 0.123
2023/02/24-15:39:53.619426 1900000000 1900000000 1401 -2.324 173 0.810 1412 0.123
2023/02/24-15:39:53.642818 1900000000 1900000000 1400 -2.119 176 1.016 1410 0.125
2023/02/24-15:39:53.661175 1900000000 1900000000 1400 -1.019 176 2.116 1411 0.125
2023/02/24-15:39:53.682697 1900000000 1900000000 1399 -0.393 177 2.741 1410 0.126
2023/02/24-15:39:53.713333 1900000000 1900000000 1402 2.049 171 -1.100 1412 0.121
2023/02/24-15:39:53.736825 1900000000 1900000000 1402 -1.903 173 1.231 1412 0.123
2023/02/24-15:39:53.761567 1900000000 1900000000 1401 1.372 174 -1.778 1412 0.124
2023/02/24-15:39:53.781883 1900000000 1900000000 1401 -0.518 173 2.616 1412 0.123
2023/02/24-15:39:53.799640 1900000000 1900000000 1403 -1.524 169 1.610 1413 0.120
2023/02/24-15:39:53.822148 1900000000 1900000000 1401 -2.885 174 0.249 1412 0.124
2023/02/24-15:39:53.840141 1900000000 1900000000 1401 -0.311 171 2.823 1412 0.121
2023/02/24-15:39:53.876780 1900000000 1900000000 1399 -0.320 174 2.814 1410 0.124
2023/02/24-15:39:53.889928 1900000000 1900000000 1400 -0.801 175 2.333 1411 0.124
2023/02/24-15:39:53.908758 1900000000 1900000000 1401 -0.815 173 2.318 1412 0.123
2023/02/24-15:39:53.927486 1900000000 1900000000 1403 2.876 172 -0.273 1414 0.122
2023/02/24-15:39:53.962681 1900000000 1900000000 1401 0.973 174 -2.176 1412 0.124
2023/02/24-15:39:53.986079 1900000000 1900000000 1402 1.613 174 -1.536 1412 0.124
2023/02/24-15:39:54.006703 1900000000 1900000000 1400 -2.475 176 0.658 1411 0.125
2023/02/24-15:39:54.024206 1900000000 1900000000 1399 -0.409 178 2.725 1411 0.127
2023/02/24-15:39:54.047051 1900000000 1900000000 1400 -1.094 178 2.040 1411 0.126
2023/02/24-15:39:54.067867 1900000000 1900000000 1399 0.302 175 -2.848 1410 0.124
2023/02/24-15:39:54.091738 1900000000 1900000000 1400 0.867 173 -2.281 1411 0.123
2023/02/24-15:39:54.108307 1900000000 1900000000 1402 -0.156 174 2.977 1412 0.124
2023/02/24-15:39:54.125721 1900000000 1900000000 1402 0.189 173 -2.960 1412 0.123
2023/02/24-15:39:54.146727 1900000000 1900000000 1402 -0.592 170 2.542 1412 0.121
2023/02/24-15:39:54.164971 1900000000 1900000000 1401 -0.903 172 2.230 1411 0.123
2023/02/24-15:39:54.193748 1900000000 1900000000 1401 -1.729 173 1.406 1412 0.123
2023/02/24-15:39:54.218817 1900000000 1900000000 1400 -1.660 175 1.475 1411 0.125
2023/02/24-15:39:54.238985 1900000000 1900000000 1402 1.570 170 -1.579 1412 0.121
2023/02/24-15:39:54.262497 1900000000 1900000000 1399 0.396 176 -2.752 1410 0.125
2023/02/24-15:39:54.279577 1900000000 1900000000 1401 -0.952 170 2.181 1411 0.121
2023/02/24-15:39:54.302831 1900000000 1900000000 1401 1.469 169 -1.680 1411 0.120
2023/02/24-15:39:54.326788 1900000000 1900000000 1401 2.604 170 -0.546 1412 0.121
2023/02/24-15:39:54.353345 1900000000 1900000000 1401 -0.362 170 2.770 1411 0.121
2023/02/24-15:39:54.377306 1900000000 1900000000 1400 2.675 170 -0.475 1410 0.121
2023/02/24-15:39:54.409265 1900000000 1900000000 1399 -0.178 174 2.956 1410 0.124
2023/02/24-15:39:54.434154 1900000000 1900000000 1401 -0.874 170 2.261 1411 0.121
2023/02/24-15:39:54.460473 1900000000 1900000000 1399 -0.910 173 2.224 1410 0.123
2023/02/24-15:39:54.484244 1900000000 1900000000 1400 -2.437 173 0.697 1411 0.123
2023/02/24-15:39:54.506571 1900000000 1900000000 1399 1.073 176 -2.076 1410 0.125
2023/02/24-15:39:54.523460 1900000000 1900000000 1399 -3.098 175 0.036 1410 0.125
2023/02/24-15:39:54.547752 1900000000 1900000000 1399 1.155 175 -1.995 1410 0.124
2023/02/24-15:39:54.568239 1900000000 1900000000 1400 -2.964 174 0.171 1410 0.123
