DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-12:20:17.942754 1900000000 1900000000 1532 -2.959 202 0.171 1546 0.131
2023/02/23-12:20:17.968575 1900000000 1900000000 1534 2.043 203 -1.110 1548 0.131
2023/02/23-12:20:17.983802 1900000000 1900000000 1532 -1.390 208 1.739 1546 0.135
2023/02/23-12:20:18.012425 1900000000 1900000000 1534 -1.627 208 1.503 1548 0.135
2023/02/23-12:20:18.029556 1900000000 1900000000 1535 -1.223 214 1.909 1550 0.138
2023/02/23-12:20:18.059755 1900000000 1900000000 1536 1.941 214 -1.212 1550 0.138
2023/02/23-12:20:18.082836 1900000000 1900000000 1538 -0.934 217 2.197 1553 0.140
2023/02/23-12:20:18.102662 1900000000 1900000000 1536 1.728 219 -1.424 1551 0.142
2023/02/23-12:20:18.124992 1900000000 1900000000 1535 -1.494 223 1.637 1552 0.145
2023/02/23-12:20:18.143554 1900000000 1900000000 1536 -1.918 223 1.212 1552 0.144
2023/02/23-12:20:18.178344 1900000000 1900000000 1534 -0.120 226 3.011 1551 0.146
2023/02/23-12:20:18.197837 1900000000 1900000000 1537 -2.264 221 0.866 1552 0.143
2023/02/23-12:20:18.217024 1900000000 1900000000 1539 2.669 219 -0.483 1554 0.142
2023/02/23-12:20:18.245673 1900000000 1900000000 1539 -0.604 218 2.526 1555 0.141
2023/02/23-12:20:18.269371 1900000000 1900000000 1540 -2.996 218 0.134 1555 0.141
2023/02/23-12:20:18.289691 1900000000 1900000000 1538 1.770 221 -1.382 1554 0.142
2023/02/23-12:20:18.306661 1900000000 1900000000 1538 -2.349 222 0.782 1554 0.143
2023/02/23-12:20:18.339667 1900000000 1900000000 1537 -0.992 220 2.139 1553 0.142
2023/02/23-12:20:18.354220 1900000000 1900000000 1539 1.783 218 -1.370 1554 0.141
2023/02/23-12:20:18.381653 1900000000 1900000000 1539 -1.282 216 1.849 1554 0.139
2023/02/23-12:20:18.402342 1900000000 1900000000 1536 -3.126 216 0.004 1551 0.140
2023/02/23-12:20:18.419582 1900000000 1900000000 1536 3.035 214 -0.119 1551 0.138
2023/02/23-12:20:18.441621 1900000000 1900000000 1535 0.324 211 -2.829 1550 0.137
2023/02/23-12:20:18.462214 1900000000 1900000000 1533 3.092 207 -0.062 1547 0.134
2023/02/23-12:20:18.488517 1900000000 1900000000 1537 -0.917 200 2.212 1549 0.129
2023/02/23-12:20:18.515660 1900000000 1900000000 1533 0.177 197 -2.975 1545 0.128
2023/02/23-12:20:18.541658 1900000000 1900000000 1535 -2.926 192 0.203 1547 0.125
2023/02/23-12:20:18.561617 1900000000 1900000000 1535 -0.096 190 3.034 1547 0.123
2023/02/23-12:20:18.576208 1900000000 1900000000 1534 -0.732 188 2.398 1546 0.122
2023/02/23-12:20:18.603077 1900000000 1900000000 1536 -1.053 186 2.077 1547 0.120
2023/02/23-12:20:18.625339 1900000000 1900000000 1541 0.581 180 -2.573 1552 0.116
2023/02/23-12:20:18.643334 1900000000 1900000000 1542 -2.943 181 0.187 1553 0.117
2023/02/23-12:20:18.672332 1900000000 1900000000 1545 -1.994 178 1.134 1555 0.115
2023/02/23-12:20:18.697943 1900000000 1900000000 1546 -2.952 183 0.178 1557 0.118
2023/02/23-12:20:18.716144 1900000000 1900000000 1551 1.210 179 -1.944 1561 0.115
2023/02/23-12:20:18.740178 1900000000 1900000000 1554 1.416 176 -1.737 1564 0.113
2023/02/23-12:20:18.756861 1900000000 1900000000 1554 -2.904 178 0.226 1565 0.114
2023/02/23-12:20:18.784702 1900000000 1900000000 1559 -0.883 178 2.246 1569 0.113
2023/02/23-12:20:18.807057 1900000000 1900000000 1561 -0.159 176 2.970 1570 0.112
2023/02/23-12:20:18.831460 1900000000 1900000000 1564 -0.466 176 2.663 1574 0.112
2023/02/23-12:20:18.865512 1900000000 1900000000 1564 -0.194 179 2.935 1575 0.114
2023/02/23-12:20:18.888854 1900000000 1900000000 1566 -0.960 182 2.170 1576 0.116
2023/02/23-12:20:18.909829 1900000000 1900000000 1566 -2.113 185 1.016 1577 0.118
2023/02/23-12:20:18.929732 1900000000 1900000000 1567 1.752 184 -1.400 1578 0.117
2023/02/23-12:20:18.951418 1900000000 1900000000 1565 -3.024 189 0.106 1576 0.120
2023/02/23-12:20:18.970806 1900000000 1900000000 1564 2.216 189 -0.936 1575 0.120
2023/02/23-12:20:18.991534 1900000000 1900000000 1563 0.718 191 -2.435 1574 0.122
2023/02/23-12:20:19.011945 1900000000 1900000000 1561 -0.792 195 2.339 1573 0.125
2023/02/23-12:20:19.038325 1900000000 1900000000 1560 0.268 198 -2.885 1573 0.126
2023/02/23-12:20:19.061472 1900000000 1900000000 1558 0.993 199 -2.160 1570 0.127
2023/02/23-12:20:19.083646 1900000000 1900000000 1559 -2.771 196 0.359 1571 0.125
2023/02/23-12:20:19.101564 1900000000 1900000000 1556 1.638 199 -1.515 1568 0.127
2023/02/23-12:20:19.129797 1900000000 1900000000 1555 2.949 202 -0.203 1568 0.129
2023/02/23-12:20:19.148259 1900000000 1900000000 1554 -0.517 200 2.612 1567 0.128
2023/02/23-12:20:19.167394 1900000000 1900000000 1552 1.719 201 -1.433 1565 0.129
2023/02/23-12:20:19.192142 1900000000 1900000000 1551 0.401 201 -2.753 1564 0.129
2023/02/23-12:20:19.221601 1900000000 1900000000 1549 0.585 204 -2.568 1562 0.131
2023/02/23-12:20:19.232000 1900000000 1900000000 1549 -1.265 202 1.865 1562 0.129
2023/02/23-12:20:19.250472 1900000000 1900000000 1546 0.176 202 -2.977 1559 0.130
2023/02/23-12:20:19.281934 1900000000 1900000000 1545 1.147 202 -2.006 1558 0.130
2023/02/23-12:20:19.305848 1900000000 1900000000 1542 -3.114 205 0.017 1556 0.132
2023/02/23-12:20:19.322305 1900000000 1900000000 1544 2.581 200 -0.572 1557 0.129
2023/02/23-12:20:19.345457 1900000000 1900000000 1545 -2.182 198 0.949 1558 0.127
2023/02/23-12:20:19.360795 1900000000 1900000000 1541 0.371 201 -2.782 1554 0.130
2023/02/23-12:20:19.388239 1900000000 1900000000 1543 -1.730 197 1.399 1556 0.127
2023/02/23-12:20:19.417471 1900000000 1900000000 1544 -0.653 196 2.478 1557 0.126
2023/02/23-12:20:19.437616 1900000000 1900000000 1545 -1.248 193 1.882 1557 0.124
2023/02/23-12:20:19.461734 1900000000 1900000000 1546 0.336 190 -2.818 1557 0.122
2023/02/23-12:20:19.475650 1900000000 1900000000 1547 0.320 189 -2.835 1559 0.122
2023/02/23-12:20:19.508713 1900000000 1900000000 1546 -2.006 192 1.124 1558 0.123
2023/02/23-12:20:19.530528 1900000000 1900000000 1548 -0.274 190 2.857 1560 0.122
2023/02/23-12:20:19.554343 1900000000 1900000000 1550 -1.591 187 1.538 1562 0.120
2023/02/23-12:20:19.574363 1900000000 1900000000 1554 -2.083 185 1.046 1565 0.119
2023/02/23-12:20:19.593542 1900000000 1900000000 1552 2.943 189 -0.209 1564 0.121
2023/02/23-12:20:19.617354 1900000000 1900000000 1553 -1.777 190 1.354 1564 0.122
2023/02/23-12:20:19.644665 1900000000 1900000000 1554 -2.787 191 0.343 1565 0.122
2023/02/23-12:20:19.663579 1900000000 1900000000 1556 2.445 190 -0.709 1567 0.122
2023/02/23-12:20:19.689561 1900000000 1900000000 1556 -2.859 191 0.271 1568 0.122
2023/02/23-12:20:19.718769 1900000000 1900000000 1555 -1.875 196 1.256 1567 0.125
2023/02/23-12:20:19.736988 1900000000 1900000000 1556 -1.782 196 1.349 1568 0.125
2023/02/23-12:20:19.753615 1900000000 1900000000 1559 3.013 193 -0.140 1570 0.123
2023/02/23-12:20:19.772387 1900000000 1900000000 1557 -2.067 195 1.062 1570 0.124
2023/02/23-12:20:19.793613 1900000000 1900000000 1556 -2.526 196 0.605 1569 0.125
2023/02/23-12:20:19.811262 1900000000 1900000000 1558 -1.081 195 2.049 1570 0.124
2023/02/23-12:20:19.839399 1900000000 1900000000 1555 1.113 198 -2.039 1568 0.127
2023/02/23-12:20:19.858522 1900000000 1900000000 1554 -0.678 200 2.453 1567 0.128
2023/02/23-12:20:19.880604 1900000000 1900000000 1555 1.460 198 -1.692 1567 0.127
2023/02/23-12:20:19.911813 1900000000 1900000000 1553 2.644 198 -0.509 1566 0.127
2023/02/23-12:20:19.934826 1900000000 1900000000 1550 3.088 200 -0.066 1563 0.128
2023/02/23-12:20:19.954386 1900000000 1900000000 1553 0.609 197 -2.544 1565 0.126
2023/02/23-12:20:19.976277 1900000000 1900000000 1551 -0.481 195 2.649 1563 0.125
2023/02/23-12:20:20.005608 1900000000 1900000000 1549 -0.782 195 2.348 1561 0.125
2023/02/23-12:20:20.022522 1900000000 1900000000 1547 -2.411 197 0.720 1559 0.127
2023/02/23-12:20:20.041690 1900000000 1900000000 1543 -2.295 197 0.836 1556 0.127
2023/02/23-12:20:20.069735 1900000000 1900000000 1543 -1.200 196 1.929 1556 0.127
2023/02/23-12:20:20.093283 1900000000 1900000000 1544 -0.345 192 2.785 1556 0.124
2023/02/23-12:20:20.110792 1900000000 1900000000 1544 -1.001 187 2.129 1555 0.121
2023/02/23-12:20:20.130410 1900000000 1900000000 1542 -1.545 188 1.585 1553 0.122
2023/02/23-12:20:20.156733 1900000000 1900000000 1542 0.721 184 -2.434 1553 0.119
2023/02/23-12:20:20.173148 1900000000 1900000000 1541 -0.015 186 3.114 1552 0.120
2023/02/23-12:20:20.202599 1900000000 1900000000 1541 0.219 183 -2.935 1552 0.118
2023/02/23-12:20:20.222177 1900000000 1900000000 1540 0.076 179 -3.079 1551 0.116
2023/02/23-12:20:20.243219 1900000000 1900000000 1541 2.356 178 -0.797 1552 0.115
2023/02/23-12:20:20.273250 1900000000 1900000000 1542 1.325 172 -1.829 1552 0.111
2023/02/23-12:20:20.294155 1900000000 1900000000 1543 0.633 171 -2.523 1553 0.111
2023/02/23-12:20:20.313466 1900000000 1900000000 1544 -1.151 168 1.976 1553 0.108
2023/02/23-12:20:20.330768 1900000000 1900000000 1544 1.761 170 -1.394 1553 0.109
2023/02/23-12:20:20.351661 1900000000 1900000000 1544 3.132 168 -0.024 1553 0.108
2023/02/23-12:20:20.371030 1900000000 1900000000 1548 1.873 162 -1.282 1556 0.104
2023/02/23-12:20:20.393065 1900000000 1900000000 1549 2.351 163 -0.803 1557 0.105
2023/02/23-12:20:20.415593 1900000000 1900000000 1548 -2.185 163 0.944 1556 0.105
2023/02/23-12:20:20.430216 1900000000 1900000000 1550 1.936 158 -1.219 1558 0.102
2023/02/23-12:20:20.459314 1900000000 1900000000 1550 0.803 158 -2.352 1558 0.102
2023/02/23-12:20:20.486181 1900000000 1900000000 1551 2.005 158 -1.150 1559 0.101
2023/02/23-12:20:20.506514 1900000000 1900000000 1550 0.434 159 -2.722 1558 0.102
2023/02/23-12:20:20.524480 1900000000 1900000000 1550 1.678 161 -1.476 1558 0.103
2023/02/23-12:20:20.540381 1900000000 1900000000 1550 -1.134 161 1.995 1558 0.104
2023/02/23-12:20:20.573689 1900000000 1900000000 1550 -2.053 161 1.075 1558 0.103
2023/02/23-12:20:20.591780 1900000000 1900000000 1549 0.441 158 -2.715 1558 0.102
2023/02/23-12:20:20.615762 1900000000 1900000000 1549 -2.426 161 0.704 1558 0.103
2023/02/23-12:20:20.646112 1900000000 1900000000 1547 -0.431 161 2.699 1555 0.103
2023/02/23-12:20:20.669774 1900000000 1900000000 1547 -2.633 160 0.495 1555 0.103
2023/02/23-12:20:20.690983 1900000000 1900000000 1547 1.788 161 -1.367 1555 0.104
2023/02/23-12:20:20.713483 1900000000 1900000000 1547 0.167 158 -2.987 1555 0.102
2023/02/23-12:20:20.733641 1900000000 1900000000 1545 0.995 160 -2.162 1553 0.103
2023/02/23-12:20:20.749356 1900000000 1900000000 1544 0.914 162 -2.242 1553 0.104
2023/02/23-12:20:20.778963 1900000000 1900000000 1542 2.823 162 -0.333 1550 0.104
2023/02/23-12:20:20.803049 1900000000 1900000000 1544 2.401 161 -0.752 1552 0.104
2023/02/23-12:20:20.822735 1900000000 1900000000 1544 0.017 160 -3.138 1552 0.103
2023/02/23-12:20:20.848147 1900000000 1900000000 1543 1.421 159 -1.733 1551 0.103
2023/02/23-12:20:20.870174 1900000000 1900000000 1544 -2.252 157 0.876 1551 0.101
2023/02/23-12:20:20.887950 1900000000 1900000000 1543 -0.128 158 3.000 1551 0.102
2023/02/23-12:20:20.911068 1900000000 1900000000 1544 -0.341 157 2.788 1552 0.102
2023/02/23-12:20:20.929757 1900000000 1900000000 1542 -0.323 158 2.806 1550 0.102
2023/02/23-12:20:20.962243 1900000000 1900000000 1542 -1.270 156 1.858 1550 0.101
2023/02/23-12:20:20.976044 1900000000 1900000000 1542 -0.950 156 2.178 1550 0.101
2023/02/23-12:20:20.998251 1900000000 1900000000 1542 -0.667 154 2.462 1550 0.099
2023/02/23-12:20:21.015487 1900000000 1900000000 1542 1.366 153 -1.790 1549 0.099
2023/02/23-12:20:21.041699 1900000000 1900000000 1540 -1.629 153 1.498 1548 0.099
2023/02/23-12:20:21.057713 1900000000 1900000000 1542 2.422 152 -0.733 1549 0.098
2023/02/23-12:20:21.087253 1900000000 1900000000 1541 -2.571 149 0.556 1549 0.096
2023/02/23-12:20:21.113519 1900000000 1900000000 1542 -1.792 151 1.336 1550 0.098
2023/02/23-12:20:21.127590 1900000000 1900000000 1541 -1.718 150 1.410 1548 0.097
2023/02/23-12:20:21.146115 1900000000 1900000000 1543 -0.870 148 2.257 1550 0.096
2023/02/23-12:20:21.164712 1900000000 1900000000 1541 -1.448 149 1.679 1549 0.097
2023/02/23-12:20:21.185987 1900000000 1900000000 1543 0.474 145 -2.681 1550 0.094
2023/02/23-12:20:21.206149 1900000000 1900000000 1545 -1.736 143 1.390 1552 0.093
2023/02/23-12:20:21.230277 1900000000 1900000000 1546 -1.605 141 1.523 1553 0.091
2023/02/23-12:20:21.252819 1900000000 1900000000 1546 -2.090 144 1.037 1553 0.093
2023/02/23-12:20:21.271314 1900000000 1900000000 1545 -2.829 144 0.298 1552 0.093
2023/02/23-12:20:21.292129 1900000000 1900000000 1548 0.067 142 -3.090 1554 0.091
2023/02/23-12:20:21.316077 1900000000 1900000000 1549 -1.228 141 1.900 1555 0.091
2023/02/23-12:20:21.340823 1900000000 1900000000 1549 -1.173 141 1.955 1555 0.090
2023/02/23-12:20:21.362124 1900000000 1900000000 1546 -1.157 145 1.970 1553 0.094
2023/02/23-12:20:21.389628 1900000000 1900000000 1546 -2.524 144 0.604 1553 0.093
2023/02/23-12:20:21.404596 1900000000 1900000000 1549 2.609 139 -0.547 1555 0.089
2023/02/23-12:20:21.434334 1900000000 1900000000 1545 0.447 143 -2.710 1552 0.093
2023/02/23-12:20:21.458111 1900000000 1900000000 1546 0.772 140 -2.386 1552 0.090
2023/02/23-12:20:21.476562 1900000000 1900000000 1546 -1.076 137 2.051 1552 0.089
2023/02/23-12:20:21.500522 1900000000 1900000000 1545 -2.405 140 0.722 1552 0.090
2023/02/23-12:20:21.513312 1900000000 1900000000 1544 -2.149 141 0.979 1550 0.091
2023/02/23-12:20:21.545336 1900000000 1900000000 1542 -1.823 143 1.306 1548 0.092
2023/02/23-12:20:21.560285 1900000000 1900000000 1544 1.444 136 -1.712 1550 0.088
2023/02/23-12:20:21.589087 1900000000 1900000000 1543 -3.123 137 0.005 1549 0.089
2023/02/23-12:20:21.604045 1900000000 1900000000 1542 -1.090 139 2.037 1548 0.090
2023/02/23-12:20:21.633340 1900000000 1900000000 1544 -2.953 138 0.173 1550 0.089
2023/02/23-12:20:21.656685 1900000000 1900000000 1544 -1.567 137 1.560 1550 0.089
2023/02/23-12:20:21.676928 1900000000 1900000000 1545 -0.106 134 3.021 1551 0.087
2023/02/23-12:20:21.703266 1900000000 1900000000 1544 2.949 138 -0.206 1550 0.089
2023/02/23-12:20:21.721677 1900000000 1900000000 1544 -0.581 137 2.547 1550 0.088
2023/02/23-12:20:21.741628 1900000000 1900000000 1540 2.487 140 -0.669 1546 0.091
2023/02/23-12:20:21.773891 1900000000 1900000000 1541 -1.868 140 1.260 1548 0.091
2023/02/23-12:20:21.795194 1900000000 1900000000 1539 0.550 145 -2.606 1546 0.094
2023/02/23-12:20:21.814544 1900000000 1900000000 1540 3.051 143 -0.105 1547 0.093
2023/02/23-12:20:21.847404 1900000000 1900000000 1540 0.707 143 -2.451 1546 0.093
2023/02/23-12:20:21.862203 1900000000 1900000000 1540 -2.823 143 0.304 1547 0.093
2023/02/23-12:20:21.887679 1900000000 1900000000 1538 1.971 148 -1.183 1545 0.096
2023/02/23-12:20:21.913839 1900000000 1900000000 1540 -1.669 145 1.458 1547 0.094
2023/02/23-12:20:21.934268 1900000000 1900000000 1541 -0.552 144 2.576 1548 0.093
2023/02/23-12:20:21.955269 1900000000 1900000000 1542 -0.175 143 2.952 1548 0.093
2023/02/23-12:20:21.981229 1900000000 1900000000 1541 2.518 147 -0.638 1548 0.095
2023/02/23-12:20:22.003942 1900000000 1900000000 1542 -1.942 145 1.185 1549 0.094
2023/02/23-12:20:22.020419 1900000000 1900000000 1543 -1.101 146 2.027 1550 0.094
2023/02/23-12:20:22.042537 1900000000 1900000000 1544 1.380 146 -1.775 1551 0.095
2023/02/23-12:20:22.073624 1900000000 1900000000 1544 -0.384 148 2.743 1551 0.095
2023/02/23-12:20:22.094964 1900000000 1900000000 1546 -0.535 146 2.590 1553 0.094
2023/02/23-12:20:22.117777 1900000000 1900000000 1546 -2.261 145 0.866 1552 0.094
2023/02/23-12:20:22.141712 1900000000 1900000000 1545 2.746 148 -0.410 1552 0.096
2023/02/23-12:20:22.158501 1900000000 1900000000 1546 -0.306 148 2.820 1553 0.095
2023/02/23-12:20:22.183654 1900000000 1900000000 1546 -0.109 147 3.019 1553 0.095
2023/02/23-12:20:22.197109 1900000000 1900000000 1543 -1.397 153 1.730 1550 0.099
2023/02/23-12:20:22.225964 1900000000 1900000000 1547 -1.106 147 2.020 1554 0.095
2023/02/23-12:20:22.251429 1900000000 1900000000 1545 -1.604 151 1.523 1552 0.097
2023/02/23-12:20:22.278707 1900000000 1900000000 1546 2.936 151 -0.220 1553 0.097
2023/02/23-12:20:22.297313 1900000000 1900000000 1545 -1.602 149 1.525 1552 0.096
2023/02/23-12:20:22.318709 1900000000 1900000000 1546 -0.599 150 2.527 1553 0.097
2023/02/23-12:20:22.349999 1900000000 1900000000 1546 -0.283 150 2.842 1554 0.097
2023/02/23-12:20:22.366678 1900000000 1900000000 1544 -2.109 152 1.018 1551 0.098
2023/02/23-12:20:22.396446 1900000000 1900000000 1543 -2.206 153 0.921 1550 0.099
2023/02/23-12:20:22.417611 1900000000 1900000000 1542 -2.282 154 0.844 1549 0.100
2023/02/23-12:20:22.447924 1900000000 1900000000 1542 0.321 158 -2.834 1550 0.102
2023/02/23-12:20:22.470298 1900000000 1900000000 1540 2.551 158 -0.605 1548 0.102
2023/02/23-12:20:22.489830 1900000000 1900000000 1540 0.019 161 -3.136 1549 0.104
2023/02/23-12:20:22.515682 1900000000 1900000000 1540 -0.814 161 2.313 1548 0.104
2023/02/23-12:20:22.540270 1900000000 1900000000 1538 1.188 167 -1.967 1547 0.108
2023/02/23-12:20:22.560486 1900000000 1900000000 1537 -0.116 169 3.013 1546 0.109
2023/02/23-12:20:22.581429 1900000000 1900000000 1536 -2.458 172 0.671 1546 0.112
2023/02/23-12:20:22.605061 1900000000 1900000000 1537 -1.755 172 1.372 1547 0.112
2023/02/23-12:20:22.632659 1900000000 1900000000 1536 -1.007 176 2.123 1546 0.114
2023/02/23-12:20:22.655388 1900000000 1900000000 1537 -2.858 176 0.270 1547 0.114
2023/02/23-12:20:22.679843 1900000000 1900000000 1537 -1.344 180 1.785 1548 0.117
2023/02/23-12:20:22.694268 1900000000 1900000000 1537 -3.111 182 0.017 1548 0.118
2023/02/23-12:20:22.718300 1900000000 1900000000 1538 -1.085 184 2.044 1549 0.119
2023/02/23-12:20:22.738679 1900000000 1900000000 1540 -1.058 184 2.070 1551 0.119
2023/02/23-12:20:22.760844 1900000000 1900000000 1542 -1.352 187 1.776 1553 0.121
2023/02/23-12:20:22.795918 1900000000 1900000000 1542 1.466 191 -1.687 1554 0.123
2023/02/23-12:20:22.816081 1900000000 1900000000 1543 1.057 189 -2.097 1555 0.122
2023/02/23-12:20:22.833587 1900000000 1900000000 1546 -1.851 191 1.279 1558 0.123
2023/02/23-12:20:22.857373 1900000000 1900000000 1546 -1.506 194 1.624 1558 0.125
2023/02/23-12:20:22.872226 1900000000 1900000000 1548 0.328 192 -2.825 1560 0.124
2023/02/23-12:20:22.893979 1900000000 1900000000 1547 -0.444 193 2.686 1559 0.124
2023/02/23-12:20:22.918483 1900000000 1900000000 1550 2.618 193 -0.535 1562 0.124
