DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/24-14:01:48.003756 1900000000 1900000000 1448 3.090 146 -0.056 1456 0.100
2023/02/24-14:01:48.029110 1900000000 1900000000 1448 -0.647 145 2.488 1455 0.100
2023/02/24-14:01:48.052722 1900000000 1900000000 1447 -1.471 140 1.665 1454 0.096
2023/02/24-14:01:48.074060 1900000000 1900000000 1445 2.399 141 -0.749 1452 0.097
2023/02/24-14:01:48.099999 1900000000 1900000000 1442 2.511 146 -0.636 1450 0.101
2023/02/24-14:01:48.123097 1900000000 1900000000 1440 0.619 144 -2.529 1448 0.100
2023/02/24-14:01:48.149117 1900000000 1900000000 1438 -2.854 145 0.282 1445 0.101
2023/02/24-14:01:48.161830 1900000000 1900000000 1436 1.891 146 -1.256 1444 0.101
2023/02/24-14:01:48.192533 1900000000 1900000000 1430 -2.497 154 0.637 1438 0.107
2023/02/24-14:01:48.207692 1900000000 1900000000 1429 -2.516 151 0.619 1437 0.105
2023/02/24-14:01:48.224878 1900000000 1900000000 1425 -1.710 153 1.427 1433 0.107
2023/02/24-14:01:48.258715 1900000000 1900000000 1420 0.413 157 -2.734 1429 0.110
2023/02/24-14:01:48.282948 1900000000 1900000000 1417 1.322 154 -1.826 1425 0.108
2023/02/24-14:01:48.312345 1900000000 1900000000 1410 1.264 161 -1.884 1419 0.114
2023/02/24-14:01:48.336972 1900000000 1900000000 1408 0.718 161 -2.432 1417 0.114
2023/02/24-14:01:48.362742 1900000000 1900000000 1402 0.525 165 -2.623 1412 0.117
2023/02/24-14:01:48.389005 1900000000 1900000000 1398 2.318 170 -0.830 1409 0.121
2023/02/24-14:01:48.413113 1900000000 1900000000 1398 1.690 167 -1.459 1407 0.119
2023/02/24-14:01:48.444075 1900000000 1900000000 1394 0.070 170 -3.077 1404 0.121
2023/02/24-14:01:48.464545 1900000000 1900000000 1396 0.357 163 -2.791 1406 0.116
2023/02/24-14:01:48.483782 1900000000 1900000000 1396 0.983 165 -2.165 1405 0.118
2023/02/24-14:01:48.509506 1900000000 1900000000 1393 1.096 169 -2.053 1404 0.121
2023/02/24-14:01:48.532247 1900000000 1900000000 1392 0.508 169 -2.641 1402 0.121
2023/02/24-14:01:48.557181 1900000000 1900000000 1392 -2.471 166 0.662 1402 0.118
2023/02/24-14:01:48.588546 1900000000 1900000000 1392 1.020 168 -2.128 1402 0.120
2023/02/24-14:01:48.609618 1900000000 1900000000 1393 1.419 163 -1.730 1402 0.117
2023/02/24-14:01:48.628726 1900000000 1900000000 1391 -1.729 164 1.405 1401 0.117
2023/02/24-14:01:48.647019 1900000000 1900000000 1392 -0.577 163 2.558 1401 0.117
2023/02/24-14:01:48.675680 1900000000 1900000000 1393 0.370 161 -2.779 1402 0.115
2023/02/24-14:01:48.692560 1900000000 1900000000 1393 0.648 160 -2.501 1402 0.114
2023/02/24-14:01:48.718643 1900000000 1900000000 1392 0.807 160 -2.343 1402 0.115
2023/02/24-14:01:48.737180 1900000000 1900000000 1391 1.912 162 -1.237 1401 0.116
2023/02/24-14:01:48.766687 1900000000 1900000000 1392 -0.456 162 2.679 1402 0.116
2023/02/24-14:01:48.785884 1900000000 1900000000 1390 -2.261 166 0.874 1400 0.119
2023/02/24-14:01:48.804772 1900000000 1900000000 1391 2.310 166 -0.839 1401 0.119
2023/02/24-14:01:48.826135 1900000000 1900000000 1390 -2.999 168 0.136 1401 0.120
2023/02/24-14:01:48.846543 1900000000 1900000000 1394 -1.672 166 1.463 1404 0.119
2023/02/24-14:01:48.873431 1900000000 1900000000 1392 -0.969 169 2.165 1403 0.121
2023/02/24-14:01:48.891331 1900000000 1900000000 1395 2.918 167 -0.232 1405 0.119
2023/02/24-14:01:48.919348 1900000000 1900000000 1393 0.209 172 -2.940 1404 0.123
2023/02/24-14:01:48.938658 1900000000 1900000000 1394 -2.504 174 0.630 1405 0.124
2023/02/24-14:01:48.957927 1900000000 1900000000 1394 -1.944 177 1.190 1405 0.126
2023/02/24-14:01:48.976049 1900000000 1900000000 1395 0.157 177 -2.992 1406 0.126
2023/02/24-14:01:49.002951 1900000000 1900000000 1394 1.125 179 -2.025 1406 0.128
2023/02/24-14:01:49.031103 1900000000 1900000000 1394 -1.088 182 2.045 1406 0.130
2023/02/24-14:01:49.048081 1900000000 1900000000 1394 2.059 184 -1.090 1406 0.131
2023/02/24-14:01:49.069348 1900000000 1900000000 1396 -0.125 184 3.010 1408 0.131
2023/02/24-14:01:49.096833 1900000000 1900000000 1393 1.181 190 -1.967 1406 0.136
2023/02/24-14:01:49.118007 1900000000 1900000000 1395 -2.174 188 0.960 1408 0.134
2023/02/24-14:01:49.136625 1900000000 1900000000 1395 1.738 187 -1.411 1408 0.133
2023/02/24-14:01:49.155289 1900000000 1900000000 1393 0.279 189 -2.870 1406 0.135
2023/02/24-14:01:49.179015 1900000000 1900000000 1396 -0.421 187 2.714 1408 0.133
2023/02/24-14:01:49.200765 1900000000 1900000000 1396 0.432 188 -2.716 1409 0.134
2023/02/24-14:01:49.224129 1900000000 1900000000 1396 0.283 189 -2.865 1408 0.134
2023/02/24-14:01:49.242004 1900000000 1900000000 1395 -0.688 191 2.447 1408 0.136
2023/02/24-14:01:49.266155 1900000000 1900000000 1396 0.017 188 -3.130 1408 0.134
2023/02/24-14:01:49.291650 1900000000 1900000000 1395 1.039 190 -2.110 1408 0.135
2023/02/24-14:01:49.307186 1900000000 1900000000 1395 1.355 188 -1.793 1407 0.134
2023/02/24-14:01:49.328666 1900000000 1900000000 1394 -2.685 186 0.450 1406 0.133
2023/02/24-14:01:49.353205 1900000000 1900000000 1395 0.303 184 -2.846 1407 0.131
2023/02/24-14:01:49.369309 1900000000 1900000000 1395 0.466 184 -2.682 1407 0.131
2023/02/24-14:01:49.398738 1900000000 1900000000 1396 -1.625 178 1.511 1407 0.127
2023/02/24-14:01:49.415626 1900000000 1900000000 1395 -2.294 181 0.840 1406 0.129
2023/02/24-14:01:49.457192 1900000000 1900000000 1397 0.896 175 -2.252 1408 0.124
2023/02/24-14:01:49.477331 1900000000 1900000000 1400 -1.898 170 1.236 1410 0.121
2023/02/24-14:01:49.498253 1900000000 1900000000 1401 -0.320 167 2.814 1411 0.119
2023/02/24-14:01:49.518316 1900000000 1900000000 1404 0.295 165 -2.853 1414 0.117
2023/02/24-14:01:49.538774 1900000000 1900000000 1407 1.371 165 -1.778 1417 0.117
2023/02/24-14:01:49.562738 1900000000 1900000000 1407 -2.234 167 0.900 1417 0.118
2023/02/24-14:01:49.581406 1900000000 1900000000 1410 -1.777 164 1.359 1420 0.116
2023/02/24-14:01:49.601405 1900000000 1900000000 1409 -1.218 168 1.917 1419 0.119
2023/02/24-14:01:49.622791 1900000000 1900000000 1413 -2.379 164 0.757 1423 0.115
2023/02/24-14:01:49.644654 1900000000 1900000000 1414 -3.004 165 0.131 1424 0.116
2023/02/24-14:01:49.659512 1900000000 1900000000 1416 -2.993 165 0.142 1426 0.116
2023/02/24-14:01:49.688210 1900000000 1900000000 1420 0.254 167 -2.893 1429 0.117
2023/02/24-14:01:49.714177 1900000000 1900000000 1421 1.653 171 -1.495 1432 0.119
2023/02/24-14:01:49.740475 1900000000 1900000000 1422 0.891 171 -2.257 1432 0.119
2023/02/24-14:01:49.770689 1900000000 1900000000 1425 0.302 171 -2.844 1435 0.120
2023/02/24-14:01:49.784720 1900000000 1900000000 1427 0.426 172 -2.721 1438 0.120
2023/02/24-14:01:49.808290 1900000000 1900000000 1429 0.756 174 -2.391 1439 0.121
2023/02/24-14:01:49.827545 1900000000 1900000000 1428 1.921 176 -1.226 1439 0.122
2023/02/24-14:01:49.859620 1900000000 1900000000 1429 2.178 177 -0.969 1440 0.123
2023/02/24-14:01:49.874040 1900000000 1900000000 1425 -1.032 185 2.105 1437 0.129
2023/02/24-14:01:49.899864 1900000000 1900000000 1425 -0.560 182 2.577 1436 0.127
2023/02/24-14:01:49.919004 1900000000 1900000000 1423 0.201 185 -2.947 1435 0.129
2023/02/24-14:01:49.942245 1900000000 1900000000 1421 1.303 187 -1.844 1433 0.131
2023/02/24-14:01:49.960415 1900000000 1900000000 1419 1.265 189 -1.881 1431 0.133
2023/02/24-14:01:49.982110 1900000000 1900000000 1419 2.933 185 -0.215 1431 0.130
2023/02/24-14:01:50.006490 1900000000 1900000000 1418 -0.498 186 2.638 1430 0.130
2023/02/24-14:01:50.026560 1900000000 1900000000 1416 1.272 186 -1.875 1428 0.130
2023/02/24-14:01:50.047234 1900000000 1900000000 1412 -2.097 188 1.038 1424 0.132
2023/02/24-14:01:50.069892 1900000000 1900000000 1411 -1.530 186 1.605 1423 0.131
2023/02/24-14:01:50.088638 1900000000 1900000000 1409 -1.526 186 1.610 1421 0.131
2023/02/24-14:01:50.113921 1900000000 1900000000 1407 -0.705 186 2.430 1420 0.132
2023/02/24-14:01:50.130863 1900000000 1900000000 1404 2.989 186 -0.159 1416 0.132
2023/02/24-14:01:50.153869 1900000000 1900000000 1403 2.288 186 -0.861 1415 0.132
2023/02/24-14:01:50.172086 1900000000 1900000000 1401 1.125 184 -2.023 1413 0.131
2023/02/24-14:01:50.189468 1900000000 1900000000 1398 0.460 186 -2.688 1410 0.132
2023/02/24-14:01:50.214429 1900000000 1900000000 1396 0.775 185 -2.373 1408 0.132
2023/02/24-14:01:50.229784 1900000000 1900000000 1395 2.721 182 -0.428 1406 0.130
2023/02/24-14:01:50.249759 1900000000 1900000000 1394 3.113 182 -0.036 1406 0.130
2023/02/24-14:01:50.282624 1900000000 1900000000 1391 2.650 180 -0.499 1402 0.129
2023/02/24-14:01:50.303307 1900000000 1900000000 1393 -2.413 172 0.722 1404 0.123
2023/02/24-14:01:50.318643 1900000000 1900000000 1393 3.108 174 -0.039 1404 0.124
2023/02/24-14:01:50.348258 1900000000 1900000000 1392 -1.852 171 1.282 1403 0.122
2023/02/24-14:01:50.362518 1900000000 1900000000 1393 -1.841 168 1.293 1403 0.120
2023/02/24-14:01:50.391767 1900000000 1900000000 1394 0.495 166 -2.654 1404 0.118
2023/02/24-14:01:50.416205 1900000000 1900000000 1394 -2.762 167 0.373 1404 0.119
2023/02/24-14:01:50.435751 1900000000 1900000000 1393 -0.992 167 2.144 1403 0.119
2023/02/24-14:01:50.451677 1900000000 1900000000 1396 0.543 163 -2.605 1405 0.116
2023/02/24-14:01:50.477716 1900000000 1900000000 1397 -1.140 165 1.997 1407 0.118
2023/02/24-14:01:50.510947 1900000000 1900000000 1399 -0.749 165 2.386 1409 0.117
2023/02/24-14:01:50.533516 1900000000 1900000000 1400 0.708 164 -2.440 1410 0.117
2023/02/24-14:01:50.551728 1900000000 1900000000 1400 -2.702 164 0.435 1409 0.117
2023/02/24-14:01:50.572729 1900000000 1900000000 1402 0.802 165 -2.348 1411 0.117
2023/02/24-14:01:50.590765 1900000000 1900000000 1404 0.814 163 -2.334 1414 0.116
2023/02/24-14:01:50.610717 1900000000 1900000000 1403 -3.091 167 0.045 1413 0.119
2023/02/24-14:01:50.626804 1900000000 1900000000 1405 -0.119 166 3.017 1415 0.118
2023/02/24-14:01:50.655617 1900000000 1900000000 1405 -2.448 167 0.686 1415 0.118
2023/02/24-14:01:50.675832 1900000000 1900000000 1406 -1.743 167 1.394 1415 0.118
2023/02/24-14:01:50.693755 1900000000 1900000000 1404 1.788 169 -1.359 1414 0.120
2023/02/24-14:01:50.713508 1900000000 1900000000 1406 0.927 167 -2.220 1416 0.118
2023/02/24-14:01:50.736812 1900000000 1900000000 1406 0.562 166 -2.585 1416 0.118
2023/02/24-14:01:50.753645 1900000000 1900000000 1405 -2.922 168 0.215 1415 0.119
2023/02/24-14:01:50.784436 1900000000 1900000000 1407 1.561 165 -1.586 1417 0.117
2023/02/24-14:01:50.806618 1900000000 1900000000 1405 2.216 169 -0.930 1415 0.120
2023/02/24-14:01:50.824726 1900000000 1900000000 1405 1.042 168 -2.106 1415 0.119
2023/02/24-14:01:50.848883 1900000000 1900000000 1403 1.478 166 -1.669 1413 0.118
2023/02/24-14:01:50.872866 1900000000 1900000000 1402 0.798 167 -2.350 1412 0.118
2023/02/24-14:01:50.897256 1900000000 1900000000 1404 1.981 161 -1.166 1413 0.114
2023/02/24-14:01:50.914698 1900000000 1900000000 1399 -0.705 167 2.429 1409 0.119
2023/02/24-14:01:50.943079 1900000000 1900000000 1398 -0.181 165 2.955 1408 0.117
2023/02/24-14:01:50.963757 1900000000 1900000000 1401 -0.475 159 2.662 1410 0.113
2023/02/24-14:01:50.982586 1900000000 1900000000 1398 -0.295 157 2.840 1407 0.112
2023/02/24-14:01:51.003488 1900000000 1900000000 1397 -2.285 159 0.851 1406 0.113
2023/02/24-14:01:51.030260 1900000000 1900000000 1397 -1.707 156 1.429 1406 0.111
2023/02/24-14:01:51.045273 1900000000 1900000000 1396 -2.401 152 0.733 1404 0.109
2023/02/24-14:01:51.070611 1900000000 1900000000 1396 1.960 152 -1.187 1404 0.108
2023/02/24-14:01:51.086991 1900000000 1900000000 1397 2.877 148 -0.273 1405 0.106
2023/02/24-14:01:51.110990 1900000000 1900000000 1396 -0.763 146 2.372 1404 0.104
2023/02/24-14:01:51.130734 1900000000 1900000000 1395 -0.236 145 2.900 1402 0.103
2023/02/24-14:01:51.150088 1900000000 1900000000 1396 -1.543 141 1.592 1403 0.100
2023/02/24-14:01:51.170968 1900000000 1900000000 1397 -2.703 137 0.432 1404 0.098
2023/02/24-14:01:51.191256 1900000000 1900000000 1397 1.573 138 -1.574 1404 0.099
2023/02/24-14:01:51.210925 1900000000 1900000000 1400 -1.012 133 2.122 1406 0.094
2023/02/24-14:01:51.237030 1900000000 1900000000 1399 -0.529 135 2.606 1405 0.096
2023/02/24-14:01:51.262384 1900000000 1900000000 1401 -2.953 132 0.183 1407 0.094
2023/02/24-14:01:51.281682 1900000000 1900000000 1401 -2.184 134 0.951 1407 0.096
2023/02/24-14:01:51.301526 1900000000 1900000000 1404 1.494 129 -1.655 1410 0.092
2023/02/24-14:01:51.337520 1900000000 1900000000 1405 0.296 129 -2.852 1411 0.092
2023/02/24-14:01:51.357871 1900000000 1900000000 1409 0.146 131 -3.003 1415 0.092
2023/02/24-14:01:51.388534 1900000000 1900000000 1409 -2.032 131 1.104 1415 0.093
2023/02/24-14:01:51.407602 1900000000 1900000000 1411 -1.073 132 2.062 1417 0.093
2023/02/24-14:01:51.425217 1900000000 1900000000 1413 -1.582 131 1.552 1419 0.092
2023/02/24-14:01:51.446961 1900000000 1900000000 1413 -1.986 136 1.150 1420 0.096
2023/02/24-14:01:51.483247 1900000000 1900000000 1416 -1.730 134 1.405 1422 0.094
2023/02/24-14:01:51.503928 1900000000 1900000000 1416 2.528 137 -0.619 1423 0.096
2023/02/24-14:01:51.532549 1900000000 1900000000 1415 -2.745 137 0.391 1422 0.097
2023/02/24-14:01:51.552258 1900000000 1900000000 1414 -2.055 143 1.081 1421 0.100
2023/02/24-14:01:51.575223 1900000000 1900000000 1415 -2.644 143 0.492 1422 0.101
2023/02/24-14:01:51.592517 1900000000 1900000000 1416 -0.025 141 3.110 1423 0.099
2023/02/24-14:01:51.613615 1900000000 1900000000 1417 2.073 140 -1.075 1424 0.099
2023/02/24-14:01:51.632727 1900000000 1900000000 1416 -0.627 141 2.510 1423 0.099
2023/02/24-14:01:51.651260 1900000000 1900000000 1416 -1.177 143 1.960 1423 0.101
2023/02/24-14:01:51.672444 1900000000 1900000000 1415 1.507 145 -1.639 1422 0.102
2023/02/24-14:01:51.688518 1900000000 1900000000 1415 2.075 143 -1.073 1422 0.101
2023/02/24-14:01:51.716857 1900000000 1900000000 1413 -0.563 147 2.574 1421 0.104
2023/02/24-14:01:51.736440 1900000000 1900000000 1413 0.709 148 -2.437 1421 0.104
2023/02/24-14:01:51.757468 1900000000 1900000000 1413 -1.723 147 1.414 1420 0.104
2023/02/24-14:01:51.782804 1900000000 1900000000 1411 0.277 146 -2.870 1419 0.103
2023/02/24-14:01:51.798910 1900000000 1900000000 1412 1.625 146 -1.524 1419 0.103
2023/02/24-14:01:51.826899 1900000000 1900000000 1411 -1.273 145 1.862 1418 0.102
2023/02/24-14:01:51.852613 1900000000 1900000000 1411 2.237 144 -0.909 1418 0.102
2023/02/24-14:01:51.879094 1900000000 1900000000 1410 0.554 140 -2.592 1417 0.099
2023/02/24-14:01:51.903488 1900000000 1900000000 1408 -0.872 140 2.264 1415 0.099
2023/02/24-14:01:51.927475 1900000000 1900000000 1407 0.402 140 -2.746 1414 0.099
2023/02/24-14:01:51.958415 1900000000 1900000000 1407 1.595 138 -1.551 1414 0.098
2023/02/24-14:01:51.970241 1900000000 1900000000 1406 -1.817 133 1.319 1412 0.094
2023/02/24-14:01:52.001027 1900000000 1900000000 1407 1.707 130 -1.441 1413 0.092
2023/02/24-14:01:52.018073 1900000000 1900000000 1405 -0.762 133 2.372 1411 0.094
2023/02/24-14:01:52.042354 1900000000 1900000000 1405 -1.262 129 1.872 1411 0.091
2023/02/24-14:01:52.065631 1900000000 1900000000 1405 2.101 126 -1.046 1411 0.089
2023/02/24-14:01:52.083274 1900000000 1900000000 1405 -1.286 124 1.850 1410 0.088
2023/02/24-14:01:52.108236 1900000000 1900000000 1405 -1.895 123 1.240 1410 0.088
2023/02/24-14:01:52.130639 1900000000 1900000000 1405 -0.779 124 2.357 1410 0.088
2023/02/24-14:01:52.156906 1900000000 1900000000 1406 -0.787 121 2.349 1411 0.086
2023/02/24-14:01:52.177743 1900000000 1900000000 1405 1.620 121 -1.527 1410 0.086
2023/02/24-14:01:52.211437 1900000000 1900000000 1404 -1.752 121 1.384 1409 0.086
2023/02/24-14:01:52.234241 1900000000 1900000000 1404 2.187 122 -0.960 1409 0.087
2023/02/24-14:01:52.256252 1900000000 1900000000 1404 -1.394 122 1.741 1409 0.087
2023/02/24-14:01:52.291462 1900000000 1900000000 1403 -2.688 122 0.446 1408 0.087
2023/02/24-14:01:52.322319 1900000000 1900000000 1402 0.596 122 -2.552 1408 0.087
2023/02/24-14:01:52.335043 1900000000 1900000000 1400 -1.005 125 2.132 1406 0.089
2023/02/24-14:01:52.368938 1900000000 1900000000 1401 -2.445 121 0.689 1407 0.086
2023/02/24-14:01:52.386755 1900000000 1900000000 1400 1.748 124 -1.402 1405 0.088
2023/02/24-14:01:52.410898 1900000000 1900000000 1402 2.485 121 -0.663 1407 0.086
2023/02/24-14:01:52.437650 1900000000 1900000000 1400 2.667 120 -0.481 1405 0.086
2023/02/24-14:01:52.457269 1900000000 1900000000 1401 1.769 119 -1.380 1406 0.085
2023/02/24-14:01:52.490146 1900000000 1900000000 1401 -1.665 122 1.470 1406 0.087
2023/02/24-14:01:52.506154 1900000000 1900000000 1399 0.237 124 -2.913 1405 0.088
2023/02/24-14:01:52.529717 1900000000 1900000000 1399 0.607 124 -2.541 1405 0.088
2023/02/24-14:01:52.549582 1900000000 1900000000 1402 0.984 120 -2.162 1407 0.086
2023/02/24-14:01:52.572019 1900000000 1900000000 1402 -0.527 121 2.611 1408 0.086
2023/02/24-14:01:52.595642 1900000000 1900000000 1403 -2.185 123 0.949 1408 0.088
2023/02/24-14:01:52.613366 1900000000 1900000000 1403 0.519 123 -2.631 1408 0.087
2023/02/24-14:01:52.638856 1900000000 1900000000 1404 -1.655 123 1.481 1410 0.087
2023/02/24-14:01:52.654712 1900000000 1900000000 1404 -2.405 124 0.729 1410 0.088
2023/02/24-14:01:52.681549 1900000000 1900000000 1405 -1.284 126 1.852 1411 0.089
2023/02/24-14:01:52.705906 1900000000 1900000000 1405 0.302 128 -2.846 1411 0.091
2023/02/24-14:01:52.727174 1900000000 1900000000 1404 0.331 132 -2.816 1410 0.094
2023/02/24-14:01:52.751530 1900000000 1900000000 1408 -1.794 129 1.342 1414 0.091
2023/02/24-14:01:52.769246 1900000000 1900000000 1410 -2.630 130 0.507 1416 0.092
2023/02/24-14:01:52.798639 1900000000 1900000000 1411 -2.832 133 0.303 1417 0.094
2023/02/24-14:01:52.822643 1900000000 1900000000 1411 0.895 135 -2.252 1417 0.095
2023/02/24-14:01:52.843855 1900000000 1900000000 1412 2.017 135 -1.129 1419 0.095
2023/02/24-14:01:52.860125 1900000000 1900000000 1412 -0.265 136 2.872 1419 0.096
2023/02/24-14:01:52.883409 1900000000 1900000000 1414 1.689 136 -1.459 1420 0.096
2023/02/24-14:01:52.908645 1900000000 1900000000 1415 -1.058 136 2.077 1421 0.096
2023/02/24-14:01:52.925348 1900000000 1900000000 1414 2.000 139 -1.148 1421 0.098
2023/02/24-14:01:52.943795 1900000000 1900000000 1415 -0.240 136 2.896 1421 0.096
2023/02/24-14:01:52.968091 1900000000 1900000000 1415 -1.026 137 2.110 1422 0.096
2023/02/24-14:01:52.995372 1900000000 1900000000 1414 2.857 138 -0.290 1421 0.098
2023/02/24-14:01:53.013217 1900000000 1900000000 1415 -1.351 135 1.785 1422 0.095
