DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/24-15:35:38.346500 1900000000 1900000000 1399 1.099 177 -2.051 1410 0.126
2023/02/24-15:35:38.363684 1900000000 1900000000 1402 2.712 173 -0.437 1413 0.123
2023/02/24-15:35:38.396538 1900000000 1900000000 1401 -2.174 174 0.961 1411 0.123
2023/02/24-15:35:38.415795 1900000000 1900000000 1402 -0.902 172 2.231 1413 0.122
2023/02/24-15:35:38.448804 1900000000 1900000000 1404 1.073 169 -2.076 1414 0.120
2023/02/24-15:35:38.473937 1900000000 1900000000 1400 -0.516 174 2.618 1411 0.124
2023/02/24-15:35:38.494348 1900000000 1900000000 1400 -1.270 175 1.865 1411 0.124
2023/02/24-15:35:38.514246 1900000000 1900000000 1401 -0.211 173 2.922 1412 0.123
2023/02/24-15:35:38.535110 1900000000 1900000000 1403 1.865 170 -1.285 1414 0.121
2023/02/24-15:35:38.555818 1900000000 1900000000 1402 -1.482 174 1.652 1413 0.123
2023/02/24-15:35:38.579627 1900000000 1900000000 1399 2.092 178 -1.058 1411 0.127
2023/02/24-15:35:38.597793 1900000000 1900000000 1402 -0.256 173 2.877 1413 0.122
2023/02/24-15:35:38.632928 1900000000 1900000000 1402 -0.311 174 2.824 1412 0.124
2023/02/24-15:35:38.650714 1900000000 1900000000 1402 -1.155 173 1.979 1413 0.123
2023/02/24-15:35:38.669891 1900000000 1900000000 1403 -0.579 171 2.554 1413 0.121
2023/02/24-15:35:38.694696 1900000000 1900000000 1401 1.399 173 -1.749 1412 0.123
2023/02/24-15:35:38.711182 1900000000 1900000000 1402 1.020 170 -2.130 1412 0.121
2023/02/24-15:35:38.729870 1900000000 1900000000 1401 -0.787 172 2.347 1412 0.122
2023/02/24-15:35:38.748283 1900000000 1900000000 1402 2.333 173 -0.815 1413 0.123
2023/02/24-15:35:38.778766 1900000000 1900000000 1403 2.368 173 -0.780 1413 0.122
2023/02/24-15:35:38.798850 1900000000 1900000000 1403 -1.456 171 1.677 1414 0.121
2023/02/24-15:35:38.818948 1900000000 1900000000 1401 -1.962 173 1.172 1411 0.123
2023/02/24-15:35:38.848954 1900000000 1900000000 1401 -1.448 174 1.686 1412 0.124
2023/02/24-15:35:38.868007 1900000000 1900000000 1403 2.160 170 -0.989 1413 0.121
2023/02/24-15:35:38.890263 1900000000 1900000000 1402 -2.607 171 0.527 1412 0.122
2023/02/24-15:35:38.911230 1900000000 1900000000 1398 2.630 178 -0.518 1410 0.127
2023/02/24-15:35:38.936324 1900000000 1900000000 1400 1.006 172 -2.144 1411 0.122
2023/02/24-15:35:38.952867 1900000000 1900000000 1400 -1.931 173 1.203 1411 0.123
2023/02/24-15:35:38.979952 1900000000 1900000000 1400 0.194 174 -2.953 1410 0.124
2023/02/24-15:35:39.004295 1900000000 1900000000 1399 -2.582 175 0.552 1410 0.124
2023/02/24-15:35:39.020404 1900000000 1900000000 1399 -2.680 177 0.454 1410 0.126
2023/02/24-15:35:39.049335 1900000000 1900000000 1399 0.468 176 -2.680 1410 0.125
2023/02/24-15:35:39.066715 1900000000 1900000000 1400 -2.649 172 0.485 1411 0.122
2023/02/24-15:35:39.092959 1900000000 1900000000 1399 1.337 174 -1.813 1410 0.124
2023/02/24-15:35:39.115745 1900000000 1900000000 1399 -1.449 175 1.684 1410 0.124
2023/02/24-15:35:39.128475 1900000000 1900000000 1398 0.018 176 -3.131 1409 0.125
2023/02/24-15:35:39.150493 1900000000 1900000000 1398 1.392 173 -1.756 1408 0.123
2023/02/24-15:35:39.177833 1900000000 1900000000 1397 -1.447 176 1.687 1408 0.125
2023/02/24-15:35:39.197522 1900000000 1900000000 1395 1.199 178 -1.950 1407 0.127
2023/02/24-15:35:39.216500 1900000000 1900000000 1393 -2.602 177 0.532 1404 0.126
2023/02/24-15:35:39.237689 1900000000 1900000000 1390 2.708 183 -0.441 1402 0.131
2023/02/24-15:35:39.260821 1900000000 1900000000 1391 -0.625 179 2.509 1403 0.128
2023/02/24-15:35:39.280585 1900000000 1900000000 1386 0.206 184 -2.943 1398 0.132
2023/02/24-15:35:39.302511 1900000000 1900000000 1383 -0.041 187 3.092 1395 0.135
2023/02/24-15:35:39.317351 1900000000 1900000000 1379 -2.223 190 0.911 1392 0.137
2023/02/24-15:35:39.344038 1900000000 1900000000 1377 -0.096 190 3.040 1390 0.137
2023/02/24-15:35:39.374243 1900000000 1900000000 1376 -1.638 189 1.496 1389 0.136
2023/02/24-15:35:39.401272 1900000000 1900000000 1374 -2.136 194 0.998 1388 0.140
2023/02/24-15:35:39.424352 1900000000 1900000000 1373 -0.115 195 3.020 1386 0.141
2023/02/24-15:35:39.450737 1900000000 1900000000 1369 2.999 201 -0.150 1384 0.146
2023/02/24-15:35:39.472117 1900000000 1900000000 1370 2.499 196 -0.650 1384 0.142
2023/02/24-15:35:39.490882 1900000000 1900000000 1370 -2.044 196 1.089 1384 0.142
2023/02/24-15:35:39.508115 1900000000 1900000000 1370 0.831 196 -2.318 1384 0.142
2023/02/24-15:35:39.531759 1900000000 1900000000 1370 0.962 195 -2.188 1384 0.141
2023/02/24-15:35:39.550269 1900000000 1900000000 1371 2.211 195 -0.939 1385 0.142
2023/02/24-15:35:39.574227 1900000000 1900000000 1372 -0.077 196 3.057 1385 0.142
2023/02/24-15:35:39.591840 1900000000 1900000000 1372 -1.818 194 1.315 1386 0.140
2023/02/24-15:35:39.614036 1900000000 1900000000 1373 -1.714 191 1.419 1386 0.138
2023/02/24-15:35:39.625939 1900000000 1900000000 1373 2.816 188 -0.334 1385 0.136
2023/02/24-15:35:39.644626 1900000000 1900000000 1372 -2.636 190 0.497 1385 0.138
2023/02/24-15:35:39.667567 1900000000 1900000000 1373 -1.136 187 1.997 1386 0.135
2023/02/24-15:35:39.690989 1900000000 1900000000 1373 -0.353 186 2.782 1385 0.135
2023/02/24-15:35:39.715627 1900000000 1900000000 1373 1.158 185 -1.992 1386 0.134
2023/02/24-15:35:39.732595 1900000000 1900000000 1372 2.581 187 -0.567 1384 0.136
2023/02/24-15:35:39.752602 1900000000 1900000000 1372 -1.986 184 1.146 1385 0.134
2023/02/24-15:35:39.777147 1900000000 1900000000 1370 -2.036 189 1.097 1383 0.137
2023/02/24-15:35:39.792730 1900000000 1900000000 1372 -0.659 188 2.475 1385 0.136
2023/02/24-15:35:39.812528 1900000000 1900000000 1372 0.862 187 -2.288 1385 0.136
2023/02/24-15:35:39.837334 1900000000 1900000000 1371 -1.983 187 1.151 1384 0.136
2023/02/24-15:35:39.850156 1900000000 1900000000 1373 -2.381 188 0.752 1386 0.136
2023/02/24-15:35:39.872757 1900000000 1900000000 1372 -1.796 189 1.338 1385 0.137
2023/02/24-15:35:39.896069 1900000000 1900000000 1371 -2.324 192 0.809 1384 0.139
2023/02/24-15:35:39.914537 1900000000 1900000000 1371 -0.781 191 2.353 1384 0.138
2023/02/24-15:35:39.930442 1900000000 1900000000 1371 -2.763 194 0.372 1384 0.141
2023/02/24-15:35:39.959347 1900000000 1900000000 1373 1.568 191 -1.582 1386 0.138
2023/02/24-15:35:39.986690 1900000000 1900000000 1371 1.989 194 -1.160 1385 0.141
2023/02/24-15:35:40.007566 1900000000 1900000000 1372 2.121 196 -1.029 1386 0.142
2023/02/24-15:35:40.024869 1900000000 1900000000 1372 1.796 196 -1.353 1386 0.142
2023/02/24-15:35:40.050885 1900000000 1900000000 1369 0.192 201 -2.956 1384 0.146
2023/02/24-15:35:40.064677 1900000000 1900000000 1371 2.816 199 -0.335 1386 0.144
2023/02/24-15:35:40.086127 1900000000 1900000000 1369 -2.090 207 1.044 1385 0.150
2023/02/24-15:35:40.109207 1900000000 1900000000 1369 -2.883 205 0.251 1384 0.149
2023/02/24-15:35:40.127958 1900000000 1900000000 1369 -2.596 209 0.537 1384 0.151
2023/02/24-15:35:40.151757 1900000000 1900000000 1367 -2.004 213 1.130 1383 0.155
2023/02/24-15:35:40.180341 1900000000 1900000000 1368 2.470 212 -0.680 1384 0.154
2023/02/24-15:35:40.201315 1900000000 1900000000 1369 0.331 210 -2.818 1385 0.152
2023/02/24-15:35:40.219766 1900000000 1900000000 1367 -2.321 212 0.812 1384 0.154
2023/02/24-15:35:40.236191 1900000000 1900000000 1368 -3.027 212 0.107 1384 0.154
2023/02/24-15:35:40.260945 1900000000 1900000000 1369 -1.227 209 1.908 1385 0.152
2023/02/24-15:35:40.280185 1900000000 1900000000 1367 -0.486 212 2.648 1383 0.153
2023/02/24-15:35:40.299608 1900000000 1900000000 1367 -1.676 210 1.458 1383 0.153
2023/02/24-15:35:40.334838 1900000000 1900000000 1367 -0.862 212 2.271 1383 0.154
2023/02/24-15:35:40.352847 1900000000 1900000000 1368 -0.271 210 2.863 1384 0.152
2023/02/24-15:35:40.375671 1900000000 1900000000 1366 -0.901 209 2.233 1382 0.152
2023/02/24-15:35:40.394469 1900000000 1900000000 1365 -2.727 208 0.408 1381 0.151
2023/02/24-15:35:40.412893 1900000000 1900000000 1365 -1.795 206 1.340 1381 0.149
2023/02/24-15:35:40.438934 1900000000 1900000000 1367 -0.020 201 3.113 1382 0.146
2023/02/24-15:35:40.455065 1900000000 1900000000 1366 2.307 198 -0.842 1380 0.144
2023/02/24-15:35:40.474768 1900000000 1900000000 1363 -2.271 199 0.863 1377 0.145
2023/02/24-15:35:40.497869 1900000000 1900000000 1365 1.255 193 -1.895 1379 0.140
2023/02/24-15:35:40.515931 1900000000 1900000000 1363 -2.012 195 1.121 1377 0.142
2023/02/24-15:35:40.536294 1900000000 1900000000 1365 -0.341 191 2.793 1378 0.139
2023/02/24-15:35:40.555613 1900000000 1900000000 1366 -0.457 185 2.678 1379 0.135
2023/02/24-15:35:40.577142 1900000000 1900000000 1368 -2.783 183 0.352 1381 0.133
2023/02/24-15:35:40.602729 1900000000 1900000000 1370 2.085 182 -1.064 1382 0.132
2023/02/24-15:35:40.620242 1900000000 1900000000 1372 -0.002 181 3.132 1383 0.131
2023/02/24-15:35:40.643678 1900000000 1900000000 1375 -0.637 179 2.498 1387 0.130
2023/02/24-15:35:40.661699 1900000000 1900000000 1378 -2.146 178 0.988 1389 0.128
2023/02/24-15:35:40.680365 1900000000 1900000000 1381 2.578 176 -0.570 1392 0.127
2023/02/24-15:35:40.714894 1900000000 1900000000 1382 0.493 177 -2.655 1393 0.127
2023/02/24-15:35:40.734154 1900000000 1900000000 1386 1.650 174 -1.498 1397 0.125
2023/02/24-15:35:40.750795 1900000000 1900000000 1387 0.998 175 -2.150 1398 0.126
2023/02/24-15:35:40.770793 1900000000 1900000000 1389 2.142 176 -1.008 1400 0.126
2023/02/24-15:35:40.798858 1900000000 1900000000 1389 -2.540 180 0.596 1401 0.129
2023/02/24-15:35:40.818603 1900000000 1900000000 1391 1.022 181 -2.126 1402 0.129
2023/02/24-15:35:40.836251 1900000000 1900000000 1392 -0.164 183 2.971 1403 0.131
2023/02/24-15:35:40.852064 1900000000 1900000000 1394 -1.165 185 1.969 1406 0.132
2023/02/24-15:35:40.878687 1900000000 1900000000 1393 0.795 189 -2.352 1405 0.135
2023/02/24-15:35:40.899998 1900000000 1900000000 1390 -1.899 197 1.237 1403 0.141
2023/02/24-15:35:40.920666 1900000000 1900000000 1391 3.040 198 -0.109 1405 0.141
2023/02/24-15:35:40.947838 1900000000 1900000000 1391 -2.278 198 0.857 1405 0.141
2023/02/24-15:35:40.968142 1900000000 1900000000 1389 -1.238 204 1.897 1404 0.146
2023/02/24-15:35:40.988142 1900000000 1900000000 1389 -0.797 201 2.338 1404 0.144
2023/02/24-15:35:41.007632 1900000000 1900000000 1387 -1.619 205 1.516 1402 0.147
2023/02/24-15:35:41.031226 1900000000 1900000000 1384 0.112 208 -3.036 1399 0.149
2023/02/24-15:35:41.051709 1900000000 1900000000 1383 -1.115 208 2.019 1399 0.149
2023/02/24-15:35:41.077216 1900000000 1900000000 1383 2.682 206 -0.467 1398 0.148
2023/02/24-15:35:41.096691 1900000000 1900000000 1380 -0.361 207 2.775 1396 0.149
2023/02/24-15:35:41.117731 1900000000 1900000000 1379 0.104 206 -3.044 1395 0.148
2023/02/24-15:35:41.135371 1900000000 1900000000 1377 0.462 206 -2.686 1393 0.149
2023/02/24-15:35:41.163022 1900000000 1900000000 1377 -0.504 205 2.632 1393 0.148
2023/02/24-15:35:41.180538 1900000000 1900000000 1376 1.134 205 -2.014 1391 0.148
2023/02/24-15:35:41.208528 1900000000 1900000000 1375 1.110 204 -2.038 1390 0.147
2023/02/24-15:35:41.222924 1900000000 1900000000 1374 1.179 205 -1.969 1389 0.148
2023/02/24-15:35:41.240698 1900000000 1900000000 1372 2.562 203 -0.586 1387 0.147
2023/02/24-15:35:41.271330 1900000000 1900000000 1371 -2.496 202 0.639 1386 0.146
2023/02/24-15:35:41.296907 1900000000 1900000000 1370 0.315 202 -2.833 1385 0.146
2023/02/24-15:35:41.318629 1900000000 1900000000 1367 -2.980 204 0.154 1383 0.148
2023/02/24-15:35:41.348645 1900000000 1900000000 1367 -1.003 200 2.132 1382 0.145
2023/02/24-15:35:41.368447 1900000000 1900000000 1369 -2.172 196 0.963 1383 0.142
2023/02/24-15:35:41.387541 1900000000 1900000000 1368 -0.519 197 2.615 1382 0.143
2023/02/24-15:35:41.418629 1900000000 1900000000 1368 -0.313 195 2.822 1382 0.142
2023/02/24-15:35:41.445708 1900000000 1900000000 1370 2.052 190 -1.097 1383 0.138
2023/02/24-15:35:41.461826 1900000000 1900000000 1370 -0.446 190 2.687 1383 0.138
2023/02/24-15:35:41.488309 1900000000 1900000000 1372 -0.902 188 2.233 1385 0.136
2023/02/24-15:35:41.512079 1900000000 1900000000 1372 0.509 188 -2.639 1385 0.136
2023/02/24-15:35:41.531697 1900000000 1900000000 1374 -1.535 188 1.601 1387 0.136
2023/02/24-15:35:41.561288 1900000000 1900000000 1374 0.157 186 -2.992 1386 0.134
2023/02/24-15:35:41.584584 1900000000 1900000000 1377 1.116 182 -2.033 1389 0.131
2023/02/24-15:35:41.602341 1900000000 1900000000 1377 -0.159 184 2.975 1389 0.133
2023/02/24-15:35:41.627667 1900000000 1900000000 1377 -2.095 187 1.040 1390 0.135
2023/02/24-15:35:41.645600 1900000000 1900000000 1377 -2.318 188 0.816 1390 0.136
2023/02/24-15:35:41.668640 1900000000 1900000000 1378 1.390 188 -1.758 1390 0.136
2023/02/24-15:35:41.679599 1900000000 1900000000 1377 1.187 193 -1.961 1390 0.139
2023/02/24-15:35:41.706581 1900000000 1900000000 1379 -2.232 189 0.904 1392 0.136
2023/02/24-15:35:41.727123 1900000000 1900000000 1379 2.926 191 -0.223 1392 0.138
2023/02/24-15:35:41.746701 1900000000 1900000000 1381 -1.210 190 1.925 1394 0.137
2023/02/24-15:35:41.765788 1900000000 1900000000 1379 -0.314 194 2.820 1393 0.140
2023/02/24-15:35:41.786310 1900000000 1900000000 1377 1.066 195 -2.082 1391 0.140
2023/02/24-15:35:41.807020 1900000000 1900000000 1379 -0.753 190 2.381 1392 0.137
2023/02/24-15:35:41.824700 1900000000 1900000000 1377 1.387 192 -1.760 1391 0.139
2023/02/24-15:35:41.844508 1900000000 1900000000 1379 0.758 187 -2.392 1392 0.135
2023/02/24-15:35:41.870063 1900000000 1900000000 1375 -0.545 192 2.590 1389 0.139
2023/02/24-15:35:41.888341 1900000000 1900000000 1375 -0.210 191 2.925 1388 0.138
2023/02/24-15:35:41.907163 1900000000 1900000000 1372 3.081 192 -0.068 1386 0.139
2023/02/24-15:35:41.930111 1900000000 1900000000 1372 -2.619 189 0.515 1385 0.137
2023/02/24-15:35:41.962399 1900000000 1900000000 1372 0.874 190 -2.274 1385 0.137
2023/02/24-15:35:41.983170 1900000000 1900000000 1369 0.258 191 -2.890 1383 0.139
2023/02/24-15:35:42.019410 1900000000 1900000000 1370 2.331 184 -0.816 1383 0.134
2023/02/24-15:35:42.040062 1900000000 1900000000 1367 0.506 187 -2.643 1380 0.136
2023/02/24-15:35:42.060674 1900000000 1900000000 1366 2.220 186 -0.928 1378 0.135
2023/02/24-15:35:42.086644 1900000000 1900000000 1367 -2.370 185 0.763 1379 0.135
2023/02/24-15:35:42.108384 1900000000 1900000000 1365 2.936 184 -0.212 1377 0.134
2023/02/24-15:35:42.125763 1900000000 1900000000 1364 -0.469 183 2.668 1376 0.133
2023/02/24-15:35:42.149582 1900000000 1900000000 1363 -2.559 183 0.575 1375 0.133
2023/02/24-15:35:42.172648 1900000000 1900000000 1364 2.597 180 -0.552 1376 0.132
2023/02/24-15:35:42.195084 1900000000 1900000000 1365 2.715 180 -0.434 1376 0.131
2023/02/24-15:35:42.220199 1900000000 1900000000 1365 -1.770 177 1.366 1376 0.129
2023/02/24-15:35:42.237945 1900000000 1900000000 1364 -1.505 179 1.629 1375 0.131
2023/02/24-15:35:42.254648 1900000000 1900000000 1364 2.520 176 -0.630 1375 0.128
2023/02/24-15:35:42.282432 1900000000 1900000000 1363 -1.002 178 2.134 1374 0.130
2023/02/24-15:35:42.304807 1900000000 1900000000 1364 1.367 176 -1.781 1375 0.129
2023/02/24-15:35:42.326735 1900000000 1900000000 1365 -2.530 176 0.606 1377 0.128
2023/02/24-15:35:42.343533 1900000000 1900000000 1368 -2.275 172 0.859 1379 0.125
2023/02/24-15:35:42.365104 1900000000 1900000000 1369 2.009 172 -1.138 1380 0.125
2023/02/24-15:35:42.385641 1900000000 1900000000 1371 0.679 171 -2.471 1381 0.124
2023/02/24-15:35:42.415794 1900000000 1900000000 1373 1.839 170 -1.310 1383 0.123
2023/02/24-15:35:42.446247 1900000000 1900000000 1373 -1.018 171 2.117 1384 0.124
2023/02/24-15:35:42.468251 1900000000 1900000000 1375 2.081 170 -1.068 1386 0.123
2023/02/24-15:35:42.481717 1900000000 1900000000 1376 -0.021 170 3.116 1387 0.123
2023/02/24-15:35:42.505322 1900000000 1900000000 1377 2.584 170 -0.564 1387 0.123
2023/02/24-15:35:42.528921 1900000000 1900000000 1379 -2.063 168 1.072 1390 0.121
2023/02/24-15:35:42.555589 1900000000 1900000000 1380 -2.629 168 0.505 1390 0.121
2023/02/24-15:35:42.582586 1900000000 1900000000 1381 -0.615 167 2.521 1391 0.121
2023/02/24-15:35:42.605838 1900000000 1900000000 1382 2.672 169 -0.474 1392 0.122
2023/02/24-15:35:42.622684 1900000000 1900000000 1381 -2.135 169 1.001 1391 0.121
2023/02/24-15:35:42.649121 1900000000 1900000000 1380 1.213 171 -1.935 1390 0.123
2023/02/24-15:35:42.668854 1900000000 1900000000 1379 0.973 170 -2.175 1390 0.122
2023/02/24-15:35:42.688518 1900000000 1900000000 1379 -0.573 171 2.562 1390 0.124
2023/02/24-15:35:42.710609 1900000000 1900000000 1378 -1.016 172 2.119 1389 0.124
2023/02/24-15:35:42.734400 1900000000 1900000000 1378 -3.016 174 0.120 1388 0.126
2023/02/24-15:35:42.756397 1900000000 1900000000 1374 -1.119 177 2.016 1385 0.128
2023/02/24-15:35:42.779201 1900000000 1900000000 1375 0.899 175 -2.248 1386 0.127
2023/02/24-15:35:42.810692 1900000000 1900000000 1376 -2.344 171 0.790 1387 0.124
2023/02/24-15:35:42.827263 1900000000 1900000000 1376 -0.604 172 2.531 1386 0.124
2023/02/24-15:35:42.847654 1900000000 1900000000 1375 1.714 170 -1.433 1385 0.123
2023/02/24-15:35:42.871374 1900000000 1900000000 1376 -3.057 169 0.078 1386 0.122
2023/02/24-15:35:42.890741 1900000000 1900000000 1374 1.444 169 -1.704 1385 0.123
2023/02/24-15:35:42.911471 1900000000 1900000000 1374 2.745 167 -0.404 1384 0.121
2023/02/24-15:35:42.933599 1900000000 1900000000 1374 1.533 165 -1.616 1384 0.120
2023/02/24-15:35:42.957691 1900000000 1900000000 1373 2.139 166 -1.009 1383 0.121
2023/02/24-15:35:42.976931 1900000000 1900000000 1372 0.856 166 -2.292 1382 0.121
2023/02/24-15:35:42.999880 1900000000 1900000000 1371 -2.702 165 0.434 1381 0.120
2023/02/24-15:35:43.019281 1900000000 1900000000 1368 1.961 167 -1.186 1378 0.121
2023/02/24-15:35:43.045347 1900000000 1900000000 1370 -2.253 162 0.882 1380 0.118
2023/02/24-15:35:43.064673 1900000000 1900000000 1371 -1.376 159 1.760 1380 0.115
2023/02/24-15:35:43.087282 1900000000 1900000000 1371 2.472 157 -0.677 1380 0.114
2023/02/24-15:35:43.106063 1900000000 1900000000 1374 0.573 154 -2.574 1382 0.112
2023/02/24-15:35:43.123174 1900000000 1900000000 1373 2.009 154 -1.139 1381 0.112
2023/02/24-15:35:43.154731 1900000000 1900000000 1372 2.575 153 -0.574 1380 0.111
2023/02/24-15:35:43.181186 1900000000 1900000000 1373 -0.802 153 2.332 1381 0.111
2023/02/24-15:35:43.203204 1900000000 1900000000 1374 1.675 151 -1.473 1382 0.109
2023/02/24-15:35:43.224463 1900000000 1900000000 1375 2.439 150 -0.710 1383 0.109
2023/02/24-15:35:43.252839 1900000000 1900000000 1376 -0.334 147 2.802 1384 0.107
2023/02/24-15:35:43.278816 1900000000 1900000000 1374 2.574 151 -0.575 1382 0.109
2023/02/24-15:35:43.299812 1900000000 1900000000 1374 2.905 149 -0.242 1382 0.108
2023/02/24-15:35:43.322693 1900000000 1900000000 1373 2.198 148 -0.951 1381 0.108
2023/02/24-15:35:43.347701 1900000000 1900000000 1372 -1.734 149 1.400 1380 0.108
2023/02/24-15:35:43.370428 1900000000 1900000000 1371 0.933 150 -2.216 1379 0.109
2023/02/24-15:35:43.395963 1900000000 1900000000 1370 -1.361 147 1.774 1378 0.107
2023/02/24-15:35:43.419665 1900000000 1900000000 1370 0.578 150 -2.571 1378 0.109
2023/02/24-15:35:43.440610 1900000000 1900000000 1372 1.228 146 -1.921 1380 0.106
2023/02/24-15:35:43.464253 1900000000 1900000000 1370 -2.592 146 0.541 1378 0.106
2023/02/24-15:35:43.493178 1900000000 1900000000 1369 1.414 146 -1.734 1377 0.107
2023/02/24-15:35:43.521463 1900000000 1900000000 1368 -0.713 148 2.422 1376 0.108
2023/02/24-15:35:43.546594 1900000000 1900000000 1370 -2.508 145 0.628 1377 0.106
2023/02/24-15:35:43.570709 1900000000 1900000000 1369 2.621 149 -0.527 1377 0.109
2023/02/24-15:35:43.589945 1900000000 1900000000 1372 -1.529 146 1.606 1380 0.106
2023/02/24-15:35:43.610607 1900000000 1900000000 1373 2.467 143 -0.683 1380 0.104
2023/02/24-15:35:43.630013 1900000000 1900000000 1373 2.324 144 -0.822 1380 0.105
2023/02/24-15:35:43.655597 1900000000 1900000000 1370 2.287 148 -0.860 1378 0.107
2023/02/24-15:35:43.673982 1900000000 1900000000 1372 2.479 146 -0.671 1379 0.106
2023/02/24-15:35:43.698415 1900000000 1900000000 1372 -0.959 146 2.176 1380 0.106
2023/02/24-15:35:43.720685 1900000000 1900000000 1371 -0.944 151 2.192 1379 0.110
2023/02/24-15:35:43.746718 1900000000 1900000000 1371 -0.424 149 2.710 1379 0.108
2023/02/24-15:35:43.764173 1900000000 1900000000 1372 2.422 152 -0.727 1380 0.110
2023/02/24-15:35:43.799540 1900000000 1900000000 1371 -1.612 153 1.523 1380 0.111
2023/02/24-15:35:43.815267 1900000000 1900000000 1371 1.353 154 -1.795 1380 0.112
2023/02/24-15:35:43.838901 1900000000 1900000000 1373 -0.815 154 2.320 1382 0.112
2023/02/24-15:35:43.856331 1900000000 1900000000 1374 0.879 157 -2.270 1383 0.114
2023/02/24-15:35:43.879945 1900000000 1900000000 1374 -1.236 158 1.899 1383 0.114
2023/02/24-15:35:43.903767 1900000000 1900000000 1374 2.406 161 -0.743 1384 0.117
2023/02/24-15:35:43.927182 1900000000 1900000000 1375 -0.415 161 2.719 1384 0.116
2023/02/24-15:35:43.948734 1900000000 1900000000 1374 0.896 164 -2.252 1384 0.119
2023/02/24-15:35:43.968972 1900000000 1900000000 1375 -1.457 165 1.678 1384 0.119
2023/02/24-15:35:43.997764 1900000000 1900000000 1374 2.975 169 -0.173 1384 0.122
2023/02/24-15:35:44.015847 1900000000 1900000000 1375 1.800 166 -1.347 1385 0.120
2023/02/24-15:35:44.032806 1900000000 1900000000 1376 1.692 166 -1.455 1386 0.120
2023/02/24-15:35:44.052610 1900000000 1900000000 1374 -1.248 169 1.888 1385 0.122
2023/02/24-15:35:44.075308 1900000000 1900000000 1377 -1.657 162 1.477 1387 0.117
2023/02/24-15:35:44.098661 1900000000 1900000000 1378 1.557 163 -1.592 1388 0.117
2023/02/24-15:35:44.116411 1900000000 1900000000 1377 2.536 162 -0.613 1387 0.117
