DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-11:58:54.098939 1900000000 1900000000 1563 -2.761 222 0.367 1578 0.141
2023/02/23-11:58:54.119147 1900000000 1900000000 1561 1.097 221 -2.056 1577 0.141
2023/02/23-11:58:54.137645 1900000000 1900000000 1559 -0.976 222 2.153 1574 0.142
2023/02/23-11:58:54.154802 1900000000 1900000000 1555 -2.635 227 0.495 1572 0.145
2023/02/23-11:58:54.184051 1900000000 1900000000 1553 0.902 229 -2.252 1570 0.147
2023/02/23-11:58:54.202393 1900000000 1900000000 1553 -1.858 228 1.272 1569 0.146
2023/02/23-11:58:54.225787 1900000000 1900000000 1551 -2.782 231 0.348 1568 0.148
2023/02/23-11:58:54.249718 1900000000 1900000000 1548 2.176 234 -0.977 1565 0.150
2023/02/23-11:58:54.269177 1900000000 1900000000 1549 -1.313 231 1.815 1566 0.148
2023/02/23-11:58:54.290116 1900000000 1900000000 1548 1.235 231 -1.918 1566 0.148
2023/02/23-11:58:54.311393 1900000000 1900000000 1549 -2.763 227 0.366 1566 0.146
2023/02/23-11:58:54.338528 1900000000 1900000000 1549 -0.945 224 2.184 1566 0.144
2023/02/23-11:58:54.356416 1900000000 1900000000 1549 0.153 225 -3.001 1566 0.144
2023/02/23-11:58:54.382108 1900000000 1900000000 1549 2.134 222 -1.021 1565 0.143
2023/02/23-11:58:54.405177 1900000000 1900000000 1547 0.446 226 -2.709 1563 0.145
2023/02/23-11:58:54.423913 1900000000 1900000000 1548 -2.453 222 0.675 1564 0.142
2023/02/23-11:58:54.443878 1900000000 1900000000 1549 1.918 220 -1.235 1565 0.141
2023/02/23-11:58:54.473792 1900000000 1900000000 1548 -0.571 219 2.557 1563 0.141
2023/02/23-11:58:54.491716 1900000000 1900000000 1547 2.000 222 -1.154 1563 0.143
2023/02/23-11:58:54.522937 1900000000 1900000000 1548 -1.581 220 1.549 1563 0.141
2023/02/23-11:58:54.541259 1900000000 1900000000 1547 -1.092 225 2.038 1563 0.144
2023/02/23-11:58:54.565513 1900000000 1900000000 1549 -1.262 223 1.866 1565 0.143
2023/02/23-11:58:54.592140 1900000000 1900000000 1549 -0.015 224 3.114 1566 0.144
2023/02/23-11:58:54.609095 1900000000 1900000000 1551 1.658 227 -1.497 1567 0.145
2023/02/23-11:58:54.635578 1900000000 1900000000 1551 2.762 231 -0.392 1568 0.148
2023/02/23-11:58:54.669320 1900000000 1900000000 1552 -3.009 234 0.121 1569 0.150
2023/02/23-11:58:54.701708 1900000000 1900000000 1556 3.080 236 -0.073 1574 0.151
2023/02/23-11:58:54.729128 1900000000 1900000000 1555 -2.689 241 0.441 1573 0.154
2023/02/23-11:58:54.749334 1900000000 1900000000 1555 -2.374 244 0.756 1574 0.156
2023/02/23-11:58:54.771730 1900000000 1900000000 1559 -2.529 248 0.602 1578 0.158
2023/02/23-11:58:54.802905 1900000000 1900000000 1557 -1.420 250 1.711 1577 0.159
2023/02/23-11:58:54.822301 1900000000 1900000000 1558 1.820 251 -1.332 1578 0.160
2023/02/23-11:58:54.841557 1900000000 1900000000 1558 -1.669 255 1.462 1579 0.162
2023/02/23-11:58:54.867113 1900000000 1900000000 1558 -1.256 255 1.873 1579 0.163
2023/02/23-11:58:54.883668 1900000000 1900000000 1558 2.595 258 -0.558 1580 0.164
2023/02/23-11:58:54.904509 1900000000 1900000000 1560 -0.600 256 2.531 1581 0.163
2023/02/23-11:58:54.929664 1900000000 1900000000 1560 0.333 256 -2.819 1581 0.163
2023/02/23-11:58:54.961128 1900000000 1900000000 1557 -0.926 258 2.205 1578 0.164
2023/02/23-11:58:54.982653 1900000000 1900000000 1558 1.195 256 -1.958 1579 0.163
2023/02/23-11:58:55.006575 1900000000 1900000000 1559 1.626 257 -1.527 1580 0.163
2023/02/23-11:58:55.027833 1900000000 1900000000 1560 -2.300 258 0.831 1581 0.164
2023/02/23-11:58:55.048791 1900000000 1900000000 1559 2.210 260 -0.942 1581 0.165
2023/02/23-11:58:55.066171 1900000000 1900000000 1561 -2.477 255 0.653 1582 0.162
2023/02/23-11:58:55.085946 1900000000 1900000000 1561 -2.987 256 0.145 1581 0.162
2023/02/23-11:58:55.101684 1900000000 1900000000 1558 0.560 257 -2.593 1579 0.163
2023/02/23-11:58:55.126063 1900000000 1900000000 1559 0.691 254 -2.463 1580 0.162
2023/02/23-11:58:55.150946 1900000000 1900000000 1556 -2.536 257 0.596 1577 0.163
2023/02/23-11:58:55.175279 1900000000 1900000000 1553 -0.573 253 2.558 1574 0.161
2023/02/23-11:58:55.191165 1900000000 1900000000 1555 -0.615 246 2.515 1574 0.157
2023/02/23-11:58:55.208437 1900000000 1900000000 1553 0.123 246 -3.029 1572 0.157
2023/02/23-11:58:55.233410 1900000000 1900000000 1555 -0.549 237 2.582 1573 0.151
2023/02/23-11:58:55.255956 1900000000 1900000000 1553 1.493 234 -1.660 1570 0.149
2023/02/23-11:58:55.277055 1900000000 1900000000 1554 2.978 229 -0.175 1571 0.146
2023/02/23-11:58:55.298577 1900000000 1900000000 1555 0.974 225 -2.180 1572 0.144
2023/02/23-11:58:55.329959 1900000000 1900000000 1558 -0.184 220 2.946 1574 0.140
2023/02/23-11:58:55.349019 1900000000 1900000000 1558 -2.968 217 0.162 1573 0.139
2023/02/23-11:58:55.366384 1900000000 1900000000 1563 -1.205 208 1.924 1577 0.133
2023/02/23-11:58:55.383834 1900000000 1900000000 1563 2.928 212 -0.228 1577 0.135
2023/02/23-11:58:55.409103 1900000000 1900000000 1565 -1.661 212 1.469 1579 0.135
2023/02/23-11:58:55.432683 1900000000 1900000000 1568 -1.035 211 2.094 1582 0.134
2023/02/23-11:58:55.457663 1900000000 1900000000 1572 -2.055 207 1.074 1586 0.131
2023/02/23-11:58:55.477674 1900000000 1900000000 1575 2.391 205 -0.763 1588 0.130
2023/02/23-11:58:55.496166 1900000000 1900000000 1577 -0.094 207 3.036 1590 0.130
2023/02/23-11:58:55.525472 1900000000 1900000000 1577 1.454 208 -1.700 1591 0.131
2023/02/23-11:58:55.551316 1900000000 1900000000 1581 -1.485 206 1.645 1595 0.130
2023/02/23-11:58:55.578870 1900000000 1900000000 1584 2.244 209 -0.910 1598 0.131
2023/02/23-11:58:55.598772 1900000000 1900000000 1584 2.862 211 -0.292 1598 0.133
2023/02/23-11:58:55.619879 1900000000 1900000000 1584 1.692 214 -1.461 1599 0.134
2023/02/23-11:58:55.637447 1900000000 1900000000 1584 1.147 216 -2.008 1599 0.136
2023/02/23-11:58:55.666821 1900000000 1900000000 1585 1.508 219 -1.644 1600 0.137
2023/02/23-11:58:55.691427 1900000000 1900000000 1586 -0.328 219 2.802 1601 0.137
2023/02/23-11:58:55.707218 1900000000 1900000000 1587 2.715 218 -0.437 1602 0.136
2023/02/23-11:58:55.728712 1900000000 1900000000 1587 1.469 220 -1.684 1602 0.138
2023/02/23-11:58:55.743350 1900000000 1900000000 1584 3.054 226 -0.098 1600 0.142
2023/02/23-11:58:55.774380 1900000000 1900000000 1585 -2.714 226 0.416 1601 0.141
2023/02/23-11:58:55.815910 1900000000 1900000000 1581 0.596 230 -2.556 1598 0.144
2023/02/23-11:58:55.836201 1900000000 1900000000 1583 -0.182 229 2.949 1599 0.144
2023/02/23-11:58:55.859461 1900000000 1900000000 1581 -0.157 231 2.973 1598 0.145
2023/02/23-11:58:55.877210 1900000000 1900000000 1579 3.017 231 -0.136 1595 0.145
2023/02/23-11:58:55.909741 1900000000 1900000000 1575 -0.056 234 3.074 1592 0.148
2023/02/23-11:58:55.928769 1900000000 1900000000 1575 0.949 234 -2.203 1592 0.148
2023/02/23-11:58:55.949264 1900000000 1900000000 1575 2.869 233 -0.285 1592 0.147
2023/02/23-11:58:55.969637 1900000000 1900000000 1573 -1.419 232 1.711 1590 0.147
2023/02/23-11:58:55.993313 1900000000 1900000000 1573 -1.282 231 1.848 1590 0.146
2023/02/23-11:58:56.019673 1900000000 1900000000 1570 1.840 235 -1.312 1587 0.148
2023/02/23-11:58:56.053570 1900000000 1900000000 1569 -1.535 235 1.595 1586 0.149
2023/02/23-11:58:56.068920 1900000000 1900000000 1570 1.270 233 -1.883 1587 0.147
2023/02/23-11:58:56.087421 1900000000 1900000000 1570 -0.761 232 2.369 1587 0.146
2023/02/23-11:58:56.108320 1900000000 1900000000 1571 1.026 230 -2.127 1588 0.145
2023/02/23-11:58:56.135204 1900000000 1900000000 1568 -0.669 232 2.461 1585 0.147
2023/02/23-11:58:56.152474 1900000000 1900000000 1569 1.039 230 -2.114 1586 0.145
2023/02/23-11:58:56.179000 1900000000 1900000000 1569 0.649 228 -2.503 1586 0.145
2023/02/23-11:58:56.201893 1900000000 1900000000 1569 0.943 227 -2.209 1586 0.144
2023/02/23-11:58:56.227930 1900000000 1900000000 1571 1.977 228 -1.177 1588 0.144
2023/02/23-11:58:56.245902 1900000000 1900000000 1572 -0.009 225 3.121 1588 0.142
2023/02/23-11:58:56.273884 1900000000 1900000000 1573 -2.208 225 0.922 1590 0.142
2023/02/23-11:58:56.292491 1900000000 1900000000 1575 0.029 224 -3.125 1591 0.141
2023/02/23-11:58:56.318963 1900000000 1900000000 1575 -1.482 225 1.648 1591 0.142
2023/02/23-11:58:56.336764 1900000000 1900000000 1579 -0.214 224 2.916 1595 0.141
2023/02/23-11:58:56.357689 1900000000 1900000000 1579 -0.329 224 2.801 1595 0.141
2023/02/23-11:58:56.372989 1900000000 1900000000 1579 1.136 225 -2.016 1595 0.142
2023/02/23-11:58:56.393620 1900000000 1900000000 1581 -2.821 227 0.309 1597 0.142
2023/02/23-11:58:56.422769 1900000000 1900000000 1581 -1.040 228 2.091 1597 0.143
2023/02/23-11:58:56.437932 1900000000 1900000000 1580 0.468 231 -2.685 1597 0.145
2023/02/23-11:58:56.464847 1900000000 1900000000 1581 1.030 229 -2.123 1597 0.144
2023/02/23-11:58:56.486134 1900000000 1900000000 1580 -3.100 230 0.031 1597 0.145
2023/02/23-11:58:56.510918 1900000000 1900000000 1581 0.223 228 -2.930 1598 0.143
2023/02/23-11:58:56.534246 1900000000 1900000000 1581 1.235 229 -1.917 1597 0.144
2023/02/23-11:58:56.557582 1900000000 1900000000 1577 0.554 232 -2.599 1594 0.146
2023/02/23-11:58:56.574934 1900000000 1900000000 1577 1.283 234 -1.870 1594 0.147
2023/02/23-11:58:56.590430 1900000000 1900000000 1577 2.970 230 -0.183 1594 0.145
2023/02/23-11:58:56.612178 1900000000 1900000000 1578 1.982 229 -1.171 1594 0.144
2023/02/23-11:58:56.645958 1900000000 1900000000 1574 -1.728 231 1.403 1591 0.146
2023/02/23-11:58:56.678789 1900000000 1900000000 1573 2.423 229 -0.729 1590 0.144
2023/02/23-11:58:56.703328 1900000000 1900000000 1572 -2.574 231 0.557 1589 0.146
2023/02/23-11:58:56.721814 1900000000 1900000000 1569 -1.707 229 1.424 1586 0.145
2023/02/23-11:58:56.757838 1900000000 1900000000 1566 -1.575 230 1.554 1583 0.146
2023/02/23-11:58:56.781076 1900000000 1900000000 1566 -0.205 228 2.925 1583 0.145
2023/02/23-11:58:56.801454 1900000000 1900000000 1564 2.944 226 -0.210 1580 0.143
2023/02/23-11:58:56.826474 1900000000 1900000000 1561 -1.174 226 1.957 1578 0.144
2023/02/23-11:58:56.854972 1900000000 1900000000 1561 -0.253 223 2.877 1577 0.142
2023/02/23-11:58:56.875925 1900000000 1900000000 1559 -1.471 224 1.659 1575 0.142
2023/02/23-11:58:56.890876 1900000000 1900000000 1560 2.272 222 -0.882 1576 0.141
2023/02/23-11:58:56.908870 1900000000 1900000000 1557 2.740 223 -0.413 1573 0.142
2023/02/23-11:58:56.942609 1900000000 1900000000 1558 -2.691 217 0.438 1573 0.139
2023/02/23-11:58:56.957819 1900000000 1900000000 1558 2.886 216 -0.267 1573 0.138
2023/02/23-11:58:56.985570 1900000000 1900000000 1557 2.239 216 -0.916 1572 0.138
2023/02/23-11:58:57.018399 1900000000 1900000000 1560 -2.914 209 0.215 1574 0.133
2023/02/23-11:58:57.035782 1900000000 1900000000 1560 -0.726 210 2.404 1574 0.134
2023/02/23-11:58:57.066991 1900000000 1900000000 1562 -0.315 205 2.815 1575 0.130
2023/02/23-11:58:57.089787 1900000000 1900000000 1563 -0.221 205 2.909 1576 0.131
2023/02/23-11:58:57.116774 1900000000 1900000000 1563 -2.006 205 1.124 1576 0.130
2023/02/23-11:58:57.137011 1900000000 1900000000 1565 0.157 203 -2.997 1578 0.129
2023/02/23-11:58:57.166939 1900000000 1900000000 1568 -2.093 198 1.036 1580 0.126
2023/02/23-11:58:57.190812 1900000000 1900000000 1569 0.416 199 -2.738 1581 0.126
2023/02/23-11:58:57.219157 1900000000 1900000000 1569 1.512 198 -1.641 1581 0.126
2023/02/23-11:58:57.245242 1900000000 1900000000 1569 -0.376 200 2.753 1582 0.127
2023/02/23-11:58:57.261129 1900000000 1900000000 1571 -1.227 197 1.901 1583 0.125
2023/02/23-11:58:57.292183 1900000000 1900000000 1572 -1.979 198 1.151 1584 0.125
2023/02/23-11:58:57.314447 1900000000 1900000000 1571 -2.367 198 0.762 1583 0.125
2023/02/23-11:58:57.336928 1900000000 1900000000 1570 -1.309 200 1.820 1583 0.127
2023/02/23-11:58:57.355330 1900000000 1900000000 1570 2.024 198 -1.131 1583 0.125
2023/02/23-11:58:57.377244 1900000000 1900000000 1571 -1.610 199 1.518 1583 0.126
2023/02/23-11:58:57.394779 1900000000 1900000000 1570 0.327 199 -2.827 1582 0.126
2023/02/23-11:58:57.427618 1900000000 1900000000 1569 3.017 199 -0.137 1581 0.126
2023/02/23-11:58:57.438466 1900000000 1900000000 1570 1.797 196 -1.356 1582 0.124
2023/02/23-11:58:57.458130 1900000000 1900000000 1569 0.441 199 -2.714 1582 0.126
2023/02/23-11:58:57.478222 1900000000 1900000000 1569 -1.646 198 1.483 1582 0.125
2023/02/23-11:58:57.497099 1900000000 1900000000 1569 1.063 198 -2.092 1581 0.125
2023/02/23-11:58:57.516707 1900000000 1900000000 1566 -0.847 199 2.282 1579 0.126
2023/02/23-11:58:57.537679 1900000000 1900000000 1566 2.718 198 -0.436 1579 0.126
2023/02/23-11:58:57.557124 1900000000 1900000000 1564 1.443 200 -1.712 1577 0.127
2023/02/23-11:58:57.583015 1900000000 1900000000 1565 2.314 197 -0.840 1578 0.125
2023/02/23-11:58:57.602954 1900000000 1900000000 1563 2.761 200 -0.394 1576 0.127
2023/02/23-11:58:57.621312 1900000000 1900000000 1566 0.414 196 -2.741 1578 0.125
2023/02/23-11:58:57.650225 1900000000 1900000000 1566 0.969 192 -2.184 1578 0.122
2023/02/23-11:58:57.683280 1900000000 1900000000 1565 1.914 193 -1.241 1577 0.123
2023/02/23-11:58:57.709051 1900000000 1900000000 1564 0.126 193 -3.029 1576 0.123
2023/02/23-11:58:57.739349 1900000000 1900000000 1565 -1.640 190 1.489 1577 0.121
2023/02/23-11:58:57.760687 1900000000 1900000000 1565 -2.911 189 0.218 1576 0.120
2023/02/23-11:58:57.778965 1900000000 1900000000 1563 -0.597 189 2.532 1574 0.120
2023/02/23-11:58:57.807131 1900000000 1900000000 1564 2.922 186 -0.233 1575 0.119
2023/02/23-11:58:57.825440 1900000000 1900000000 1563 0.562 186 -2.592 1574 0.118
2023/02/23-11:58:57.845232 1900000000 1900000000 1565 0.734 184 -2.421 1576 0.117
2023/02/23-11:58:57.870709 1900000000 1900000000 1565 -2.268 182 0.861 1576 0.116
2023/02/23-11:58:57.892569 1900000000 1900000000 1566 -1.719 180 1.408 1576 0.114
2023/02/23-11:58:57.909720 1900000000 1900000000 1566 -2.548 181 0.580 1576 0.115
2023/02/23-11:58:57.937638 1900000000 1900000000 1567 1.022 179 -2.133 1577 0.114
2023/02/23-11:58:57.964658 1900000000 1900000000 1567 -1.500 177 1.629 1577 0.112
2023/02/23-11:58:57.982281 1900000000 1900000000 1568 -2.528 178 0.599 1578 0.113
2023/02/23-11:58:58.009668 1900000000 1900000000 1568 -2.028 178 1.100 1578 0.113
2023/02/23-11:58:58.025042 1900000000 1900000000 1568 -2.179 177 0.949 1578 0.113
2023/02/23-11:58:58.049456 1900000000 1900000000 1572 0.136 174 -3.019 1581 0.110
2023/02/23-11:58:58.074790 1900000000 1900000000 1570 2.174 177 -0.981 1580 0.112
2023/02/23-11:58:58.094213 1900000000 1900000000 1569 -1.004 178 2.123 1579 0.113
2023/02/23-11:58:58.120730 1900000000 1900000000 1569 1.233 177 -1.922 1579 0.112
2023/02/23-11:58:58.135051 1900000000 1900000000 1569 0.262 176 -2.893 1579 0.112
2023/02/23-11:58:58.156616 1900000000 1900000000 1567 -1.479 177 1.649 1577 0.113
2023/02/23-11:58:58.184030 1900000000 1900000000 1567 -0.255 178 2.873 1577 0.113
2023/02/23-11:58:58.198630 1900000000 1900000000 1567 1.179 175 -1.976 1577 0.111
2023/02/23-11:58:58.220695 1900000000 1900000000 1567 3.067 174 -0.087 1577 0.110
2023/02/23-11:58:58.249164 1900000000 1900000000 1566 -1.410 175 1.718 1575 0.111
2023/02/23-11:58:58.277673 1900000000 1900000000 1566 1.969 174 -1.187 1576 0.110
2023/02/23-11:58:58.297342 1900000000 1900000000 1564 -2.029 174 1.100 1574 0.111
2023/02/23-11:58:58.322162 1900000000 1900000000 1566 1.727 169 -1.430 1575 0.107
2023/02/23-11:58:58.346036 1900000000 1900000000 1565 1.897 172 -1.258 1575 0.109
2023/02/23-11:58:58.366132 1900000000 1900000000 1566 -0.473 169 2.654 1575 0.108
2023/02/23-11:58:58.395611 1900000000 1900000000 1565 -0.377 171 2.749 1575 0.109
2023/02/23-11:58:58.421821 1900000000 1900000000 1565 -0.005 170 3.122 1574 0.108
2023/02/23-11:58:58.451425 1900000000 1900000000 1565 -2.650 172 0.478 1574 0.109
2023/02/23-11:58:58.465495 1900000000 1900000000 1561 -2.611 178 0.517 1571 0.114
2023/02/23-11:58:58.493740 1900000000 1900000000 1563 -1.140 175 1.988 1573 0.112
2023/02/23-11:58:58.515258 1900000000 1900000000 1561 -1.763 178 1.365 1571 0.113
2023/02/23-11:58:58.533000 1900000000 1900000000 1562 1.882 177 -1.274 1572 0.113
2023/02/23-11:58:58.550193 1900000000 1900000000 1563 -2.040 178 1.088 1573 0.113
2023/02/23-11:58:58.583022 1900000000 1900000000 1562 0.734 180 -2.421 1572 0.115
2023/02/23-11:58:58.605724 1900000000 1900000000 1561 2.542 184 -0.614 1572 0.117
2023/02/23-11:58:58.629078 1900000000 1900000000 1561 -1.296 182 1.831 1572 0.116
2023/02/23-11:58:58.658944 1900000000 1900000000 1561 -1.777 182 1.351 1572 0.116
2023/02/23-11:58:58.676569 1900000000 1900000000 1564 0.397 182 -2.759 1574 0.116
2023/02/23-11:58:58.693186 1900000000 1900000000 1564 1.948 183 -1.207 1574 0.116
2023/02/23-11:58:58.710265 1900000000 1900000000 1564 -1.428 184 1.701 1575 0.117
2023/02/23-11:58:58.735268 1900000000 1900000000 1563 2.461 186 -0.693 1574 0.118
2023/02/23-11:58:58.754347 1900000000 1900000000 1561 0.986 189 -2.168 1573 0.121
2023/02/23-11:58:58.774900 1900000000 1900000000 1566 2.908 184 -0.248 1576 0.117
2023/02/23-11:58:58.793029 1900000000 1900000000 1565 1.959 186 -1.196 1576 0.119
2023/02/23-11:58:58.815191 1900000000 1900000000 1563 2.724 188 -0.431 1574 0.119
2023/02/23-11:58:58.842280 1900000000 1900000000 1567 0.468 184 -2.688 1577 0.117
2023/02/23-11:58:58.877277 1900000000 1900000000 1567 -2.072 184 1.056 1578 0.117
2023/02/23-11:58:58.897666 1900000000 1900000000 1567 0.953 186 -2.201 1578 0.118
2023/02/23-11:58:58.913548 1900000000 1900000000 1567 3.090 187 -0.064 1578 0.119
2023/02/23-11:58:58.939499 1900000000 1900000000 1568 1.194 184 -1.962 1578 0.117
2023/02/23-11:58:58.961320 1900000000 1900000000 1567 -1.223 186 1.906 1578 0.118
2023/02/23-11:58:58.978748 1900000000 1900000000 1567 -0.867 187 2.261 1578 0.119
2023/02/23-11:58:59.003710 1900000000 1900000000 1568 0.816 186 -2.341 1579 0.118
2023/02/23-11:58:59.026208 1900000000 1900000000 1567 -1.412 188 1.717 1578 0.119
2023/02/23-11:58:59.050003 1900000000 1900000000 1565 -3.066 188 0.061 1577 0.120
2023/02/23-11:58:59.069666 1900000000 1900000000 1564 2.923 190 -0.233 1576 0.121
2023/02/23-11:58:59.090224 1900000000 1900000000 1565 0.408 192 -2.746 1576 0.122
2023/02/23-11:58:59.111480 1900000000 1900000000 1563 1.428 190 -1.727 1574 0.121
2023/02/23-11:58:59.137467 1900000000 1900000000 1563 2.470 192 -0.685 1574 0.122
2023/02/23-11:58:59.152167 1900000000 1900000000 1561 -0.633 191 2.495 1573 0.122
2023/02/23-11:58:59.178046 1900000000 1900000000 1560 -1.776 193 1.353 1572 0.123
2023/02/23-11:58:59.200460 1900000000 1900000000 1560 -2.782 194 0.346 1572 0.124
2023/02/23-11:58:59.225909 1900000000 1900000000 1560 -0.808 195 2.320 1572 0.124
2023/02/23-11:58:59.246154 1900000000 1900000000 1557 0.632 199 -2.524 1569 0.127
2023/02/23-11:58:59.275440 1900000000 1900000000 1556 2.109 200 -1.046 1569 0.128
2023/02/23-11:58:59.297794 1900000000 1900000000 1553 1.526 205 -1.629 1567 0.131
2023/02/23-11:58:59.323899 1900000000 1900000000 1555 -1.072 206 2.058 1569 0.132
2023/02/23-11:58:59.348601 1900000000 1900000000 1555 1.601 208 -1.554 1569 0.133
2023/02/23-11:58:59.366170 1900000000 1900000000 1554 1.766 208 -1.387 1568 0.133
